"","zbin","vai","plot"
"1",0,0,"ISEp1t1_output_hit_matrix.csv"
"2",1,0,"ISEp1t1_output_hit_matrix.csv"
"3",2,0.149119640304932,"ISEp1t1_output_hit_matrix.csv"
"4",3,0.46937207697492,"ISEp1t1_output_hit_matrix.csv"
"5",4,0.332909981784224,"ISEp1t1_output_hit_matrix.csv"
"6",5,0.556409568059097,"ISEp1t1_output_hit_matrix.csv"
"7",6,1.03418768338466,"ISEp1t1_output_hit_matrix.csv"
"8",7,0.525327194662204,"ISEp1t1_output_hit_matrix.csv"
"9",8,0.672602137131268,"ISEp1t1_output_hit_matrix.csv"
"10",9,0.60847050500208,"ISEp1t1_output_hit_matrix.csv"
"11",10,0.0639368895444958,"ISEp1t1_output_hit_matrix.csv"
"12",11,0.111636513834915,"ISEp1t1_output_hit_matrix.csv"
"13",12,0.0114750512664705,"ISEp1t1_output_hit_matrix.csv"
"14",13,0.365694190167424,"ISEp1t1_output_hit_matrix.csv"
"15",14,0.370132339658432,"ISEp1t1_output_hit_matrix.csv"
"16",15,0.280756132503897,"ISEp1t1_output_hit_matrix.csv"
"17",16,0.31834858757792,"ISEp1t1_output_hit_matrix.csv"
"18",17,0.308801839099115,"ISEp1t1_output_hit_matrix.csv"
"19",18,0.100130563404955,"ISEp1t1_output_hit_matrix.csv"
"20",19,0.0751645458671385,"ISEp1t1_output_hit_matrix.csv"
