"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","hbef_ise_2017_p9_t1.CSV",10.2637092239856,4.04728602383165,16.380524158703,11.0080985515789,30,9.5,6.19875980914127,5.22428018470256,22.499,15.9259,7.4702489478801,2.99465307731469,0,0,0.614492753623188,244.581683817154,12.5968298450082,9.26830953696864,5.29640806292015,"hbef_ise_2017_p9_t1.CSV",7.31731735217428,4.35570341078158,1.09807836286498,98.901921637135,22.499,400.833333333333,4.66666666666667,0.931281224973817,19.2062975027144
