"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,7.94859420289855,1.56396749158348,10.619,0.499038336051943,1.17721863889176,0.132878515375544,10.0106237155035,9,8.5036231884058
"2",2,6.3013734939759,4.40755405387704,22.136,3.09331789705922,5.56414148046875,0.636170814542415,37.7854048385361,5,6.79087779690189
"3",3,8.12811642411642,6.31363350771571,22.096,0.828924208956712,2.99783868051262,0.239973867749732,25.7371618111785,3,8.58523908523908
"4",4,7.61798842975207,6.34686226290621,22.823,2.93759634184091,7.53070248649894,0.678908795752686,62.1314073741478,3,8.2504132231405
"5",5,4.70660198019802,3.39472421414103,20.605,1.66603357892917,3.37890344320975,0.381933464651681,18.222660450657,2,5.39306930693069
"6",6,8.54290927835052,2.38268990467396,10.257,1.48099332809815,3.05651814522383,0.33893441391021,27.7954088237314,10,9.09381443298969
"7",7,14.521218487395,7.11480275000447,22.837,0.338248941571518,0.969918651735197,0.0765507256793914,14.6791890065134,22,15.1344537815126
"8",8,21.9163076923077,0.0266000771157552,21.957,0.0424267656917352,0.0424267656917352,0.00848535313834704,0.954602228064043,22,22.5
"30",9,0,0,0,0,0,0,0,0,0
"9",10,22.0451363636364,0.0544472619054836,22.136,0.0724567753589803,0.0724567753589803,0.0144913550717961,1.63027744557706,22,22.5
"10",11,3.69797142857143,1.14630540755723,5.466,0.0713226474569258,0.104012194208017,0.0154418061407148,0.429421773230241,3,4.12857142857143
"11",12,2.70947186147186,0.346180309684818,3.067,0.579197852470119,0.815821365369497,0.123294744946663,2.61875126589386,3,3.20995670995671
"12",13,2.58035078534031,0.395982718239214,3.177,0.444838017380472,0.648580620760842,0.0954424101384964,2.05610243911356,3,3.17015706806283
"13",14,3.61973796791444,4.26986095745921,24.209,0.739786933588469,1.56316561108524,0.17066710266142,6.64554364070998,3,4.25133689839572
"14",15,6.17815079365079,8.62340796522817,24.046,0.895204985796261,1.5886736367652,0.186215233756821,10.402029764534,1,6.54761904761905
"15",16,23.803,0.0796429532350476,23.86,0.00871928341521117,0.00871928341521117,0.00174385668304223,0.213622443672674,24,24.5
"16",17,20.9339108910891,1.95816357385694,24.309,0.169332410824141,0.316714323948857,0.0368980374779086,6.84071581875674,20,21.5990099009901
"17",18,10.2882835249042,9.11641300221731,23.76,0.521111980433618,0.951120467784436,0.106067213292709,10.2054132951353,2,10.7298850574713
"18",19,8.59048080438757,8.5057980421791,24.211,1.32525042405294,3.15179122589981,0.290728344065944,28.5937183885335,2,9.07221206581353
"19",20,4.01254062038405,5.23603632725318,21.439,3.61328112296316,8,0.809974038315176,117.958912113116,21,14.7448640141395
"20",21,5.18858205128205,5.32311387475268,22.392,2.40153762096188,8,0.574580560792229,122.866422162841,21,15.3583027703552
"21",22,3.27082474226804,0.973152045985557,16.113,6.42978208551658,7.51432364210974,1.28373781981087,27.0360716607866,3,3.5979381443299
"22",23,3.28353333333333,1.25806511888655,10.08,3.52344396575464,8,0.850091427537954,53.7897297726986,3,6.72371622158733
"23",24,5.72511989100817,3.83225934256112,19.271,1.66941411828705,5.14852925555754,0.397487528991337,31.1226489194943,4,6.0449591280654
"24",25,3.00916137566138,1.87793359483793,15.259,2.84965018656961,6.05150432878265,0.7005972212357,21.836645249893,3,3.60846560846561
"25",26,3.33913624678663,2.21504506003533,12.084,4.14477563294037,8,0.938551592237825,67.7616467139697,12,8.47020583924621
"26",27,2.34936923076923,0.424130681559986,4.554,2.60814942531389,8,0.793180393962913,30.1018815933876,4,3.76273519917345
"27",28,2.91604358974359,0.931871415408787,4.617,3.60713679568168,8,0.902364782206048,36.2489123186179,4,4.53111403982724
"28",29,4.41865897435897,1.20936028219175,8.7,3.21395578349193,8,0.777840582241397,59.2851972921416,9,7.4106496615177
"29",30,6.1720822622108,1.69670844879897,17.808,2.22930854428464,8,0.626914353585888,77.9719931142319,8,9.74649913927899
