"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,463,472,1,0,1,0,1,1.63791738375597,0,0,6.59182712031395,0
"2","1",1,1,0,0,463,472,1,0,1,0,1,1.63791738375597,0,0,6.59182712031395,0
"3","1",1,2,0,0,463,472,1,0,1,0,1,1.63791738375597,0,0,6.59182712031395,0
"4","1",1,3,127,9,463,472,1,127,0.725701943844492,0.32061589412303,1,1.63791738375597,0.195746071995288,0.274298056155508,6.59182712031395,1.80812536561527
"5","1",1,4,61,9,463,472,1,188,0.593952483801296,0.200340062296633,1,1.63791738375597,0.122313899518684,0.131749460043197,6.59182712031395,0.868469663799462
"6","1",1,5,79,9,463,472,1,267,0.423326133909287,0.338656438436054,1,1.63791738375597,0.206760390844298,0.170626349892009,6.59182712031395,1.12473940065832
"7","1",1,6,11,9,463,472,1,278,0.399568034557235,0.0577588341521923,1,1.63791738375597,0.0352635821104379,0.0237580993520518,6.59182712031395,0.156609283635969
"8","1",1,7,1,9,463,472,1,279,0.397408207343413,0.00542006746933933,1,1.63791738375597,0.00330912140202724,0.00215982721382289,6.59182712031395,0.0142372076032699
"9","1",1,8,94,9,463,472,1,373,0.19438444924406,0.715126087278721,1,1.63791738375597,0.436606934129265,0.203023758099352,6.59182712031395,1.33829751470737
"10","1",1,9,0,0,463,472,1,373,0.19438444924406,0,1,1.63791738375597,0,0,6.59182712031395,0
"11","1",1,10,90,9,463,472,1,463,0,0,1,1.63791738375597,0,0.19438444924406,6.59182712031395,1.28134868429429
"12","1",1,11,0,0,463,472,1,463,0,0,1,1.63791738375597,0,0,6.59182712031395,0
"13","1",1,12,0,0,463,472,1,463,0,0,1,1.63791738375597,0,0,6.59182712031395,0
"14","1",1,13,0,0,463,472,1,463,0,0,1,1.63791738375597,0,0,6.59182712031395,0
"15","1",1,14,0,0,463,472,1,463,0,0,1,1.63791738375597,0,0,6.59182712031395,0
"16","1",1,15,0,0,463,472,1,463,0,0,1,1.63791738375597,0,0,6.59182712031395,0
"17","1",1,16,0,0,463,472,1,463,0,0,1,1.63791738375597,0,0,6.59182712031395,0
"18","1",1,17,0,0,463,472,1,463,0,0,1,1.63791738375597,0,0,6.59182712031395,0
"19","1",1,18,0,0,463,472,1,463,0,0,1,1.63791738375597,0,0,6.59182712031395,0
"20","1",1,19,0,0,463,472,1,463,0,0,1,1.63791738375597,0,0,6.59182712031395,0
"21","1",1,20,0,0,463,472,1,463,0,0,1,1.63791738375597,0,0,6.59182712031395,0
"22","1",1,21,0,0,463,472,1,463,0,0,1,1.63791738375597,0,0,6.59182712031395,0
"23","1",1,22,0,0,463,472,1,463,0,0,1,1.63791738375597,0,0,6.59182712031395,0
"24","1",1,23,0,0,463,472,1,463,0,0,1,1.63791738375597,0,0,6.59182712031395,0
"25","2",2,0,0,0,471,471,1,0,1,0,1,6.15697898558556,0,0,8,0
"26","2",2,1,0,0,471,471,1,0,1,0,1,6.15697898558556,0,0,8,0
"27","2",2,2,0,0,471,471,1,0,1,0,1,6.15697898558556,0,0,8,0
"28","2",2,3,35,0,471,471,1,35,0.925847457627119,0.0770457904899653,1,6.15697898558556,0.0125135704816179,0.0743099787685775,8,0.100108563852943
"29","2",2,4,121,0,471,471,1,156,0.669491525423729,0.324190981508678,1,6.15697898558556,0.0526542290086842,0.256900212314225,8,0.421233832069474
"30","2",2,5,127,0,471,471,1,283,0.400423728813559,0.51399519852727,1,6.15697898558556,0.0834817204558619,0.26963906581741,8,0.667853763646896
"31","2",2,6,0,0,471,471,1,283,0.400423728813559,0,1,6.15697898558556,0,0,8,0
"32","2",2,7,80,0,471,471,1,363,0.230932203389831,0.550399132830499,1,6.15697898558556,0.0893943497483211,0.169851380042463,8,0.715154797986569
"33","2",2,8,86,0,471,471,1,449,0.048728813559322,1.55585366629999,1,6.15697898558556,0.252697576188337,0.182590233545648,8,2.02158060950669
