"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,3.64926347305389,1.42750190757815,9.057,3.0232889548099,8,0.798249421862314,54.6530576711944,9,6.8316322088993
"2",2,3.22263963963964,1.09011123390202,7.675,2.04398335642186,8,0.653242318041491,45.0631442551716,4,5.63289303189645
"3",3,3.34058258258258,0.717858535118659,6.183,2.3317679786671,8,0.745932495846888,41.2108366735855,4,5.15135458419819
"4",4,3.46506441717791,0.828785275424664,7.43,3.84275342046551,6.49086847187438,0.856726489465233,26.2024015613089,3,4.03680981595092
"5",5,3.87412275449102,1.75363947244024,13.307,3.09768318586382,8,0.829238929149454,65.1152327042624,11,8.1394040880328
"6",6,4.58176876876877,3.07786686282671,11.029,5.30036714836321,8,1.0612950137145,75.0297454836734,11,9.37871818545917
"7",7,3.91743243243243,1.58651549847355,8.154,5.209565059243,8,1.05916664783999,56.1193532170525,8,7.01491915213157
"8",8,3.17857357357357,0.360291228619325,4.453,5.43954273125621,8,1.16074162652481,33.4395427312562,4,4.17994284140703
"9",9,5.80687687687688,5.18908797322142,22.129,1.52175550652026,8,0.535348648535926,122.527609763214,5,15.3159512204018
"10",10,12.2533693693694,7.2705761665688,22.551,2.62880216768761,8,0.668578070059094,160.545242531487,22,20.0681553164359
"11",11,4.0212808716707,5.23463635373758,24.182,1.07955718404565,1.90537229491817,0.246667262615125,8.61108326504786,3,4.51937046004843
"12",12,5.84520774647887,7.51938311946698,23.821,0.666223573154576,1.10004357427849,0.137159343420691,6.91787966077949,2,6.2887323943662
"13",13,9.3602972972973,9.58844573269008,23.521,0.390357091289684,0.644786266862425,0.0778490793612241,6.30670675614896,2,9.78108108108108
"14",14,20.5239895287958,2.38999572778638,24.795,0.294490863862427,0.669616130925279,0.0603081924822038,14.0601858276222,21,20.9973821989529
"15",15,12.9490672268908,10.7296899284902,24.386,0.121339040289285,0.39025258903851,0.0360221322996565,5.2192184491999,24,13.3739495798319
"16",16,2.19085432473445,0.553900724120412,3.282,6.91672304046404,8,1.36435905877977,26.909232194493,3,3.36365402431163
"17",17,1.93064036418816,0.245650967474471,3.118,4.24841655257325,8,1.08925448092989,23.7515834474267,2,2.96894793092834
"18",18,3.21168152866242,4.26488223758757,20.328,0.393678229872041,0.532823121464745,0.0774761991342378,1.92257514846992,2,3.60828025477707
"19",19,5.29317021276596,7.39413579991314,23.299,0.545305191356851,0.657162666506974,0.107800318959398,3.68430558775719,2,5.60638297872341
"20",20,17.1605135135135,8.87777702369436,23.305,1.26202964449463,2.1718649695954,0.271221398488308,38.477229393778,22,17.7162162162162
"21",21,20.8409783783784,3.18376843289718,23.247,0.465758117270418,0.853121303911162,0.097058625054082,18.2544901704451,22,21.3972972972973
"22",22,17.0305732984293,4.54458390734935,22.776,0.667547781272686,2.52478467768481,0.192865124291492,44.4282790664851,22,17.5968586387435
"23",23,13.2373732193732,5.06226776740235,23.428,0.651763043644386,2.15819649357717,0.169786747988515,29.6398467159223,10,13.7336182336182
"24",24,16.4678345864662,4.01892938815508,22.78,0.263453999373327,0.574416096994304,0.0571447130196622,9.70676825559924,15,16.8984962406015
"25",25,5.503325,5.2389373939269,21.882,5.01585657540774,7.6264485941872,0.983360670948505,46.096015252943,2,6.04423076923077
"26",26,3.21076891615542,1.19295878627601,9.448,2.11605393601897,4.99879408074047,0.527321752103336,18.5282500436444,3,3.70654396728016
"27",27,10.864618705036,7.9709237662202,20.478,0.287748038103446,0.606014807520893,0.0623919440900371,6.87325427378912,3,11.341726618705
"28",28,4.14983116883117,3.91689183967697,14.72,0.509539553066621,0.68233992323704,0.102172820273953,3.15471445029073,2,4.62337662337662
"29",29,7.12884426229508,3.24749585288496,10.688,1.68916020267868,4.99581926610422,0.426780789658913,38.3388179335252,9,7.67418032786885
"30",30,6.55066666666667,3.33022556745551,14.595,1.71956847188425,8,0.56860979627175,88.4963850932579,10,11.0620481366572
