"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","hbef_ise_2017_p7_t3.CSV",11.1747665934581,2.93665201813151,8.62392507559589,11.5417446395542,30,11.2666666666667,7.01257084718272,4.75563791241753,23.159,15.4879666666667,6.77092232197763,2.79597831132108,0,0,0.658333333333333,202.451762044746,10.0336529782919,10.0884870003365,4.08524826817706,"hbef_ise_2017_p7_t3.CSV",8.05230819525302,3.1542888221769,8.9389119973901,91.0610880026099,23.159,408.833333333333,4.5,0.778553648845028,15.2818181818182
