"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,576,576,1,0,1,0,1,6.3578422665081,0,0,8,0
"2","1",1,1,0,0,576,576,1,0,1,0,1,6.3578422665081,0,0,8,0
"3","1",1,2,0,0,576,576,1,0,1,0,1,6.3578422665081,0,0,8,0
"4","1",1,3,0,0,576,576,1,0,1,0,1,6.3578422665081,0,0,8,0
"5","1",1,4,238,0,576,576,1,238,0.587521663778163,0.531842159127649,1,6.3578422665081,0.0836513610803609,0.413194444444444,8,0.669210888642887
"6","1",1,5,0,0,576,576,1,238,0.587521663778163,0,1,6.3578422665081,0,0,8,0
"7","1",1,6,5,0,576,576,1,243,0.578856152512998,0.0148591144037499,1,6.3578422665081,0.00233713165267168,0.00868055555555556,8,0.0186970532213734
"8","1",1,7,246,0,576,576,1,489,0.152512998266898,1.33380417849849,1,6.3578422665081,0.209788812397049,0.427083333333333,8,1.67831049917639
"9","1",1,8,54,0,576,576,1,543,0.0589254766031196,0.950976289862045,1,6.3578422665081,0.149575319738838,0.09375,8,1.1966025579107
"10","1",1,9,0,0,576,576,1,543,0.0589254766031196,0,1,6.3578422665081,0,0,8,0
"11","1",1,10,21,0,576,576,1,564,0.0225303292894281,0.961411167154625,1,6.3578422665081,0.151216580540092,0.0364583333333333,8,1.20973264432074
"12","1",1,11,1,0,576,576,1,565,0.0207972270363951,0.0800427076735364,1,6.3578422665081,0.0125896026227618,0.00173611111111111,8,0.100716820982095
"13","1",1,12,0,0,576,576,1,565,0.0207972270363951,0,1,6.3578422665081,0,0,8,0
"14","1",1,13,1,0,576,576,1,566,0.0190641247833622,0.0870113769896299,1,6.3578422665081,0.0136856772065563,0.00173611111111111,8,0.10948541765245
"15","1",1,14,9,0,576,576,1,575,0.00346620450606586,1.70474809223843,1,6.3578422665081,0.268133121392255,0.015625,8,2.14506497113804
"16","1",1,15,0,0,576,576,1,575,0.00346620450606586,0,1,6.3578422665081,0,0,8,0
"17","1",1,16,1,0,576,576,1,576,0.00173310225303293,0.693147180559945,1,6.3578422665081,0.109022393369416,0.00173611111111111,8,0.872179146955328
"18","1",1,17,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"19","1",1,18,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"20","1",1,19,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"21","1",1,20,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"22","1",1,21,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"23","1",1,22,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"24","1",1,23,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"25","1",1,24,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"26","1",1,25,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"27","1",1,26,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"28","1",1,27,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"29","1",1,28,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"30","1",1,29,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"31","1",1,30,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"32","1",1,31,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"33","1",1,32,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"34","1",1,33,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"35","2",2,0,0,0,576,576,1,0,1,0,1,6.3578422665081,0,0,8,0
"36","2",2,1,0,0,576,576,1,0,1,0,1,6.3578422665081,0,0,8,0
"37","2",2,2,400,0,576,576,1,400,0.306759098786828,1.18169253393427,1,6.3578422665081,0.185863770191217,0.694444444444444,8,1.48691016152974
"38","2",2,3,24,0,576,576,1,424,0.265164644714038,0.145711811181394,1,6.3578422665081,0.0229184375883271,0.0416666666666667,8,0.183347500706617
"39","2",2,4,151,0,576,576,1,575,0.00346620450606586,4.33729074083249,1,6.3578422665081,0.68219539885104,0.262152777777778,8,5.45756319080832
"40","2",2,5,1,0,576,576,1,576,0.00173310225303293,0.693147180559945,1,6.3578422665081,0.109022393369416,0.00173611111111111,8,0.872179146955328
"41","2",2,6,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"42","2",2,7,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"43","2",2,8,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"44","2",2,9,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"45","2",2,10,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"46","2",2,11,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"47","2",2,12,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"48","2",2,13,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"49","2",2,14,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"50","2",2,15,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"51","2",2,16,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"52","2",2,17,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"53","2",2,18,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"54","2",2,19,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"55","2",2,20,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"56","2",2,21,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"57","2",2,22,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"58","2",2,23,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
"59","2",2,24,0,0,576,576,1,576,0.00173310225303293,0,1,6.3578422665081,0,0,8,0
