"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"3",1,2,0.0148938562907654
"4",1,3,0.045689515764498
"5",1,4,0
"6",1,5,0.0234356378021491
"7",1,6,0.00394564262155307
"8",1,7,0
"9",1,8,0
"10",1,9,0.684456072909493
"11",1,10,2.22794030569292
"12",1,11,1.52329312450074
"13",1,12,0
"14",1,13,0
"15",1,14,0
"16",1,15,0
"17",1,16,0
"18",1,17,0
"19",1,18,0
"20",1,19,0.108484065538134
"21",1,20,0.389903361706536
"22",1,21,0
"23",1,22,0
"24",1,23,0
"25",1,24,2.97795841717321
"26",1,25,0
"27",1,26,0
"28",1,27,0
"29",1,28,0
"30",1,29,0
"31",1,30,0
"32",1,31,0
"33",1,32,0
"34",1,33,0
"35",1,34,0
"36",1,35,0
"37",1,36,0
"38",2,0,0
"39",2,1,0
"40",2,2,0.0761620180954184
"41",2,3,0.553460725840768
"42",2,4,0.19621680835835
"43",2,5,0
"44",2,6,0.505976065677441
"45",2,7,1.63507884157003
"46",2,8,1.27534039987172
"47",2,9,3.75776514058628
"48",2,10,0
"49",2,11,0
"50",2,12,0
"51",2,13,0
"52",2,14,0
"53",2,15,0
"54",2,16,0
"55",2,17,0
"56",2,18,0
"57",2,19,0
"58",2,20,0
"59",2,21,0
"60",2,22,0
"61",2,23,0
"62",2,24,0
"63",2,25,0
"64",2,26,0
"65",2,27,0
"66",2,28,0
"67",2,29,0
"68",2,30,0
"69",2,31,0
"70",2,32,0
"71",2,33,0
"72",2,34,0
"73",2,35,0
"74",2,36,0
"75",3,0,0
"76",3,1,0.469103292342348
"77",3,2,0.487867424036042
"78",3,3,4.84114597697303
"79",3,4,0.0750565267747756
"80",3,5,0
"81",3,6,0
"82",3,7,0
"83",3,8,0
"84",3,9,0.375282633873878
"85",3,10,0
"86",3,11,0
"87",3,12,0
"88",3,13,0
"89",3,14,0
"90",3,15,0
"91",3,16,0
"92",3,17,0.0562923950810817
"93",3,18,0.0750565267747756
"94",3,19,0
"95",3,20,0
"96",3,21,0
"97",3,22,0.0938206584684695
"98",3,23,0
"99",3,24,0
"100",3,25,0
"101",3,26,0
"102",3,27,0
"103",3,28,0
"104",3,29,0
"105",3,30,0.187641316936939
"106",3,31,0.0750565267747756
"107",3,32,0
"108",3,33,0
"109",3,34,0
"110",3,35,0
"111",3,36,0
"112",4,0,0
"113",4,1,0
"114",4,2,0
"115",4,3,1.25096995058339
"116",4,4,0.239156019964472
"117",4,5,0.128776318442408
"118",4,6,0
"119",4,7,0
"120",4,8,0
"121",4,9,0
"122",4,10,0
"123",4,11,0
"124",4,12,0
"125",4,13,1.78447184127337
"126",4,14,0
"127",4,15,0
"128",4,16,0
"129",4,17,0
"130",4,18,0.239156019964472
"131",4,19,0.036793233840688
"132",4,20,0
"133",4,21,0.257552636884816
"134",4,22,0.0551898507610321
"135",4,23,0
"136",4,24,0.551898507610321
"137",4,25,0.0551898507610321
"138",4,26,1.25096995058339
"139",4,27,0
"140",4,28,0.625484975291697
"141",4,29,0.0735864676813761
"142",4,30,0.036793233840688
"143",4,31,0
"144",4,32,0
"145",4,33,0
"146",4,34,0
"147",4,35,0
"148",4,36,0
"149",5,0,0
"150",5,1,0
"151",5,2,0
"152",5,3,0
"153",5,4,0
"154",5,5,0
"155",5,6,0
"156",5,7,0
"157",5,8,0
"158",5,9,0
"159",5,10,0
"160",5,11,0
"161",5,12,0.157686022817162
"162",5,13,2.01049679091882
"163",5,14,0.972397140705834
"164",5,15,0.223388532324313
"165",5,16,0.0919835133100113
"166",5,17,0.197107528521453
"167",5,18,0.0394215057042906
"168",5,19,0
"169",5,20,0.0788430114085811
"170",5,21,0
"171",5,22,0
"172",5,23,0
"173",5,24,0
"174",5,25,0
"175",5,26,0.328512547535755
"176",5,27,0.223388532324313
"177",5,28,0
"178",5,29,0
"179",5,30,0
"180",5,31,0
"181",5,32,0
"182",5,33,0
"183",5,34,0
"184",5,35,0
"185",5,36,0
"186",6,0,0
"187",6,1,0
"188",6,2,0
"189",6,3,0
"190",6,4,0
"191",6,5,0
"192",6,6,0
"193",6,7,0
"194",6,8,0
"195",6,9,0
"196",6,10,0
"197",6,11,0
"198",6,12,0
"199",6,13,0
"200",6,14,0
"201",6,15,1.61733490496114
"202",6,16,0.978913231950163
"203",6,17,0.141871482891328
"204",6,18,0.0141871482891328
"205",6,19,0.269555817493523
"206",6,20,0.893790342215366
"207",6,21,0
"208",6,22,0
"209",6,23,0.0283742965782656
"210",6,24,0
"211",6,25,0
"212",6,26,0.510737338408781
"213",6,27,0.0567485931565312
"214",6,28,0.269555817493523
"215",6,29,0.0141871482891328
"216",6,30,0
"217",6,31,0
"218",6,32,0
"219",6,33,0
"220",6,34,0
"221",6,35,0
"222",6,36,0
"223",7,0,0
"224",7,1,0
"225",7,2,0
"226",7,3,0
"227",7,4,0
"228",7,5,0
"229",7,6,0
"230",7,7,0
"231",7,8,0
"232",7,9,0
"233",7,10,0
"234",7,11,0
"235",7,12,0
"236",7,13,0
"237",7,14,0
"238",7,15,0.404893689666782
"239",7,16,0.473811764503681
"240",7,17,0.603033154822867
"241",7,18,0
"242",7,19,0
"243",7,20,0
"244",7,21,0
"245",7,22,0.068918074836899
"246",7,23,0.249828021283759
"247",7,24,0.0603033154822867
"248",7,25,0
"249",7,26,0
"250",7,27,0
"251",7,28,0
"252",7,29,0.111991871609961
"253",7,30,0.0861475935461238
"254",7,31,0
"255",7,32,0
"256",7,33,0
"257",7,34,0
"258",7,35,0
"259",7,36,0
"260",8,0,0
"261",8,1,0
"262",8,2,0.0851228897347968
"263",8,3,0
"264",8,4,1.57477346009374
"265",8,5,3.02186258558529
"266",8,6,0.0141871482891328
"267",8,7,0
"268",8,8,0
"269",8,9,0
"270",8,10,0
"271",8,11,0
"272",8,12,0
"273",8,13,0
"274",8,14,0
"275",8,15,0
"276",8,16,0
"277",8,17,0
"278",8,18,0
"279",8,19,0
"280",8,20,0
"281",8,21,0
"282",8,22,0
"283",8,23,0
"284",8,24,0.0993100380239296
"285",8,25,0
"286",8,26,0
"287",8,27,0
"288",8,28,0
"289",8,29,0
"290",8,30,0
"291",8,31,0
"292",8,32,0
"293",8,33,0
"294",8,34,0
"295",8,35,0
"296",8,36,0
"297",9,0,0
"298",9,1,0
"299",9,2,0.156860093449804
"300",9,3,0.0858088596573468
"301",9,4,3.6310067224659
"302",9,5,4.12632432442695
"303",9,6,0
"304",9,7,0
"305",9,8,0
"306",9,9,0
"307",9,10,0
"308",9,11,0
"309",9,12,0
"310",9,13,0
"311",9,14,0
"312",9,15,0
"313",9,16,0
"314",9,17,0
"315",9,18,0
"316",9,19,0
"317",9,20,0
"318",9,21,0
"319",9,22,0
"320",9,23,0
"321",9,24,0
"322",9,25,0
"323",9,26,0
"324",9,27,0
"325",9,28,0
"326",9,29,0
"327",9,30,0
"328",9,31,0
"329",9,32,0
"330",9,33,0
"331",9,34,0
"332",9,35,0
"333",9,36,0
"334",10,0,0
"335",10,1,0
"336",10,2,0.0724874692842667
"337",10,3,0.963596883699616
"338",10,4,0.615152681801245
"339",10,5,0.0775042824163594
"340",10,6,1.37501361785462
"341",10,7,0.330340774501536
"342",10,8,0
"343",10,9,0
"344",10,10,0.0968951962376149
"345",10,11,0.890564017681109
"346",10,12,0
"347",10,13,0
"348",10,14,3.57844507652363
"349",10,15,0
"350",10,16,0
"351",10,17,0
"352",10,18,0
"353",10,19,0
"354",10,20,0
"355",10,21,0
"356",10,22,0
"357",10,23,0
"358",10,24,0
"359",10,25,0
"360",10,26,0
"361",10,27,0
"362",10,28,0
"363",10,29,0
"364",10,30,0
"365",10,31,0
"366",10,32,0
"367",10,33,0
"368",10,34,0
"369",10,35,0
"370",10,36,0
"371",11,0,0
"372",11,1,0
"373",11,2,0.356684496900873
"374",11,3,1.42227172969466
"375",11,4,3.30164027688941
"376",11,5,0
"377",11,6,0
"378",11,7,0
"379",11,8,0
"380",11,9,0
"381",11,10,0
"382",11,11,0
"383",11,12,0
"384",11,13,0
"385",11,14,1.07746496788316
"386",11,15,0
"387",11,16,0
"388",11,17,0
"389",11,18,0
"390",11,19,1.84193852863189
"391",11,20,0
"392",11,21,0
"393",11,22,0
"394",11,23,0
"395",11,24,0
"396",11,25,0
"397",11,26,0
"398",11,27,0
"399",11,28,0
"400",11,29,0
"401",11,30,0
"402",11,31,0
"403",11,32,0
"404",11,33,0
"405",11,34,0
"406",11,35,0
"407",11,36,0
"408",12,0,0
"409",12,1,0
"410",12,2,0
"411",12,3,8
"412",12,4,0
"413",12,5,0
"414",12,6,0
"415",12,7,0
"416",12,8,0
"417",12,9,0
"418",12,10,0
"419",12,11,0
"420",12,12,0
"421",12,13,0
"422",12,14,0
"423",12,15,0
"424",12,16,0
"425",12,17,0
"426",12,18,0
"427",12,19,0
"428",12,20,0
"429",12,21,0
"430",12,22,0
"431",12,23,0
"432",12,24,0
"433",12,25,0
"434",12,26,0
"435",12,27,0
"436",12,28,0
"437",12,29,0
"438",12,30,0
"439",12,31,0
"440",12,32,0
"441",12,33,0
"442",12,34,0
"443",12,35,0
"444",12,36,0
"445",13,0,0
"446",13,1,0
"447",13,2,0.332665405064642
"448",13,3,5.8246523444973
"449",13,4,1.84268225043805
"450",13,5,0
"451",13,6,0
"452",13,7,0
"453",13,8,0
"454",13,9,0
"455",13,10,0
"456",13,11,0
"457",13,12,0
"458",13,13,0
"459",13,14,0
"460",13,15,0
"461",13,16,0
"462",13,17,0
"463",13,18,0
"464",13,19,0
"465",13,20,0
"466",13,21,0
"467",13,22,0
"468",13,23,0
"469",13,24,0
"470",13,25,0
"471",13,26,0
"472",13,27,0
"473",13,28,0
"474",13,29,0
"475",13,30,0
"476",13,31,0
"477",13,32,0
"478",13,33,0
"479",13,34,0
"480",13,35,0
"481",13,36,0
"482",14,0,0
"483",14,1,0.012962812969551
"484",14,2,0.177420195706696
"485",14,3,1.36283214111214
"486",14,4,0.880083644870436
"487",14,5,2.5073075316823
"488",14,6,0
"489",14,7,0
"490",14,8,0
"491",14,9,0.139990177143836
"492",14,10,0
"493",14,11,0
"494",14,12,0
"495",14,13,0
"496",14,14,0
"497",14,15,0
"498",14,16,0.156495703567213
"499",14,17,0
"500",14,18,0
"501",14,19,0
"502",14,20,0.382236780374366
"503",14,21,0
"504",14,22,0.920969264315945
"505",14,23,0.538732483941579
"506",14,24,0
"507",14,25,0.920969264315945
"508",14,26,0
"509",14,27,0
"510",14,28,0
"511",14,29,0
"512",14,30,0
"513",14,31,0
"514",14,32,0
"515",14,33,0
"516",14,34,0
"517",14,35,0
"518",14,36,0
"519",15,0,0
"520",15,1,0
"521",15,2,0
"522",15,3,6.40818090500371
"523",15,4,0.720446373935329
"524",15,5,0.0379182302071226
"525",15,6,0
"526",15,7,0
"527",15,8,0
"528",15,9,0
"529",15,10,0
"530",15,11,0
"531",15,12,0
"532",15,13,0
"533",15,14,0
"534",15,15,0.0568773453106838
"535",15,16,0.265427611449858
"536",15,17,0
"537",15,18,0
"538",15,19,0
"539",15,20,0.246468496346297
"540",15,21,0
"541",15,22,0
"542",15,23,0
"543",15,24,0
"544",15,25,0
"545",15,26,0
"546",15,27,0
"547",15,28,0
"548",15,29,0.0189591151035613
"549",15,30,0
"550",15,31,0
"551",15,32,0
"552",15,33,0
"553",15,34,0
"554",15,35,0
"555",15,36,0
"556",16,0,0
"557",16,1,0
"558",16,2,0.0459341770449352
"559",16,3,1.09934362723811
"560",16,4,5.93375293140101
"561",16,5,0
"562",16,6,0
"563",16,7,0
"564",16,8,0
"565",16,9,0
"566",16,10,0
"567",16,11,0
"568",16,12,0
"569",16,13,0
"570",16,14,0
"571",16,15,0.920969264315945
"572",16,16,0
"573",16,17,0
"574",16,18,0
"575",16,19,0
"576",16,20,0
"577",16,21,0
"578",16,22,0
"579",16,23,0
"580",16,24,0
"581",16,25,0
"582",16,26,0
"583",16,27,0
"584",16,28,0
"585",16,29,0
"586",16,30,0
"587",16,31,0
"588",16,32,0
"589",16,33,0
"590",16,34,0
"591",16,35,0
"592",16,36,0
"593",17,0,0
"594",17,1,0
"595",17,2,0.252082292492202
"596",17,3,0.898088970671837
"597",17,4,3.25024975937037
"598",17,5,0
"599",17,6,2.13928784362119
"600",17,7,0
"601",17,8,0
"602",17,9,0
"603",17,10,1.46029113384439
"604",17,11,0
"605",17,12,0
"606",17,13,0
"607",17,14,0
"608",17,15,0
"609",17,16,0
"610",17,17,0
"611",17,18,0
"612",17,19,0
"613",17,20,0
"614",17,21,0
"615",17,22,0
"616",17,23,0
"617",17,24,0
"618",17,25,0
"619",17,26,0
"620",17,27,0
"621",17,28,0
"622",17,29,0
"623",17,30,0
"624",17,31,0
"625",17,32,0
"626",17,33,0
"627",17,34,0
"628",17,35,0
"629",17,36,0
"630",18,0,0
"631",18,1,0.0392741240503414
"632",18,2,0.95460847348729
"633",18,3,1.38035412744742
"634",18,4,1.51876381793129
"635",18,5,0.194788780160055
"636",18,6,0.992807180408554
"637",18,7,1.07746496788316
"638",18,8,0
"639",18,9,1.84193852863189
"640",18,10,0
"641",18,11,0
"642",18,12,0
"643",18,13,0
"644",18,14,0
"645",18,15,0
"646",18,16,0
"647",18,17,0
"648",18,18,0
"649",18,19,0
"650",18,20,0
"651",18,21,0
"652",18,22,0
"653",18,23,0
"654",18,24,0
"655",18,25,0
"656",18,26,0
"657",18,27,0
"658",18,28,0
"659",18,29,0
"660",18,30,0
"661",18,31,0
"662",18,32,0
"663",18,33,0
"664",18,34,0
"665",18,35,0
"666",18,36,0
"667",19,0,0
"668",19,1,0
"669",19,2,1.53000373744248
"670",19,3,1.99413858621403
"671",19,4,0.197281989101098
"672",19,5,1.51455231158531
"673",19,6,2.76402337565708
"674",19,7,0
"675",19,8,0
"676",19,9,0
"677",19,10,0
"678",19,11,0
"679",19,12,0
"680",19,13,0
"681",19,14,0
"682",19,15,0
"683",19,16,0
"684",19,17,0
"685",19,18,0
"686",19,19,0
"687",19,20,0
"688",19,21,0
"689",19,22,0
"690",19,23,0
"691",19,24,0
"692",19,25,0
"693",19,26,0
"694",19,27,0
"695",19,28,0
"696",19,29,0
"697",19,30,0
"698",19,31,0
"699",19,32,0
"700",19,33,0
"701",19,34,0
"702",19,35,0
"703",19,36,0
"704",20,0,0
"705",20,1,0.00973787704997582
"706",20,2,0.230667494616842
"707",20,3,0.620865909878408
"708",20,4,1.05795759408658
"709",20,5,1.65155733115241
"710",20,6,1.84268225043805
"711",20,7,0.447243699156533
"712",20,8,0
"713",20,9,0
"714",20,10,0
"715",20,11,0
"716",20,12,0.678996709776801
"717",20,13,0
"718",20,14,0
"719",20,15,0
"720",20,16,0
"721",20,17,0.538950008625366
"722",20,18,0
"723",20,19,0.921341125219027
"724",20,20,0
"725",20,21,0
"726",20,22,0
"727",20,23,0
"728",20,24,0
"729",20,25,0
"730",20,26,0
"731",20,27,0
"732",20,28,0
"733",20,29,0
"734",20,30,0
"735",20,31,0
"736",20,32,0
"737",20,33,0
"738",20,34,0
"739",20,35,0
"740",20,36,0
"741",21,0,0
"742",21,1,0
"743",21,2,0.898365034721081
"744",21,3,5.03502263646001
"745",21,4,0.835688404391703
"746",21,5,0.146245470768548
"747",21,6,0
"748",21,7,0
"749",21,8,0
"750",21,9,0
"751",21,10,0
"752",21,11,0
"753",21,12,0
"754",21,13,0
"755",21,14,0
"756",21,15,0
"757",21,16,0
"758",21,17,0
"759",21,18,0.0208922101097926
"760",21,19,0.355167571866474
"761",21,20,0
"762",21,21,0
"763",21,22,0.208922101097926
"764",21,23,0
"765",21,24,0
"766",21,25,0
"767",21,26,0
"768",21,27,0
"769",21,28,0
"770",21,29,0.229814311207718
"771",21,30,0
"772",21,31,0
"773",21,32,0
"774",21,33,0
"775",21,34,0
"776",21,35,0
"777",21,36,0
"778",22,0,0
"779",22,1,0
"780",22,2,0.0721390046979224
"781",22,3,0.216417014093767
"782",22,4,0.995518264831329
"783",22,5,0
"784",22,6,0
"785",22,7,0
"786",22,8,0
"787",22,9,0
"788",22,10,0
"789",22,11,0
"790",22,12,0
"791",22,13,0
"792",22,14,0
"793",22,15,0
"794",22,16,0
"795",22,17,0
"796",22,18,0.331839421610443
"797",22,19,1.77461951556889
"798",22,20,0.577112037583379
"799",22,21,0.302983819731274
"800",22,22,0.173133611275014
"801",22,23,0.158705810335429
"802",22,24,0.12985020845626
"803",22,25,0
"804",22,26,0
"805",22,27,0.12985020845626
"806",22,28,0.144278009395845
"807",22,29,0
"808",22,30,0
"809",22,31,0
"810",22,32,0
"811",22,33,0
"812",22,34,0
"813",22,35,0
"814",22,36,0
"815",23,0,0
"816",23,1,0
"817",23,2,0
"818",23,3,0
"819",23,4,0
"820",23,5,0
"821",23,6,0
"822",23,7,0
"823",23,8,0
"824",23,9,0
"825",23,10,0
"826",23,11,0
"827",23,12,0
"828",23,13,0
"829",23,14,0
"830",23,15,0
"831",23,16,0
"832",23,17,0
"833",23,18,0.536726874094766
"834",23,19,1.41750943671182
"835",23,20,0.481677963931201
"836",23,21,0.578013556717441
"837",23,22,0.467915736390309
"838",23,23,0.578013556717441
"839",23,24,0.206433413113372
"840",23,25,0.178908958031589
"841",23,26,0
"842",23,27,0.261482323276937
"843",23,28,0
"844",23,29,0
"845",23,30,0
"846",23,31,0
"847",23,32,0
"848",23,33,0
"849",23,34,0
"850",23,35,0
"851",23,36,0
"852",24,0,0
"853",24,1,0.020304502681967
"854",24,2,0.467003561685241
"855",24,3,0
"856",24,4,0
"857",24,5,0
"858",24,6,0
"859",24,7,0
"860",24,8,0
"861",24,9,0
"862",24,10,0
"863",24,11,0
"864",24,12,0
"865",24,13,0
"866",24,14,0
"867",24,15,0
"868",24,16,0
"869",24,17,0
"870",24,18,0.223349529501637
"871",24,19,3.63450598007209
"872",24,20,1.03552963678032
"873",24,21,1.38070618237376
"874",24,22,0.365481048275406
"875",24,23,0.121827016091802
"876",24,24,0
"877",24,25,0.243654032183604
"878",24,26,0
"879",24,27,0
"880",24,28,0
"881",24,29,0
"882",24,30,0
"883",24,31,0
"884",24,32,0
"885",24,33,0
"886",24,34,0
"887",24,35,0
"888",24,36,0
"889",25,0,0
"890",25,1,0.189471249545858
"891",25,2,0.710517185796969
"892",25,3,0
"893",25,4,0
"894",25,5,0
"895",25,6,0
"896",25,7,0
"897",25,8,0
"898",25,9,0
"899",25,10,0
"900",25,11,0
"901",25,12,0
"902",25,13,0
"903",25,14,0
"904",25,15,0
"905",25,16,0
"906",25,17,0.0157892707954882
"907",25,18,0.410521040682693
"908",25,19,0.252628332727811
"909",25,20,0.0315785415909764
"910",25,21,1.27893093443454
"911",25,22,1.13682749727515
"912",25,23,0.599992290228552
"913",25,24,0.0315785415909764
"914",25,25,0.678938644205993
"915",25,26,0.268417603523299
"916",25,27,0
"917",25,28,0
"918",25,29,0
"919",25,30,0
"920",25,31,0
"921",25,32,0
"922",25,33,0
"923",25,34,0
"924",25,35,0
"925",25,36,0
"926",26,0,0
"927",26,1,0
"928",26,2,0
"929",26,3,0
"930",26,4,0
"931",26,5,0
"932",26,6,0
"933",26,7,0
"934",26,8,0
"935",26,9,0
"936",26,10,0
"937",26,11,0
"938",26,12,0
"939",26,13,0
"940",26,14,0
"941",26,15,0
"942",26,16,0.463694001014129
"943",26,17,0.600521739018299
"944",26,18,0.0836169510025479
"945",26,19,0
"946",26,20,0
"947",26,21,0.0380077050011581
"948",26,22,0.174835443005327
"949",26,23,0.00760154100023163
"950",26,24,0
"951",26,25,0.0228046230006949
"952",26,26,0.0304061640009265
"953",26,27,0.0228046230006949
"954",26,28,0.0380077050011581
"955",26,29,0.0532107870016214
"956",26,30,0
"957",26,31,0
"958",26,32,0
"959",26,33,0
"960",26,34,0
"961",26,35,0
"962",26,36,0
"963",27,0,0
"964",27,1,0
"965",27,2,0
"966",27,3,0
"967",27,4,0
"968",27,5,0
"969",27,6,0
"970",27,7,0
"971",27,8,0
"972",27,9,0
"973",27,10,0
"974",27,11,0
"975",27,12,0
"976",27,13,0
"977",27,14,0
"978",27,15,0
"979",27,16,1.48488865077378
"980",27,17,1.22760580951615
"981",27,18,0
"982",27,19,0
"983",27,20,0
"984",27,21,0
"985",27,22,0.335821341508428
"986",27,23,0
"987",27,24,0
"988",27,25,0
"989",27,26,0.108186035626572
"990",27,27,1.48488865077378
"991",27,28,1.48488865077378
"992",27,29,0
"993",27,30,1.87372086102751
"994",27,31,0
"995",27,32,0
"996",27,33,0
"997",27,34,0
"998",27,35,0
"999",27,36,0
"1000",28,0,0
"1001",28,1,1.10088755412413
"1002",28,2,1.36703619358272
"1003",28,3,0
"1004",28,4,0
"1005",28,5,0
"1006",28,6,0
"1007",28,7,0
"1008",28,8,0
"1009",28,9,0
"1010",28,10,0
"1011",28,11,0.0241953308598711
"1012",28,12,0.0483906617197421
"1013",28,13,0.483906617197421
"1014",28,14,0
"1015",28,15,0
"1016",28,16,0.387125293757937
"1017",28,17,0.520199613487228
"1018",28,18,0
"1019",28,19,0
"1020",28,20,0
"1021",28,21,0
"1022",28,22,0
"1023",28,23,0
"1024",28,24,0
"1025",28,25,0
