"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,382,400,1,0,1,0,1,3.86597906692674,0,0,5.54545153882091,0
"2","1",1,1,0,0,382,400,1,0,1,0,1,3.86597906692674,0,0,5.54545153882091,0
"3","1",1,2,0,0,382,400,1,0,1,0,1,3.86597906692674,0,0,5.54545153882091,0
"4","1",1,3,0,0,382,400,1,0,1,0,1,3.86597906692674,0,0,5.54545153882091,0
"5","1",1,4,26,18,382,400,1,26,0.931937172774869,0.0704898777545448,1,3.86597906692674,0.0182333831958849,0.0680628272251309,5.54545153882091,0.377439109972104
"6","1",1,5,0,0,382,400,1,26,0.931937172774869,0,1,3.86597906692674,0,0,5.54545153882091,0
"7","1",1,6,0,0,382,400,1,26,0.931937172774869,0,1,3.86597906692674,0,0,5.54545153882091,0
"8","1",1,7,0,0,382,400,1,26,0.931937172774869,0,1,3.86597906692674,0,0,5.54545153882091,0
"9","1",1,8,0,0,382,400,1,26,0.931937172774869,0,1,3.86597906692674,0,0,5.54545153882091,0
"10","1",1,9,0,0,382,400,1,26,0.931937172774869,0,1,3.86597906692674,0,0,5.54545153882091,0
"11","1",1,10,45,18,382,400,1,71,0.81413612565445,0.135137818672796,1,3.86597906692674,0.0349556519405119,0.117801047120419,5.54545153882091,0.653259998028642
"12","1",1,11,50,18,382,400,1,121,0.683246073298429,0.175272504856541,1,3.86597906692674,0.0453371582779607,0.130890052356021,5.54545153882091,0.725844442254046
"13","1",1,12,87,18,382,400,1,208,0.455497382198953,0.405465108108165,1,3.86597906692674,0.104880316496511,0.227748691099476,5.54545153882091,1.26296932952204
"14","1",1,13,108,18,382,400,1,316,0.172774869109948,0.969400557188103,1,3.86597906692674,0.250751631192543,0.282722513089005,5.54545153882091,1.56782399526874
"15","1",1,14,58,18,382,400,1,374,0.0209424083769634,2.11021320034659,1,3.86597906692674,0.545841858896588,0.151832460732984,5.54545153882091,0.841979553014693
"16","1",1,15,8,18,382,400,1,382,0,0,1,3.86597906692674,0,0.0209424083769634,5.54545153882091,0.116135110760647
"17","1",1,16,0,0,382,400,1,382,0,0,1,3.86597906692674,0,0,5.54545153882091,0
"18","1",1,17,0,0,382,400,1,382,0,0,1,3.86597906692674,0,0,5.54545153882091,0
"19","1",1,18,0,0,382,400,1,382,0,0,1,3.86597906692674,0,0,5.54545153882091,0
"20","1",1,19,0,0,382,400,1,382,0,0,1,3.86597906692674,0,0,5.54545153882091,0
"21","1",1,20,0,0,382,400,1,382,0,0,1,3.86597906692674,0,0,5.54545153882091,0
"22","1",1,21,0,0,382,400,1,382,0,0,1,3.86597906692674,0,0,5.54545153882091,0
"23","1",1,22,0,0,382,400,1,382,0,0,1,3.86597906692674,0,0,5.54545153882091,0
"24","1",1,23,0,0,382,400,1,382,0,0,1,3.86597906692674,0,0,5.54545153882091,0
"25","2",2,0,0,0,400,400,1,0,1,0,1,5.99396142730657,0,0,8,0
"26","2",2,1,22,0,400,400,1,22,0.945137157107232,0.0564252222241428,1,5.99396142730657,0.00941367790040949,0.055,8,0.0753094232032759
"27","2",2,2,0,0,400,400,1,22,0.945137157107232,0,1,5.99396142730657,0,0,8,0
"28","2",2,3,0,0,400,400,1,22,0.945137157107232,0,1,5.99396142730657,0,0,8,0
"29","2",2,4,12,0,400,400,1,34,0.915211970074813,0.0321743570278561,1,5.99396142730657,0.00536779514150359,0.03,8,0.0429423611320287
"30","2",2,5,0,0,400,400,1,34,0.915211970074813,0,1,5.99396142730657,0,0,8,0
"31","2",2,6,0,0,400,400,1,34,0.915211970074813,0,1,5.99396142730657,0,0,8,0
"32","2",2,7,25,0,400,400,1,59,0.85286783042394,0.0705511109919652,1,5.99396142730657,0.0117703645323036,0.0625,8,0.0941629162584289
"33","2",2,8,175,0,400,400,1,234,0.41645885286783,0.71681692464585,1,5.99396142730657,0.119589846104158,0.4375,8,0.956718768833262
"34","2",2,9,23,0,400,400,1,257,0.359102244389027,0.148180512840754,1,5.99396142730657,0.0247216327028218,0.0575,8,0.197773061622574
"35","2",2,10,123,0,400,400,1,380,0.0523690773067332,1.92529086185258,1,5.99396142730657,0.321205080346625,0.3075,8,2.569640642773
"36","2",2,11,20,0,400,400,1,400,0.00249376558603491,3.04452243772342,1,5.99396142730657,0.507931603272179,0.05,8,4.06345282617743
"37","2",2,12,0,0,400,400,1,400,0.00249376558603491,0,1,5.99396142730657,0,0,8,0
"38","2",2,13,0,0,400,400,1,400,0.00249376558603491,0,1,5.99396142730657,0,0,8,0
"39","2",2,14,0,0,400,400,1,400,0.00249376558603491,0,1,5.99396142730657,0,0,8,0
"40","2",2,15,0,0,400,400,1,400,0.00249376558603491,0,1,5.99396142730657,0,0,8,0
