"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","hbef_ise_2017_p7_t5.CSV",9.79936066827727,2.47578308486563,6.12950188330678,10.09716072274,30,9.96666666666667,5.2636327086264,3.86392094348102,19.78,13.5188333333333,7.39871389662882,3.13251259124299,0,0,0.692063492063492,153.219534806147,8.77663002736576,8.72870552653075,3.58443790700793,"hbef_ise_2017_p7_t5.CSV",6.71634703035636,3.18777877600606,5.07809237450931,94.9219076254907,19.78,399.233333333333,4.46666666666667,0.812845457428226,12.6720538720539
