"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","ISEp4t4.CSV",8.35786405760102,1.32961747694858,1.7678826350071,8.45774083952657,20,8.35,6.15667860828656,2.0332758116684,19.673,11.21725,7.85220226971025,3.37699160848046,0,0,0.688095238095238,43.6263236435252,3.93129624236767,5.3076580050217,3.78906974939621,"ISEp4t4.CSV",6.20143482451209,1.99642738814447,0.582880868732039,99.417119131268,20.661,626.35,4,0.710013383525348,8.98011512297227
