"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,402,402,1,0,1,0,1,5.99893656194668,0,0,8,0
"2","1",1,1,0,0,402,402,1,0,1,0,1,5.99893656194668,0,0,8,0
"3","1",1,2,229,0,402,402,1,229,0.431761786600496,0.839881262732154,1,5.99893656194668,0.140005024900548,0.569651741293532,8,1.12004019920438
"4","1",1,3,0,0,402,402,1,229,0.431761786600496,0,1,5.99893656194668,0,0,8,0
"5","1",1,4,94,0,402,402,1,323,0.198511166253102,0.777028664540647,1,5.99893656194668,0.129527734877146,0.233830845771144,8,1.03622187901717
"6","1",1,5,55,0,402,402,1,378,0.0620347394540943,1.16315080980568,1,5.99893656194668,0.193892833803902,0.13681592039801,8,1.55114267043122
"7","1",1,6,13,0,402,402,1,391,0.0297766749379653,0.733969175080201,1,5.99893656194668,0.12234988109993,0.0323383084577114,8,0.978799048799441
"8","1",1,7,11,0,402,402,1,402,0.00248138957816377,2.484906649788,1,5.99893656194668,0.414224525318473,0.027363184079602,8,3.31379620254779
"9","1",1,8,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"10","1",1,9,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"11","1",1,10,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"12","1",1,11,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"13","1",1,12,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"14","1",1,13,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"15","1",1,14,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"16","1",1,15,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"17","1",1,16,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"18","1",1,17,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"19","1",1,18,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"20","1",1,19,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"21","1",1,20,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"22","1",1,21,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"23","1",1,22,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"24","1",1,23,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"25","1",1,24,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"26","1",1,25,0,0,402,402,1,402,0.00248138957816377,0,1,5.99893656194668,0,0,8,0
"27","2",2,0,0,0,401,401,1,0,1,0,1,5.99645208861902,0,0,8,0
"28","2",2,1,3,0,401,401,1,3,0.992537313432836,0.00749067172915766,1,5.99645208861902,0.00124918395385408,0.00748129675810474,8,0.00999347163083263
"29","2",2,2,103,0,401,401,1,106,0.736318407960199,0.298601962565803,1,5.99645208861902,0.0497964393199331,0.256857855361596,8,0.398371514559465
"30","2",2,3,18,0,401,401,1,124,0.691542288557214,0.0627383406334233,1,5.99645208861902,0.0104625768214671,0.0448877805486284,8,0.0837006145717368
"31","2",2,4,101,0,401,401,1,225,0.440298507462687,0.451471381116808,1,5.99645208861902,0.075289750413195,0.251870324189526,8,0.60231800330556
"32","2",2,5,160,0,401,401,1,385,0.0422885572139304,2.34293638851761,1,5.99645208861902,0.390720438334594,0.399002493765586,8,3.12576350667675
"33","2",2,6,8,0,401,401,1,393,0.0223880597014925,0.635988766719997,1,5.99645208861902,0.106060843532307,0.0199501246882793,8,0.848486748258455
"34","2",2,7,8,0,401,401,1,401,0.00248756218905473,2.19722457733622,1,5.99645208861902,0.36642076762465,0.0199501246882793,8,2.9313661409972
"35","2",2,8,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"36","2",2,9,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"37","2",2,10,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"38","2",2,11,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"39","2",2,12,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"40","2",2,13,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"41","2",2,14,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"42","2",2,15,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"43","2",2,16,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"44","2",2,17,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"45","2",2,18,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"46","2",2,19,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"47","2",2,20,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"48","2",2,21,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"49","2",2,22,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"50","2",2,23,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"51","2",2,24,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"52","2",2,25,0,0,401,401,1,401,0.00248756218905473,0,1,5.99645208861902,0,0,8,0
"53","3",3,0,0,0,371,401,1,0,1,0,1,3.71897748527122,0,0,4.7771933761254,0
"54","3",3,1,0,0,371,401,1,0,1,0,1,3.71897748527122,0,0,4.7771933761254,0
"55","3",3,2,150,30,371,401,1,150,0.595687331536388,0.518039361089683,1,3.71897748527122,0.139296181044748,0.404312668463612,4.7771933761254,1.93147980166795
"56","3",3,3,0,0,371,401,1,150,0.595687331536388,0,1,3.71897748527122,0,0,4.7771933761254,0
"57","3",3,4,86,30,371,401,1,236,0.363881401617251,0.492887923079323,1,3.71897748527122,0.132533182852377,0.231805929919137,4.7771933761254,1.10738175295629
"58","3",3,5,71,30,371,401,1,307,0.172506738544474,0.746391695078758,1,3.71897748527122,0.200698094579705,0.191374663072776,4.7771933761254,0.914233772789497
"59","3",3,6,27,30,371,401,1,334,0.0997304582210243,0.547965170715447,1,3.71897748527122,0.147342965340777,0.0727762803234501,4.7771933761254,0.347666364300231
"60","3",3,7,0,0,371,401,1,334,0.0997304582210243,0,1,3.71897748527122,0,0,4.7771933761254,0
"61","3",3,8,2,30,371,401,1,336,0.0943396226415094,0.0555698511548108,1,3.71897748527122,0.0149422391974385,0.00539083557951483,4.7771933761254,0.0257530640222394
"62","3",3,9,7,30,371,401,1,343,0.0754716981132075,0.22314355131421,1,3.71897748527122,0.0600013181574657,0.0188679245283019,4.7771933761254,0.0901357240778378
"63","3",3,10,0,0,371,401,1,343,0.0754716981132075,0,1,3.71897748527122,0,0,4.7771933761254,0
"64","3",3,11,0,0,371,401,1,343,0.0754716981132075,0,1,3.71897748527122,0,0,4.7771933761254,0
"65","3",3,12,0,0,371,401,1,343,0.0754716981132075,0,1,3.71897748527122,0,0,4.7771933761254,0
"66","3",3,13,0,0,371,401,1,343,0.0754716981132075,0,1,3.71897748527122,0,0,4.7771933761254,0
"67","3",3,14,0,0,371,401,1,343,0.0754716981132075,0,1,3.71897748527122,0,0,4.7771933761254,0
"68","3",3,15,0,0,371,401,1,343,0.0754716981132075,0,1,3.71897748527122,0,0,4.7771933761254,0
"69","3",3,16,0,0,371,401,1,343,0.0754716981132075,0,1,3.71897748527122,0,0,4.7771933761254,0
"70","3",3,17,19,30,371,401,1,362,0.0242587601078167,1.13497993283898,1,3.71897748527122,0.305186018827488,0.0512129380053908,4.7771933761254,0.244654108211274
"71","3",3,18,0,0,371,401,1,362,0.0242587601078167,0,1,3.71897748527122,0,0,4.7771933761254,0
"72","3",3,19,9,30,371,401,1,371,0,0,1,3.71897748527122,0,0.0242587601078167,4.7771933761254,0.115888788100077
"73","3",3,20,0,0,371,401,1,371,0,0,1,3.71897748527122,0,0,4.7771933761254,0
"74","3",3,21,0,0,371,401,1,371,0,0,1,3.71897748527122,0,0,4.7771933761254,0
"75","3",3,22,0,0,371,401,1,371,0,0,1,3.71897748527122,0,0,4.7771933761254,0
"76","3",3,23,0,0,371,401,1,371,0,0,1,3.71897748527122,0,0,4.7771933761254,0
"77","3",3,24,0,0,371,401,1,371,0,0,1,3.71897748527122,0,0,4.7771933761254,0
"78","3",3,25,0,0,371,401,1,371,0,0,1,3.71897748527122,0,0,4.7771933761254,0
"79","4",4,0,0,0,387,401,1,0,1,0,1,4.85981240436167,0,0,5.89050009853909,0
"80","4",4,1,2,14,387,401,1,2,0.994832041343669,0.00518135874199758,1,4.85981240436167,0.00106616435180653,0.00516795865633075,5.89050009853909,0.0304418609743622
"81","4",4,2,272,14,387,401,1,274,0.291989664082687,1.22585551557544,1,4.85981240436167,0.252243381755897,0.702842377260982,5.89050009853909,4.14009309251326
"82","4",4,3,0,0,387,401,1,274,0.291989664082687,0,1,4.85981240436167,0,0,5.89050009853909,0
"83","4",4,4,45,14,387,401,1,319,0.175710594315245,0.507880113536234,1,4.85981240436167,0.104506114902792,0.116279069767442,5.89050009853909,0.68494187192315
"84","4",4,5,28,14,387,401,1,347,0.103359173126615,0.53062825106217,1,4.85981240436167,0.109186982317657,0.0723514211886305,5.89050009853909,0.426186053641071
"85","4",4,6,0,0,387,401,1,347,0.103359173126615,0,1,4.85981240436167,0,0,5.89050009853909,0
"86","4",4,7,0,0,387,401,1,347,0.103359173126615,0,1,4.85981240436167,0,0,5.89050009853909,0
"87","4",4,8,0,0,387,401,1,347,0.103359173126615,0,1,4.85981240436167,0,0,5.89050009853909,0
"88","4",4,9,0,0,387,401,1,347,0.103359173126615,0,1,4.85981240436167,0,0,5.89050009853909,0
"89","4",4,10,0,0,387,401,1,347,0.103359173126615,0,1,4.85981240436167,0,0,5.89050009853909,0
"90","4",4,11,0,0,387,401,1,347,0.103359173126615,0,1,4.85981240436167,0,0,5.89050009853909,0
"91","4",4,12,0,0,387,401,1,347,0.103359173126615,0,1,4.85981240436167,0,0,5.89050009853909,0
"92","4",4,13,5,14,387,401,1,352,0.0904392764857881,0.133531392624523,1,4.85981240436167,0.0274766557870996,0.0129198966408269,5.89050009853909,0.0761046524359056
"93","4",4,14,0,0,387,401,1,352,0.0904392764857881,0,1,4.85981240436167,0,0,5.89050009853909,0
"94","4",4,15,0,0,387,401,1,352,0.0904392764857881,0,1,4.85981240436167,0,0,5.89050009853909,0
"95","4",4,16,0,0,387,401,1,352,0.0904392764857881,0,1,4.85981240436167,0,0,5.89050009853909,0
"96","4",4,17,5,14,387,401,1,357,0.0775193798449612,0.154150679827258,1,4.85981240436167,0.0317194712472663,0.0129198966408269,5.89050009853909,0.0761046524359056
"97","4",4,18,2,14,387,401,1,359,0.0723514211886305,0.0689928714869514,1,4.85981240436167,0.0141966120801351,0.00516795865633075,5.89050009853909,0.0304418609743622
"98","4",4,19,25,14,387,401,1,384,0.00775193798449612,2.23359222150709,1,4.85981240436167,0.459604617557346,0.0645994832041344,5.89050009853909,0.380523262179528
"99","4",4,20,3,14,387,401,1,387,0,0,1,4.85981240436167,0,0.00775193798449612,5.89050009853909,0.0456627914615433
"100","4",4,21,0,0,387,401,1,387,0,0,1,4.85981240436167,0,0,5.89050009853909,0
"101","4",4,22,0,0,387,401,1,387,0,0,1,4.85981240436167,0,0,5.89050009853909,0
"102","4",4,23,0,0,387,401,1,387,0,0,1,4.85981240436167,0,0,5.89050009853909,0
"103","4",4,24,0,0,387,401,1,387,0,0,1,4.85981240436167,0,0,5.89050009853909,0
"104","4",4,25,0,0,387,401,1,387,0,0,1,4.85981240436167,0,0,5.89050009853909,0
"105","5",5,0,0,0,336,402,1,0,1,0,1,4.43081679884331,0,0,3.43529721448539,0
"106","5",5,1,0,0,336,402,1,0,1,0,1,4.43081679884331,0,0,3.43529721448539,0
"107","5",5,2,0,0,336,402,1,0,1,0,1,4.43081679884331,0,0,3.43529721448539,0
"108","5",5,3,0,0,336,402,1,0,1,0,1,4.43081679884331,0,0,3.43529721448539,0
"109","5",5,4,32,66,336,402,1,32,0.904761904761905,0.100083458556982,1,4.43081679884331,0.022588038075307,0.0952380952380952,3.43529721448539,0.327171163284323
"110","5",5,5,142,66,336,402,1,174,0.482142857142857,0.629431366173838,1,4.43081679884331,0.142057637395018,0.422619047619048,3.43529721448539,1.45182203707418
"111","5",5,6,0,0,336,402,1,174,0.482142857142857,0,1,4.43081679884331,0,0,3.43529721448539,0
"112","5",5,7,0,0,336,402,1,174,0.482142857142857,0,1,4.43081679884331,0,0,3.43529721448539,0
"113","5",5,8,0,0,336,402,1,174,0.482142857142857,0,1,4.43081679884331,0,0,3.43529721448539,0
"114","5",5,9,9,66,336,402,1,183,0.455357142857143,0.0571584138399486,1,4.43081679884331,0.0129001979623419,0.0267857142857143,3.43529721448539,0.0920168896737159
"115","5",5,10,65,66,336,402,1,248,0.261904761904762,0.553101106914229,1,4.43081679884331,0.12483050688501,0.193452380952381,3.43529721448539,0.664566425421282
"116","5",5,11,22,66,336,402,1,270,0.196428571428571,0.287682072451781,1,4.43081679884331,0.0649275484662065,0.0654761904761905,3.43529721448539,0.224930174757972
"117","5",5,12,0,0,336,402,1,270,0.196428571428571,0,1,4.43081679884331,0,0,3.43529721448539,0
"118","5",5,13,0,0,336,402,1,270,0.196428571428571,0,1,4.43081679884331,0,0,3.43529721448539,0
"119","5",5,14,0,0,336,402,1,270,0.196428571428571,0,1,4.43081679884331,0,0,3.43529721448539,0
"120","5",5,15,0,0,336,402,1,270,0.196428571428571,0,1,4.43081679884331,0,0,3.43529721448539,0
"121","5",5,16,0,0,336,402,1,270,0.196428571428571,0,1,4.43081679884331,0,0,3.43529721448539,0
"122","5",5,17,23,66,336,402,1,293,0.12797619047619,0.428454626332863,1,4.43081679884331,0.0966987907161301,0.068452380952381,3.43529721448539,0.235154273610607
"123","5",5,18,0,0,336,402,1,293,0.12797619047619,0,1,4.43081679884331,0,0,3.43529721448539,0
"124","5",5,19,39,66,336,402,1,332,0.0119047619047619,2.37490575457367,1,4.43081679884331,0.535997280499987,0.116071428571429,3.43529721448539,0.398739855252769
"125","5",5,20,4,66,336,402,1,336,0,0,1,4.43081679884331,0,0.0119047619047619,3.43529721448539,0.0408963954105404
"126","5",5,21,0,0,336,402,1,336,0,0,1,4.43081679884331,0,0,3.43529721448539,0
"127","5",5,22,0,0,336,402,1,336,0,0,1,4.43081679884331,0,0,3.43529721448539,0
"128","5",5,23,0,0,336,402,1,336,0,0,1,4.43081679884331,0,0,3.43529721448539,0
"129","5",5,24,0,0,336,402,1,336,0,0,1,4.43081679884331,0,0,3.43529721448539,0
"130","5",5,25,0,0,336,402,1,336,0,0,1,4.43081679884331,0,0,3.43529721448539,0
"131","6",6,0,0,0,388,401,1,0,1,0,1,3.12779199556706,0,0,5.98583975697904,0
"132","6",6,1,0,0,388,401,1,0,1,0,1,3.12779199556706,0,0,5.98583975697904,0
"133","6",6,2,0,0,388,401,1,0,1,0,1,3.12779199556706,0,0,5.98583975697904,0
"134","6",6,3,184,13,388,401,1,184,0.525773195876289,0.642885345779057,1,3.12779199556706,0.205539673574906,0.474226804123711,5.98583975697904,2.83864565794882
"135","6",6,4,185,13,388,401,1,369,0.0489690721649485,2.37368101467778,1,3.12779199556706,0.758899894251899,0.47680412371134,5.98583975697904,2.85407308000289
"136","6",6,5,2,13,388,401,1,371,0.0438144329896907,0.111225635110224,1,3.12779199556706,0.0355604321731949,0.00515463917525773,5.98583975697904,0.0308548441081394
"137","6",6,6,0,0,388,401,1,371,0.0438144329896907,0,1,3.12779199556706,0,0,5.98583975697904,0
"138","6",6,7,0,0,388,401,1,371,0.0438144329896907,0,1,3.12779199556706,0,0,5.98583975697904,0
"139","6",6,8,0,0,388,401,1,371,0.0438144329896907,0,1,3.12779199556706,0,0,5.98583975697904,0
"140","6",6,9,0,0,388,401,1,371,0.0438144329896907,0,1,3.12779199556706,0,0,5.98583975697904,0
"141","6",6,10,17,13,388,401,1,388,0,0,1,3.12779199556706,0,0.0438144329896907,5.98583975697904,0.262266174919185
"142","6",6,11,0,0,388,401,1,388,0,0,1,3.12779199556706,0,0,5.98583975697904,0
"143","6",6,12,0,0,388,401,1,388,0,0,1,3.12779199556706,0,0,5.98583975697904,0
"144","6",6,13,0,0,388,401,1,388,0,0,1,3.12779199556706,0,0,5.98583975697904,0
"145","6",6,14,0,0,388,401,1,388,0,0,1,3.12779199556706,0,0,5.98583975697904,0
"146","6",6,15,0,0,388,401,1,388,0,0,1,3.12779199556706,0,0,5.98583975697904,0
"147","6",6,16,0,0,388,401,1,388,0,0,1,3.12779199556706,0,0,5.98583975697904,0
"148","6",6,17,0,0,388,401,1,388,0,0,1,3.12779199556706,0,0,5.98583975697904,0
"149","6",6,18,0,0,388,401,1,388,0,0,1,3.12779199556706,0,0,5.98583975697904,0
"150","6",6,19,0,0,388,401,1,388,0,0,1,3.12779199556706,0,0,5.98583975697904,0
"151","6",6,20,0,0,388,401,1,388,0,0,1,3.12779199556706,0,0,5.98583975697904,0
"152","6",6,21,0,0,388,401,1,388,0,0,1,3.12779199556706,0,0,5.98583975697904,0
"153","6",6,22,0,0,388,401,1,388,0,0,1,3.12779199556706,0,0,5.98583975697904,0
"154","6",6,23,0,0,388,401,1,388,0,0,1,3.12779199556706,0,0,5.98583975697904,0
"155","6",6,24,0,0,388,401,1,388,0,0,1,3.12779199556706,0,0,5.98583975697904,0
"156","6",6,25,0,0,388,401,1,388,0,0,1,3.12779199556706,0,0,5.98583975697904,0
"157","7",7,0,0,0,213,401,1,0,1,0,1,2.58870344346964,0,0,1.47396121816007,0
"158","7",7,1,43,188,213,401,1,43,0.7981220657277,0.225493728659163,1,2.58870344346964,0.0871068214584416,0.2018779342723,1.47396121816007,0.297560245919639
"159","7",7,2,139,188,213,401,1,182,0.145539906103286,1.70181123256512,1,2.58870344346964,0.657399068579356,0.652582159624413,1.47396121816007,0.96188079494953
"160","7",7,3,6,188,213,401,1,188,0.117370892018779,0.215111379616945,1,2.58870344346964,0.0830961847559608,0.028169014084507,1.47396121816007,0.0415200343143682
"161","7",7,4,9,188,213,401,1,197,0.0751173708920188,0.44628710262842,1,2.58870344346964,0.172397925206242,0.0422535211267606,1.47396121816007,0.0622800514715523
"162","7",7,5,0,0,213,401,1,197,0.0751173708920188,0,1,2.58870344346964,0,0,1.47396121816007,0
"163","7",7,6,0,0,213,401,1,197,0.0751173708920188,0,1,2.58870344346964,0,0,1.47396121816007,0
"164","7",7,7,0,0,213,401,1,197,0.0751173708920188,0,1,2.58870344346964,0,0,1.47396121816007,0
"165","7",7,8,0,0,213,401,1,197,0.0751173708920188,0,1,2.58870344346964,0,0,1.47396121816007,0
"166","7",7,9,0,0,213,401,1,197,0.0751173708920188,0,1,2.58870344346964,0,0,1.47396121816007,0
"167","7",7,10,0,0,213,401,1,197,0.0751173708920188,0,1,2.58870344346964,0,0,1.47396121816007,0
"168","7",7,11,0,0,213,401,1,197,0.0751173708920188,0,1,2.58870344346964,0,0,1.47396121816007,0
"169","7",7,12,0,0,213,401,1,197,0.0751173708920188,0,1,2.58870344346964,0,0,1.47396121816007,0
"170","7",7,13,0,0,213,401,1,197,0.0751173708920188,0,1,2.58870344346964,0,0,1.47396121816007,0
"171","7",7,14,0,0,213,401,1,197,0.0751173708920188,0,1,2.58870344346964,0,0,1.47396121816007,0
"172","7",7,15,0,0,213,401,1,197,0.0751173708920188,0,1,2.58870344346964,0,0,1.47396121816007,0
"173","7",7,16,0,0,213,401,1,197,0.0751173708920188,0,1,2.58870344346964,0,0,1.47396121816007,0
"174","7",7,17,0,0,213,401,1,197,0.0751173708920188,0,1,2.58870344346964,0,0,1.47396121816007,0
"175","7",7,18,0,0,213,401,1,197,0.0751173708920188,0,1,2.58870344346964,0,0,1.47396121816007,0
"176","7",7,19,16,188,213,401,1,213,0,0,1,2.58870344346964,0,0.0751173708920188,1.47396121816007,0.110720091504982
"177","7",7,20,0,0,213,401,1,213,0,0,1,2.58870344346964,0,0,1.47396121816007,0
"178","7",7,21,0,0,213,401,1,213,0,0,1,2.58870344346964,0,0,1.47396121816007,0
"179","7",7,22,0,0,213,401,1,213,0,0,1,2.58870344346964,0,0,1.47396121816007,0
"180","7",7,23,0,0,213,401,1,213,0,0,1,2.58870344346964,0,0,1.47396121816007,0
"181","7",7,24,0,0,213,401,1,213,0,0,1,2.58870344346964,0,0,1.47396121816007,0
"182","7",7,25,0,0,213,401,1,213,0,0,1,2.58870344346964,0,0,1.47396121816007,0
"183","8",8,0,0,0,293,401,1,0,1,0,1,3.11522325155553,0,0,2.52667130236148,0
"184","8",8,1,2,108,293,401,1,2,0.993174061433447,0.00684934184557477,1,3.11522325155553,0.00219866805441782,0.0068259385665529,2.52667130236148,0.0172469030877916
"185","8",8,2,75,108,293,401,1,77,0.737201365187713,0.298044859487328,1,3.11522325155553,0.0956736758235559,0.255972696245734,2.52667130236148,0.646758865792187
"186","8",8,3,48,108,293,401,1,125,0.573378839590444,0.251314428280906,1,3.11522325155553,0.0806730073536196,0.16382252559727,2.52667130236148,0.413925674106999
"187","8",8,4,55,108,293,401,1,180,0.385665529010239,0.396576160690918,1,3.11522325155553,0.127302645321774,0.187713310580205,2.52667130236148,0.47428983491427
