"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","hbef_ise_2017_p7_t1.CSV",9.89323704392408,3.3189866362033,11.0156722912961,10.4175151750401,30,9.43333333333333,6.56501327464073,5.48781303927375,23.147,16.5559,6.8908377936352,2.97615558869521,0,0,0.679166666666667,401.934140230127,15.4101001554837,12.824311031322,4.97618006347619,"hbef_ise_2017_p7_t1.CSV",6.76406950034358,3.47706003672614,4.81218463838535,95.1878153616147,23.147,356.866666666667,6,0.813872335692569,15.6437994722955
