"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","hbefise_2017_p5_t5.CSV",8.66903616352542,4.35147899578336,18.9353694507438,9.66728392432765,30,6.86666666666667,6.08130828872857,5.3802533803513,25.222,15.8162333333333,6.69348968386132,2.76861230714934,0,0,0.666666666666667,764.255358756806,18.7124340331863,20.349451376154,6.89145623309353,"hbefise_2017_p5_t5.CSV",6.16942891739169,5.23817792376052,4.67681258549931,95.3231874145007,25.222,390,7.36666666666667,0.850765991814826,19.3142857142857
