"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,323,323,1,0,1,0,1,5.78074351579233,0,0,8,0
"2","1",1,1,0,0,323,323,1,0,1,0,1,5.78074351579233,0,0,8,0
"3","1",1,2,0,0,323,323,1,0,1,0,1,5.78074351579233,0,0,8,0
"4","1",1,3,0,0,323,323,1,0,1,0,1,5.78074351579233,0,0,8,0
"5","1",1,4,0,0,323,323,1,0,1,0,1,5.78074351579233,0,0,8,0
"6","1",1,5,8,0,323,323,1,8,0.975308641975309,0.0250013022054172,1,5.78074351579233,0.00432492846934248,0.0247678018575851,8,0.0345994277547398
"7","1",1,6,126,0,323,323,1,134,0.58641975308642,0.508718141426426,1,5.78074351579233,0.0880021990314336,0.390092879256966,8,0.704017592251469
"8","1",1,7,1,0,323,323,1,135,0.583333333333333,0.00527705710084382,1,5.78074351579233,0.000912868229913246,0.00309597523219814,8,0.00730294583930597
"9","1",1,8,6,0,323,323,1,141,0.564814814814815,0.0322608622182217,1,5.78074351579233,0.00558074616700926,0.0185758513931889,8,0.0446459693360741
"10","1",1,9,83,0,323,323,1,224,0.308641975308642,0.604315966853329,1,5.78074351579233,0.104539487905389,0.256965944272446,8,0.836315903243114
"11","1",1,10,63,0,323,323,1,287,0.114197530864198,0.994252273343867,1,5.78074351579233,0.171993839655346,0.195046439628483,8,1.37595071724277
"12","1",1,11,5,0,323,323,1,292,0.0987654320987654,0.145182009844498,1,5.78074351579233,0.0251147641212376,0.0154798761609907,8,0.200918112969901
"13","1",1,12,0,0,323,323,1,292,0.0987654320987654,0,1,5.78074351579233,0,0,8,0
"14","1",1,13,0,0,323,323,1,292,0.0987654320987654,0,1,5.78074351579233,0,0,8,0
"15","1",1,14,26,0,323,323,1,318,0.0185185185185185,1.67397643357167,1,5.78074351579233,0.289578049778296,0.0804953560371517,8,2.31662439822637
"16","1",1,15,4,0,323,323,1,322,0.00617283950617284,1.09861228866811,1,5.78074351579233,0.190046883357967,0.0123839009287926,8,1.52037506686374
"17","1",1,16,1,0,323,323,1,323,0.00308641975308642,0.693147180559945,1,5.78074351579233,0.119906233284066,0.00309597523219814,8,0.959249866272526
"18","1",1,17,0,0,323,323,1,323,0.00308641975308642,0,1,5.78074351579233,0,0,8,0
