"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","hbef_ise_2017_p9_t4.CSV",9.88418250814203,5.16570670924316,26.6845258059198,11.1127001879224,30,8.63333333333333,6.4598744736798,6.84550360019114,24.678,16.1411,5.24988311378693,2.25530076585597,1,0.0333333333333333,0.714102564102564,1382.4078666959,25.7854243583692,26.7865592668174,7.56385240902526,"hbef_ise_2017_p9_t4.CSV",7.49369293716512,6.45434101774288,23.8557970476968,76.1442029523032,24.678,449.5,7.06666666666667,0.932460066768351,20.4899052327977
