"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","HBISE_2016_p5_t5.CSV",10.1480956379648,4.46837896906585,19.96641061119,11.0582416625834,30,9.36666666666667,4.8892319011666,6.84046445959545,27.914,17.5750333333333,6.85107566089716,2.77746385443499,0,0,0.679310344827586,1189.81714457192,24.2326888971802,24.5477887677159,6.59208933695811,"HBISE_2016_p5_t5.CSV",6.77859051872209,4.89030929441783,3.4574247574828,96.5425752425172,27.914,402.166666666667,5.76666666666667,0.855451520752708,20.4146341463415
