"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","FERN_W7_10_1.CSV",13.0000436266171,4.17870412037789,17.4615681256632,13.6231282755955,20,12.6,4.56322003774486,7.19210093015064,27.194,21.04435,7.79700760967637,2.70223096309687,0,0,0.630357142857143,1318.9430726522,28.8539579060307,22.0543008460757,5.09181280173326,"FERN_W7_10_1.CSV",7.66943153796236,4.7816219222872,1.43907898944675,98.5609210105532,27.194,469.2,4.55,0.926115061795057,23.249593054802
