"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,379,379,1,0,1,0,1,5.94017125272043,0,0,8,0
"2","1",1,1,0,0,379,379,1,0,1,0,1,5.94017125272043,0,0,8,0
"3","1",1,2,0,0,379,379,1,0,1,0,1,5.94017125272043,0,0,8,0
"4","1",1,3,0,0,379,379,1,0,1,0,1,5.94017125272043,0,0,8,0
"5","1",1,4,0,0,379,379,1,0,1,0,1,5.94017125272043,0,0,8,0
"6","1",1,5,0,0,379,379,1,0,1,0,1,5.94017125272043,0,0,8,0
"7","1",1,6,31,0,379,379,1,31,0.918421052631579,0.0850993305180043,1,5.94017125272043,0.0143260735924122,0.0817941952506596,8,0.114608588739298
"8","1",1,7,118,0,379,379,1,149,0.607894736842105,0.412654211680634,1,5.94017125272043,0.0694684032032998,0.311345646437995,8,0.555747225626399
"9","1",1,8,187,0,379,379,1,336,0.115789473684211,1.65822807660353,1,5.94017125272043,0.279154927704165,0.493403693931398,8,2.23323942163332
"10","1",1,9,0,0,379,379,1,336,0.115789473684211,0,1,5.94017125272043,0,0,8,0
"11","1",1,10,40,0,379,379,1,376,0.0105263157894737,2.39789527279837,1,5.94017125272043,0.403674434756439,0.105540897097625,8,3.22939547805152
"12","1",1,11,0,0,379,379,1,376,0.0105263157894737,0,1,5.94017125272043,0,0,8,0
"13","1",1,12,0,0,379,379,1,376,0.0105263157894737,0,1,5.94017125272043,0,0,8,0
"14","1",1,13,0,0,379,379,1,376,0.0105263157894737,0,1,5.94017125272043,0,0,8,0
"15","1",1,14,0,0,379,379,1,376,0.0105263157894737,0,1,5.94017125272043,0,0,8,0
"16","1",1,15,0,0,379,379,1,376,0.0105263157894737,0,1,5.94017125272043,0,0,8,0
"17","1",1,16,0,0,379,379,1,376,0.0105263157894737,0,1,5.94017125272043,0,0,8,0
"18","1",1,17,0,0,379,379,1,376,0.0105263157894737,0,1,5.94017125272043,0,0,8,0
"19","1",1,18,0,0,379,379,1,376,0.0105263157894737,0,1,5.94017125272043,0,0,8,0
"20","1",1,19,0,0,379,379,1,376,0.0105263157894737,0,1,5.94017125272043,0,0,8,0
"21","1",1,20,3,0,379,379,1,379,0.00263157894736842,1.38629436111989,1,5.94017125272043,0.233376160743683,0.0079155672823219,8,1.86700928594947
"22","1",1,21,0,0,379,379,1,379,0.00263157894736842,0,1,5.94017125272043,0,0,8,0
"23","2",2,0,0,0,378,378,1,0,1,0,1,5.93753620508243,0,0,8,0
"24","2",2,1,0,0,378,378,1,0,1,0,1,5.93753620508243,0,0,8,0
"25","2",2,2,0,0,378,378,1,0,1,0,1,5.93753620508243,0,0,8,0
"26","2",2,3,0,0,378,378,1,0,1,0,1,5.93753620508243,0,0,8,0
"27","2",2,4,0,0,378,378,1,0,1,0,1,5.93753620508243,0,0,8,0
"28","2",2,5,15,0,378,378,1,15,0.96042216358839,0.0403823374456858,1,5.93753620508243,0.00680119430869646,0.0396825396825397,8,0.0544095544695717
"29","2",2,6,238,0,378,378,1,253,0.33245382585752,1.06087196068526,1,5.93753620508243,0.17867208283752,0.62962962962963,8,1.42937666270016
"30","2",2,7,113,0,378,378,1,366,0.0343007915567282,2.27133254948994,1,5.93753620508243,0.382537886260924,0.298941798941799,8,3.06030309008739
