"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,7.125056,1.52187369723363,10.52,2.09984258973314,7.29112010324007,0.63792373375871,54.9361596045462,5,7.53466666666667
"2",2,5.45223592493298,2.46131733307233,11.237,2.5695350535997,7.09953018513103,0.67909005344611,41.3885479559448,3,5.82975871313673
"3",3,3.5677962962963,1.01469823729589,5.36,5.92090591503037,8,1.17466026754689,40.6086502054072,5,5.0760812756759
"4",4,3.1966256684492,2.28279183969122,15.029,3.85916692585034,7.2895375266062,0.872141812147427,27.6963444526936,3,3.79946524064171
"5",5,5.67771957671958,1.79986691836,15.019,2.92249663894307,8,0.704789190023699,78.8285054150417,7,9.85356317688021
"6",6,3.9114350132626,1.78027500315426,7.463,3.96898597631569,8,0.886380837406489,48.8697319052953,6,6.10871648816191
"7",7,3.10913262599469,1.2752170063227,9.65,1.8686693517038,8,0.584831161736197,52.7539026560934,10,6.59423783201167
"8",8,8.99075,6.28967763001635,21.973,1.66595768245794,4.29110312148258,0.369185098593797,41.4091451223069,5,9.65
"9",9,5.997703125,7.44656238562463,21.088,2.10480003313407,3.58263835427077,0.423368174404235,23.8581322904719,2,6.659375
"10",10,11.9468327759197,7.57569903737128,21.424,1.04882192517893,3.01536303488941,0.238774100583904,37.6113593264885,4,12.4732441471572
"11",11,17.2319851190476,3.99347555840759,24.072,1.21325356468049,5.29419737315123,0.36760849748814,94.3501603286593,17,17.8214285714286
"12",12,19.0312404181185,2.27298720950744,25.067,0.697641981326418,3.17814680382035,0.211608321195634,62.0181574034699,20,19.51393728223
"13",13,11.8987490636704,8.2936248399398,23.747,0.788005490310027,2.69740340913817,0.191376169466978,33.3437451380544,3,12.3614232209738
"14",14,3.91287887323944,0.499601976581735,5.472,6.08130828872857,8,1.23192552792401,42.0106557649852,5,5.25133197062315
"15",15,4.89095043731778,2.62643210734552,20.293,2.5178140340857,6.03923226357619,0.542138759114532,32.4938867126235,5,5.38046647230321
"16",16,4.35010734463277,0.768530410118785,5.882,3.64318121032163,8,0.931354728744598,45.6877941152208,5,5.7109742644026
"17",17,5.23220512820513,4.63215757726994,21.999,3.07529791695022,7.05509522123875,0.782677055198583,40.8934223008839,3,5.7962962962963
"18",18,6.55204885057471,5.06566425860341,20.377,4.33669675588045,6.70742431576177,0.854298936670308,46.6435828854698,4,6.95402298850575
"19",19,4.10462429378531,2.05679454466286,15.928,1.8886465303602,8,0.541175039616687,72.8232751610813,5,9.10290939513517
"20",20,4.2614604519774,1.65790868465269,13.2,2.73897594329079,8,0.710122363340126,68.946469834631,5,8.61830872932888
"21",21,3.41047826086957,0.981997109349522,14.226,3.22181296408334,8,0.790104978396435,51.9615331836713,5,6.49519164795892
"22",22,4.18074796747967,2.09567644953087,15.587,0.683267122491242,1.75087200138381,0.186352491481537,8.27037912848774,3,4.72357723577236
"23",23,7.82680387409201,7.47046837523738,25.222,2.13670588682198,8,0.573774752975765,153.188358840489,24,19.1485448550611
"24",24,5.59251089588378,6.41554497590551,25.027,4.24448433085439,7.75651340107462,0.832150083372554,48.1636286127261,2,6.20944309927361
"25",25,2.68871428571429,1.00054624678503,4.723,3.50363893399367,8,0.911905516142018,36.3238742549255,5,4.54048428186569
"26",26,3.78687439613527,1.41997947625979,7.494,4.07154768955991,8,0.906239973959088,49.7931627936399,6,6.22414534920498
"27",27,7.50859564164649,2.97818173232556,23.257,1.84045827390329,8,0.515327457722533,111.702056459037,16,13.9627570573796
"28",28,7.10996610169492,2.63551620628775,16.289,2.17858487778367,7.75651340107462,0.608416122420755,59.638761029328,7,7.68886198547216
"29",29,7.40670944309927,2.63822189547064,19.996,1.65240162919421,8,0.460826949557579,108.575356707067,8,13.5719195883834
"30",30,4.45013801452784,2.02533862512908,7.866,4.51546369791298,8,0.925364136049203,59.3276165906512,8,7.4159520738314
