"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,525,525,1,0,1,0,1,6.26530121273771,0,0,8,0
"2","1",1,1,1,0,525,525,1,1,0.998098859315589,0.00190295014608606,1,6.26530121273771,0.000303728437224576,0.0019047619047619,8,0.00242982749779661
"3","1",1,2,0,0,525,525,1,1,0.998098859315589,0,1,6.26530121273771,0,0,8,0
"4","1",1,3,0,0,525,525,1,1,0.998098859315589,0,1,6.26530121273771,0,0,8,0
"5","1",1,4,0,0,525,525,1,1,0.998098859315589,0,1,6.26530121273771,0,0,8,0
"6","1",1,5,0,0,525,525,1,1,0.998098859315589,0,1,6.26530121273771,0,0,8,0
"7","1",1,6,0,0,525,525,1,1,0.998098859315589,0,1,6.26530121273771,0,0,8,0
"8","1",1,7,0,0,525,525,1,1,0.998098859315589,0,1,6.26530121273771,0,0,8,0
"9","1",1,8,0,0,525,525,1,1,0.998098859315589,0,1,6.26530121273771,0,0,8,0
"10","1",1,9,21,0,525,525,1,22,0.958174904942966,0.0408219945202552,1,6.26530121273771,0.00651556774912302,0.04,8,0.0521245419929842
"11","1",1,10,19,0,525,525,1,41,0.922053231939164,0.0384273771338853,1,6.26530121273771,0.00613336467459222,0.0361904761904762,8,0.0490669173967378
"12","1",1,11,120,0,525,525,1,161,0.693916349809886,0.284251537354992,1,6.26530121273771,0.04536917343688,0.228571428571429,8,0.36295338749504
"13","1",1,12,364,0,525,525,1,525,0.00190114068441065,5.89989735358249,1,6.26530121273771,0.94167816570218,0.693333333333333,8,7.53342532561744
"14","1",1,13,0,0,525,525,1,525,0.00190114068441065,0,1,6.26530121273771,0,0,8,0
"15","1",1,14,0,0,525,525,1,525,0.00190114068441065,0,1,6.26530121273771,0,0,8,0
"16","1",1,15,0,0,525,525,1,525,0.00190114068441065,0,1,6.26530121273771,0,0,8,0
"17","1",1,16,0,0,525,525,1,525,0.00190114068441065,0,1,6.26530121273771,0,0,8,0
"18","2",2,0,0,0,524,524,1,0,1,0,1,6.26339826259162,0,0,8,0
"19","2",2,1,0,0,524,524,1,0,1,0,1,6.26339826259162,0,0,8,0
"20","2",2,2,0,0,524,524,1,0,1,0,1,6.26339826259162,0,0,8,0
"21","2",2,3,35,0,524,524,1,35,0.933333333333333,0.0689928714869514,1,6.26339826259162,0.0110152458129661,0.066793893129771,8,0.0881219665037287
"22","2",2,4,0,0,524,524,1,35,0.933333333333333,0,1,6.26339826259162,0,0,8,0
"23","2",2,5,0,0,524,524,1,35,0.933333333333333,0,1,6.26339826259162,0,0,8,0
"24","2",2,6,0,0,524,524,1,35,0.933333333333333,0,1,6.26339826259162,0,0,8,0
"25","2",2,7,26,0,524,524,1,61,0.883809523809524,0.0545208388784171,1,6.26339826259162,0.00870467381964912,0.049618320610687,8,0.069637390557193
"26","2",2,8,2,0,524,524,1,63,0.88,0.00431966114451638,1,6.26339826259162,0.000689667328088606,0.00381679389312977,8,0.00551733862470884
"27","2",2,9,139,0,524,524,1,202,0.615238095238095,0.357912567859082,1,6.26339826259162,0.05714351105481,0.265267175572519,8,0.45714808843848
"28","2",2,10,14,0,524,524,1,216,0.588571428571429,0.0443110463249112,1,6.26339826259162,0.00707460143314861,0.0267175572519084,8,0.0565968114651889
"29","2",2,11,79,0,524,524,1,295,0.438095238095238,0.29526196797455,1,6.26339826259162,0.0471408579808844,0.150763358778626,8,0.377126863847075
"30","2",2,12,227,0,524,524,1,522,0.00571428571428571,4.33946702025509,1,6.26339826259162,0.692829489411956,0.433206106870229,8,5.54263591529565
"31","2",2,13,2,0,524,524,1,524,0.0019047619047619,1.09861228866811,1,6.26339826259162,0.175401953158497,0.00381679389312977,8,1.40321562526798
"32","2",2,14,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"33","2",2,15,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"34","2",2,16,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"35","3",3,0,0,0,524,524,1,0,1,0,1,6.26339826259162,0,0,8,0
"36","3",3,1,0,0,524,524,1,0,1,0,1,6.26339826259162,0,0,8,0
"37","3",3,2,20,0,524,524,1,20,0.961904761904762,0.038839833316264,1,6.26339826259162,0.00620107993902229,0.0381679389312977,8,0.0496086395121783
"38","3",3,3,236,0,524,524,1,256,0.512380952380952,0.629847049673521,1,6.26339826259162,0.10055995535767,0.450381679389313,8,0.804479642861359
"39","3",3,4,109,0,524,524,1,365,0.304761904761905,0.519537564368012,1,6.26339826259162,0.0829481924326878,0.208015267175573,8,0.663585539461502
"40","3",3,5,154,0,524,524,1,519,0.0114285714285714,3.28341434600577,1,6.26339826259162,0.52422250802988,0.293893129770992,8,4.19378006423904
"41","3",3,6,0,0,524,524,1,519,0.0114285714285714,0,1,6.26339826259162,0,0,8,0
"42","3",3,7,1,0,524,524,1,520,0.00952380952380952,0.182321556793955,1,6.26339826259162,0.0291090473813356,0.00190839694656489,8,0.232872379050685
"43","3",3,8,0,0,524,524,1,520,0.00952380952380952,0,1,6.26339826259162,0,0,8,0
"44","3",3,9,4,0,524,524,1,524,0.0019047619047619,1.6094379124341,1,6.26339826259162,0.256959216859405,0.00763358778625954,8,2.05567373487524
"45","3",3,10,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"46","3",3,11,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"47","3",3,12,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"48","3",3,13,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"49","3",3,14,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"50","3",3,15,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"51","3",3,16,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"52","4",4,0,0,0,524,524,1,0,1,0,1,6.26339826259162,0,0,8,0
"53","4",4,1,0,0,524,524,1,0,1,0,1,6.26339826259162,0,0,8,0
"54","4",4,2,0,0,524,524,1,0,1,0,1,6.26339826259162,0,0,8,0
"55","4",4,3,86,0,524,524,1,86,0.836190476190476,0.178898849516452,1,6.26339826259162,0.0285625856789169,0.16412213740458,8,0.228500685431335
"56","4",4,4,0,0,524,524,1,86,0.836190476190476,0,1,6.26339826259162,0,0,8,0
"57","4",4,5,422,0,524,524,1,508,0.0323809523809524,3.25128606901896,1,6.26339826259162,0.519092979994164,0.805343511450382,8,4.15274383995331
"58","4",4,6,8,0,524,524,1,516,0.0171428571428571,0.635988766719997,1,6.26339826259162,0.101540528009924,0.0152671755725191,8,0.812324224079395
"59","4",4,7,8,0,524,524,1,524,0.0019047619047619,2.19722457733622,1,6.26339826259162,0.350803906316995,0.0152671755725191,8,2.80643125053596
"60","4",4,8,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"61","4",4,9,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"62","4",4,10,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"63","4",4,11,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"64","4",4,12,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"65","4",4,13,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"66","4",4,14,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"67","4",4,15,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"68","4",4,16,0,0,524,524,1,524,0.0019047619047619,0,1,6.26339826259162,0,0,8,0
"69","5",5,0,0,0,524,524,1,0,1,0,1,6.26339826259162,0,0,8,0
"70","5",5,1,135,0,524,524,1,135,0.742857142857143,0.297251523467932,1,6.26339826259162,0.0474585059109649,0.25763358778626,8,0.379668047287719
"71","5",5,2,0,0,524,524,1,135,0.742857142857143,0,1,6.26339826259162,0,0,8,0
"72","5",5,3,0,0,524,524,1,135,0.742857142857143,0,1,6.26339826259162,0,0,8,0
"73","5",5,4,0,0,524,524,1,135,0.742857142857143,0,1,6.26339826259162,0,0,8,0
"74","5",5,5,18,0,524,524,1,153,0.708571428571429,0.0472528848505457,1,6.26339826259162,0.007544288718277,0.0343511450381679,8,0.060354309746216
"75","5",5,6,309,0,524,524,1,462,0.12,1.77575912788161,1,6.26339826259162,0.28351368593107,0.58969465648855,8,2.26810948744856
"76","5",5,7,1,0,524,524,1,463,0.118095238095238,0.0160003413464411,1,6.26339826259162,0.00255457830966997,0.00190839694656489,8,0.0204366264773597
"77","5",5,8,0,0,524,524,1,463,0.118095238095238,0,1,6.26339826259162,0,0,8,0
"78","5",5,9,0,0,524,524,1,463,0.118095238095238,0,1,6.26339826259162,0,0,8,0
"79","5",5,10,17,0,524,524,1,480,0.0857142857142857,0.320471895274772,1,6.26339826259162,0.0511658179536182,0.0324427480916031,8,0.409326543628946
"80","5",5,11,22,0,524,524,1,502,0.0438095238095238,0.67116827384117,1,6.26339826259162,0.107157208547594,0.0419847328244275,8,0.857257668380754
"81","5",5,12,16,0,524,524,1,518,0.0133333333333333,1.18958406687384,1,6.26339826259162,0.189926301506112,0.0305343511450382,8,1.5194104120489
"82","5",5,13,0,0,524,524,1,518,0.0133333333333333,0,1,6.26339826259162,0,0,8,0
"83","5",5,14,4,0,524,524,1,522,0.00571428571428571,0.847297860387204,1,6.26339826259162,0.135277659964196,0.00763358778625954,8,1.08222127971357
"84","5",5,15,0,0,524,524,1,522,0.00571428571428571,0,1,6.26339826259162,0,0,8,0
"85","5",5,16,2,0,524,524,1,524,0.0019047619047619,1.09861228866811,1,6.26339826259162,0.175401953158497,0.00381679389312977,8,1.40321562526798
"86","6",6,0,0,0,524,524,1,0,1,0,1,6.26339826259162,0,0,8,0
"87","6",6,1,97,0,524,524,1,97,0.815238095238095,0.204275067009827,1,6.26339826259162,0.0326140951677729,0.185114503816794,8,0.260912761342183
"88","6",6,2,59,0,524,524,1,156,0.702857142857143,0.14832655154127,1,6.26339826259162,0.0236814817328726,0.112595419847328,8,0.189451853862981
"89","6",6,3,8,0,524,524,1,164,0.687619047619048,0.0219186857076463,1,6.26339826259162,0.00349948778422034,0.0152671755725191,8,0.0279959022737627
"90","6",6,4,4,0,524,524,1,168,0.68,0.0111421765532418,1,6.26339826259162,0.0017789347070246,0.00763358778625954,8,0.0142314776561968
"91","6",6,5,27,0,524,524,1,195,0.628571428571429,0.0786431273191133,1,6.26339826259162,0.0125559838321015,0.0515267175572519,8,0.100447870656812
