"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"3",1,2,0
"4",1,3,2.37158011328265
"5",1,4,0.184485454947355
"6",1,5,0
"7",1,6,0.502298778303443
"8",1,7,0
"9",1,8,0
"10",1,9,0.871954067601837
"11",1,10,4.06968158586472
"12",1,11,0
"13",1,12,0
"14",1,13,0
"15",1,14,0
"16",1,15,0
"17",1,16,0
"18",1,17,0
"19",1,18,0
"20",1,19,0
"21",1,20,0
"22",1,21,0
"23",1,22,0
"24",1,23,0
"25",1,24,0
"26",2,0,0
"27",2,1,0
"28",2,2,0
"29",2,3,0.512006845695342
"30",2,4,0.207678370806258
"31",2,5,1.17965961906526
"32",2,6,0.491329385624855
"33",2,7,0.94207941532311
"34",2,8,0.466107631525961
"35",2,9,1.76589877064766
"36",2,10,0.551081130665331
"37",2,11,0.390998284657779
"38",2,12,1.49316054598844
"39",2,13,0
"40",2,14,0
"41",2,15,0
"42",2,16,0
"43",2,17,0
"44",2,18,0
"45",2,19,0
"46",2,20,0
"47",2,21,0
"48",2,22,0
"49",2,23,0
"50",2,24,0
"51",3,0,0
"52",3,1,0.340334156383241
"53",3,2,0.376387496001369
"54",3,3,0
"55",3,4,0
"56",3,5,2.30635517542347
"57",3,6,1.29805569317376
"58",3,7,2.18641027893161
"59",3,8,0.550821546619995
"60",3,9,0
"61",3,10,0
"62",3,11,0.941635653466553
"63",3,12,0
"64",3,13,0
"65",3,14,0
"66",3,15,0
"67",3,16,0
"68",3,17,0
"69",3,18,0
"70",3,19,0
"71",3,20,0
"72",3,21,0
"73",3,22,0
"74",3,23,0
"75",3,24,0
"76",4,0,0
"77",4,1,0
"78",4,2,0
"79",4,3,0.0578441892177166
"80",4,4,1.34759990352051
"81",4,5,0.879818149417474
"82",4,6,4.22157721185585
"83",4,7,1.49316054598844
"84",4,8,0
"85",4,9,0
"86",4,10,0
"87",4,11,0
"88",4,12,0
"89",4,13,0
"90",4,14,0
"91",4,15,0
"92",4,16,0
"93",4,17,0
"94",4,18,0
"95",4,19,0
"96",4,20,0
"97",4,21,0
"98",4,22,0
"99",4,23,0
"100",4,24,0
"101",5,0,0
"102",5,1,0
"103",5,2,0
"104",5,3,0.389560306030673
"105",5,4,1.40980422655001
"106",5,5,0.0578169419980228
"107",5,6,1.0979565425717
"108",5,7,1.56039601074422
"109",5,8,0.659559011705716
"110",5,9,0
"111",5,10,1.33244976031311
"112",5,11,1.49245720008655
"113",5,12,0
"114",5,13,0
"115",5,14,0
"116",5,15,0
"117",5,16,0
"118",5,17,0
"119",5,18,0
"120",5,19,0
"121",5,20,0
"122",5,21,0
"123",5,22,0
"124",5,23,0
"125",5,24,0
"126",6,0,0
"127",6,1,0
"128",6,2,0
"129",6,3,0
"130",6,4,0.346432544537943
"131",6,5,0.216022152922408
"132",6,6,0.196251380010107
"133",6,7,0.019938743412497
"134",6,8,0.883119810941755
"135",6,9,0.0128828765565782
"136",6,10,0
"137",6,11,0.0663123368649149
"138",6,12,0.055482532149807
"139",6,13,0.0142318923503167
"140",6,14,0.21668354629991
"141",6,15,0.798880429923093
"142",6,16,0.745574252602787
"143",6,17,0
"144",6,18,0
"145",6,19,0.227048769468669
"146",6,20,0.432821070666775
"147",6,21,3.76831766129244
"148",6,22,0
"149",6,23,0
"150",6,24,0
"151",7,0,0
"152",7,1,0
"153",7,2,0
"154",7,3,0
"155",7,4,0
"156",7,5,0.904840557101484
"157",7,6,0
"158",7,7,0
"159",7,8,0.588319988886957
"160",7,9,0
"161",7,10,0
"162",7,11,0
"163",7,12,0
"164",7,13,0.317513723757886
"165",7,14,0.579999951445388
"166",7,15,2.12321769270351
"167",7,16,0.108788709470113
"168",7,17,0
"169",7,18,0
"170",7,19,0.247799299257762
"171",7,20,1.24536124673068
"172",7,21,0.94207941532311
"173",7,22,0
"174",7,23,0.94207941532311
"175",7,24,0
"176",8,0,0
"177",8,1,0
"178",8,2,0
"179",8,3,0.30690733249414
"180",8,4,0
"181",8,5,0
"182",8,6,0
"183",8,7,0
"184",8,8,0
"185",8,9,0
"186",8,10,0
"187",8,11,0.113068268337197
"188",8,12,0
"189",8,13,0.309562119130301
"190",8,14,0.974214986719741
"191",8,15,0.954889349691056
"192",8,16,0.59137659070263
"193",8,17,0
"194",8,18,0
"195",8,19,0.129478220440224
"196",8,20,0.143131532225067
"197",8,21,4.47737160025964
"198",8,22,0
"199",8,23,0
"200",8,24,0
"201",9,0,0
"202",9,1,0
"203",9,2,1.71404543504839
"204",9,3,0.200657002346174
"205",9,4,0
"206",9,5,0
"207",9,6,0
"208",9,7,0
"209",9,8,0
"210",9,9,0
"211",9,10,0.146635481037673
"212",9,11,0.764900327537091
"213",9,12,0
"214",9,13,0.160082846007552
"215",9,14,1.08527840072313
"216",9,15,0.160082846007552
"217",9,16,2.275157115304
"218",9,17,0
"219",9,18,0
"220",9,19,0.551081130665331
"221",9,20,0
"222",9,21,0.94207941532311
"223",9,22,0
"224",9,23,0
"225",9,24,0
"226",10,0,0
"227",10,1,0
"228",10,2,4.49676559618581
"229",10,3,0
"230",10,4,0
"231",10,5,0
"232",10,6,0
"233",10,7,0
"234",10,8,0
"235",10,9,0.139280350324339
"236",10,10,0.935168066463421
"237",10,11,0.258663507745202
"238",10,12,0.0198971929034771
"239",10,13,0.0596915787104312
"240",10,14,0.238766314841725
"241",10,15,0
"242",10,16,0
"243",10,17,0
"244",10,18,0
"245",10,19,0
"246",10,20,0.0596915787104312
"247",10,21,0.378046665166064
"248",10,22,0.397943858069541
"249",10,23,0.0795887716139082
"250",10,24,0
"251",11,0,0
"252",11,1,0.795079299489038
"253",11,2,0.819356530007788
"254",11,3,1.15923775727028
"255",11,4,0
"256",11,5,0
"257",11,6,0
"258",11,7,0
"259",11,8,0.115316844964059
"260",11,9,1.1470991420109
"261",11,10,0.176009921260932
"262",11,11,0.109247537334372
"263",11,12,0.0242772305187493
"264",11,13,0
"265",11,14,0
"266",11,15,0
"267",11,16,0
"268",11,17,0
"269",11,18,0
"270",11,19,0.0182079228890619
"271",11,20,0.00606930762968732
"272",11,21,0.0424851534078112
"273",11,22,0
"274",11,23,0
"275",11,24,0
"276",12,0,0
"277",12,1,0
"278",12,2,0.619074918073076
"279",12,3,0.0408823059104861
"280",12,4,0
"281",12,5,0.00584032941578373
"282",12,6,0.151848564810377
"283",12,7,0.420503717936429
"284",12,8,1.30823378913556
"285",12,9,0.841007435872857
"286",12,10,0.116806588315675
"287",12,11,0.0525629647420536
"288",12,12,0.00584032941578373
"289",12,13,0
"290",12,14,0
"291",12,15,0
"292",12,16,0
"293",12,17,0
"294",12,18,0
"295",12,19,0
"296",12,20,0.169369553057728
"297",12,21,0.128487247147242
"298",12,22,0.134327576563026
"299",12,23,0.0408823059104861
"300",12,24,0.146008235394593
"301",13,0,0
"302",13,1,0.395245936242772
"303",13,2,1.58098374497109
"304",13,3,0.0166419341575904
"305",13,4,0
"306",13,5,0
"307",13,6,0.0332838683151808
"308",13,7,0.0457653189333736
"309",13,8,0
"310",13,9,0
"311",13,10,0.0249629012363856
"312",13,11,0.0915306378667471
"313",13,12,0.0291233847757832
"314",13,13,0
"315",13,14,0
"316",13,15,0
"317",13,16,0
"318",13,17,0
"319",13,18,0
"320",13,19,0
"321",13,20,0
"322",13,21,0.112333055563735
"323",13,22,0.0124814506181928
"324",13,23,0
"325",13,24,0
"326",14,0,0
"327",14,1,0.0804107800890998
"328",14,2,0.586525690061669
"329",14,3,1.8494479420493
"330",14,4,0.0898708718642881
"331",14,5,0
"332",14,6,0
"333",14,7,0
"334",14,8,0
"335",14,9,0
"336",14,10,0
"337",14,11,0.0236502294379705
"338",14,12,0
"339",14,13,0.00946009177518822
"340",14,14,0
"341",14,15,0.0283802753255646
"342",14,16,0.00946009177518822
"343",14,17,0.0141901376627823
"344",14,18,0.0709506883139116
"345",14,19,0.0378403671007529
"346",14,20,0.0756807342015057
"347",14,21,0.0283802753255646
"348",14,22,0.0378403671007529
"349",14,23,0.0520305047635352
"350",14,24,0.00946009177518822
"351",15,0,0
"352",15,1,0.880868595891492
"353",15,2,3.82953889569776
"354",15,3,0.813683702984514
"355",15,4,0
"356",15,5,0
"357",15,6,0
"358",15,7,0
"359",15,8,0
"360",15,9,0
"361",15,10,0
"362",15,11,0.0149299762015507
"363",15,12,0.0522549167054275
"364",15,13,0
"365",15,14,0
"366",15,15,0
"367",15,16,0
"368",15,17,0
"369",15,18,0
"370",15,19,0
"371",15,20,0.0671848929069782
"372",15,21,0.0895798572093043
"373",15,22,0.00746498810077536
"374",15,23,0
"375",15,24,0
"376",16,0,0
"377",16,1,0.679051365053406
"378",16,2,3.77168747328576
"379",16,3,0.147619861968132
"380",16,4,0
"381",16,5,0
"382",16,6,0
"383",16,7,0
"384",16,8,0
"385",16,9,0
"386",16,10,0
"387",16,11,0.0811909240824724
"388",16,12,0.0221429792952197
"389",16,13,0.00738099309840658
"390",16,14,0.088571917180879
"391",16,15,0.118095889574505
"392",16,16,0.0221429792952197
"393",16,17,0.310001710133076
"394",16,18,0.103333903377692
"395",16,19,0.0221429792952197
"396",16,20,0.228810786050604
"397",16,21,0.0369049654920329
"398",16,22,0.00738099309840658
"399",16,23,0.0221429792952197
"400",16,24,0
"401",17,0,0
"402",17,1,0.206127675702923
"403",17,2,0.0145160335002059
"404",17,3,0
"405",17,4,0
"406",17,5,0
"407",17,6,0
"408",17,7,0
"409",17,8,0.0348384804004941
"410",17,9,0
"411",17,10,0.00290320670004118
"412",17,11,0.162579575202306
"413",17,12,0.0203224469002882
"414",17,13,0
"415",17,14,0
"416",17,15,0
"417",17,16,0.0116128268001647
"418",17,17,0.0464513072006588
"419",17,18,0
"420",17,19,0.0609673407008647
"421",17,20,0.133547508201894
"422",17,21,0.00580641340008235
"423",17,22,0.00290320670004118
"424",17,23,0
"425",17,24,0
"426",18,0,0
"427",18,1,0.0131024517061917
"428",18,2,0
"429",18,3,0.0622366456044104
"430",18,4,0
"431",18,5,0
"432",18,6,0
"433",18,7,0
"434",18,8,0.0884415490167938
"435",18,9,0
"436",18,10,0.0294805163389312
"437",18,11,0.1572294204743
"438",18,12,0.00655122585309583
"439",18,13,0
"440",18,14,0
"441",18,15,0.00655122585309583
"442",18,16,0.196536775592875
"443",18,17,0.183434323886683
"444",18,18,0
"445",18,19,0.189985549739779
"446",18,20,0.160505033400848
"447",18,21,0.0818903231636979
"448",18,22,0.0458585809716708
"449",18,23,0
"450",18,24,0
"451",19,0,0
"452",19,1,0.176579780441318
"453",19,2,0.537416723082271
"454",19,3,0.564287559236385
"455",19,4,0
"456",19,5,0
"457",19,6,0
"458",19,7,0
"459",19,8,0
"460",19,9,0
"461",19,10,0
"462",19,11,0
"463",19,12,0
"464",19,13,0
"465",19,14,0
"466",19,15,0
"467",19,16,0
"468",19,17,0
"469",19,18,0.0345482179124317
"470",19,19,0.414578614949181
"471",19,20,0.103644653737295
"472",19,21,0.00383869087915908
"473",19,22,0.0422255996707499
"474",19,23,0.0575803631873862
"475",19,24,0.0230321452749545
"476",20,0,0
"477",20,1,0
"478",20,2,0.00309462896263911
"479",20,3,0.055703321327504
"480",20,4,0
"481",20,5,0
"482",20,6,0
"483",20,7,0
"484",20,8,0
"485",20,9,0
"486",20,10,0
"487",20,11,0
"488",20,12,0
"489",20,13,0
"490",20,14,0.00309462896263911
"491",20,15,0.222813285310016
"492",20,16,0.117595900580286
"493",20,17,0.0154731448131956
"494",20,18,0.0680818371780604
"495",20,19,0.38373399136725
"496",20,20,0.0154731448131956
"497",20,21,0.0495140634022258
"498",20,22,0.00928388688791734
"499",20,23,0.0247570317011129
"500",20,24,0.00309462896263911
"501",21,0,0
"502",21,1,0
"503",21,2,0.220784158417283
"504",21,3,0
"505",21,4,0
"506",21,5,0
"507",21,6,0
"508",21,7,0
"509",21,8,0
"510",21,9,0
"511",21,10,0.242862574259011
"512",21,11,0.50780356435975
"513",21,12,0.220784158417283
"514",21,13,0.0331176237625924
"515",21,14,0.220784158417283
"516",21,15,0.298058613863332
"517",21,16,1.2915873267411
"518",21,17,0
"519",21,18,0.331176237625924
"520",21,19,0.386372277230245
"521",21,20,0.0993528712877772
"522",21,21,0.0993528712877772
"523",21,22,0
"524",21,23,0
"525",21,24,0
"526",22,0,0
"527",22,1,0
"528",22,2,0
"529",22,3,0
"530",22,4,0
"531",22,5,0
"532",22,6,0
"533",22,7,0.42200439788554
"534",22,8,0.0308783705769907
"535",22,9,0
"536",22,10,0.226441384231265
"537",22,11,0.339662076346898
"538",22,12,0.0514639509616512
"539",22,13,0.360247656731559
"540",22,14,0.247026964615926
"541",22,15,0.216148594038935
"542",22,16,0
"543",22,17,0.0720495313463117
"544",22,18,0.236734174423596
"545",22,19,0.494053929231852
"546",22,20,0.329369286154568
"547",22,21,0.514639509616512
"548",22,22,0
"549",22,23,0
"550",22,24,0
"551",23,0,0
"552",23,1,0
"553",23,2,0
"554",23,3,0.262356187951184
"555",23,4,0.00397858057095898
"556",23,5,0.183412544219671
"557",23,6,0.0418097486894588
"558",23,7,0.057871474586786
"559",23,8,0.118488990473757
"560",23,9,0.100699344585345
"561",23,10,0.0655128968145124
"562",23,11,0.00611878875483225
"563",23,12,0
"564",23,13,0.162896744345502
"565",23,14,0.392131287090337
"566",23,15,0.0187444536708819
"567",23,16,0.3425727064604
"568",23,17,0.378793524502564
"569",23,18,1.81285811462985
"570",23,19,0.86055355207418
"571",23,20,1.04930602814861
"572",23,21,0.679824215354892
"573",23,22,0.539606836754321
"574",23,23,0.922463980321953
"575",23,24,0
"576",24,0,0
"577",24,1,0
"578",24,2,0
"579",24,3,0
"580",24,4,0
"581",24,5,0
"582",24,6,0
"583",24,7,0.00325653154513674
"584",24,8,0.0532187954708834
"585",24,9,0.0274296825409386
"586",24,10,0.0209499207188948
"587",24,11,0.0686055867870465
"588",24,12,0.120137090315479
"589",24,13,0.605915666923662
"590",24,14,0.799957584559121
"591",24,15,0.270846157436181
"592",24,16,0.0887190334336447
"593",24,17,1.82897344436376
"594",24,18,1.5233608836991
"595",24,19,0
"596",24,20,0
"597",24,21,0.205065488906453
"598",24,22,0
"599",24,23,2.3835641332997
"600",24,24,0
"601",25,0,0
"602",25,1,0
"603",25,2,0
"604",25,3,0
"605",25,4,0
"606",25,5,0
"607",25,6,0
"608",25,7,0
"609",25,8,0
"610",25,9,0
"611",25,10,0.355434246719126
"612",25,11,0.401795235421621
"613",25,12,2.08624449161226
"614",25,13,0.849951459545736
"615",25,14,0
"616",25,15,0.108175640305821
"617",25,16,0.231804943512474
"618",25,17,1.23629303206653
"619",25,18,0.231804943512474
"620",25,19,0.509970875727442
"621",25,20,0.0309073258016631
"622",25,21,0
"623",25,22,0.0309073258016631
"624",25,23,0
"625",25,24,0.0309073258016631
"626",26,0,0
"627",26,1,0
"628",26,2,0.00653973900658111
"629",26,3,0
"630",26,4,0
"631",26,5,0
"632",26,6,0
"633",26,7,0
"634",26,8,0.074141581663474
"635",26,9,0.263598217168548
"636",26,10,0.220018808851923
"637",26,11,0.577524906229755
"638",26,12,0.443181138660003
"639",26,13,0
"640",26,14,0
"641",26,15,0.0436378179464178
"642",26,16,0.190443498169562
"643",26,17,1.27162731890671
"644",26,18,2.14189503243117
"645",26,19,1.84492796064391
"646",26,20,0.922463980321953
"647",26,21,0
"648",26,22,0
"649",26,23,0
"650",26,24,0
"651",27,0,0
"652",27,1,0
"653",27,2,1.54008715289959
"654",27,3,0.0556658007072142
"655",27,4,0
"656",27,5,0
"657",27,6,0
"658",27,7,0.371105338048095
"659",27,8,2.05963462616692
"660",27,9,1.9483030247525
"661",27,10,0.185552669024047
"662",27,11,1.24320288246112
"663",27,12,0.111331601414428
"664",27,13,0
"665",27,14,0.0185552669024047
"666",27,15,0
"667",27,16,0
"668",27,17,0
"669",27,18,0
"670",27,19,0
"671",27,20,0
"672",27,21,0
"673",27,22,0
"674",27,23,0
"675",27,24,0
"676",28,0,0
"677",28,1,0
"678",28,2,0.449747312741815
"679",28,3,0
"680",28,4,0
"681",28,5,0.0324045207825254
"682",28,6,0.0380264215381685
"683",28,7,0.363708119530416
"684",28,8,0.154375322869431
"685",28,9,0.366354116383938
"686",28,10,0.922463980321953
"687",28,11,0.763633232434729
"688",28,12,0.625496908534693
"689",28,13,0.365229942692025
"690",28,14,0
"691",28,15,0.0719545076958054
"692",28,16,0.0760683725166342
"693",28,17,0.706178229204748
"694",28,18,1.60228819567684
"695",28,19,0.539606836754321
"696",28,20,0
"697",28,21,0.922463980321953
"698",28,22,0
"699",28,23,0
"700",28,24,0
"701",29,0,0
"702",29,1,0
"703",29,2,0
"704",29,3,0
"705",29,4,0
"706",29,5,0
"707",29,6,0
"708",29,7,1.65662604302069
"709",29,8,0.853413416101568
"710",29,9,2.1084331456627
"711",29,10,1.17135174759039
"712",29,11,0.652610259371788
"713",29,12,0.184069560335632
"714",29,13,0.0167335963941484
"715",29,14,0
"716",29,15,0
"717",29,16,0
"718",29,17,0
"719",29,18,0
"720",29,19,0.0502007891824452
"721",29,20,0
"722",29,21,0
"723",29,22,0
"724",29,23,0
"725",29,24,0
"726",30,0,0
"727",30,1,0
"728",30,2,0
"729",30,3,0
"730",30,4,0
"731",30,5,0
"732",30,6,0
"733",30,7,3.13584254430705
"734",30,8,0.0783960636076763
"735",30,9,0.282225828987635
"736",30,10,2.63410773721792
"737",30,11,0.0470376381646058
"738",30,12,0
"739",30,13,0
"740",30,14,0
"741",30,15,0
"742",30,16,0
"743",30,17,0
"744",30,18,0.0156792127215353
"745",30,19,0.0156792127215353
"746",30,20,0
"747",30,21,0
"748",30,22,0
"749",30,23,0
"750",30,24,0
