"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","ISEp5t4.CSV",8.3990209705903,2.48503597140068,6.17540377915534,8.74129205864975,20,8,6.98895650409013,3.93366040864311,21.409,13.2904,7.80149483637757,3.59039541437834,0,0,0.702272727272727,240.089700220474,10.5528874656545,11.3457598404737,4.7751305564957,"ISEp5t4.CSV",5.75946923532022,2.17909376466733,0.55159226299919,99.4484077370008,21.417,680,5.1,0.757337744685303,11.9422407794015
