"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","ISEp4t5.CSV",9.43234276408421,1.90644668872796,3.63453897696179,9.61363105425237,20,9.5,5.40641089566426,2.58538401911898,20.409,12.9484,7.55730429160705,3.22438025070903,0,0,0.645238095238095,60.1472937335086,6.36577624869292,4.42991946711063,3.05183119144107,"ISEp4t5.CSV",6.86461747452918,2.53487356248491,0.765931372549022,99.234068627451,20.409,652.95,3.75,0.650794945795377,11.4026707755521
