"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"1","1",1,0,0,0,459,459,1,0,1,0,1,6.13122648948314,0,0,8,0
"2","1",1,1,0,0,459,459,1,0,1,0,1,6.13122648948314,0,0,8,0
"3","1",1,2,0,0,459,459,1,0,1,0,1,6.13122648948314,0,0,8,0
"4","1",1,3,412,0,459,459,1,412,0.104347826086957,2.26002547857525,1,6.13122648948314,0.368609034823923,0.89760348583878,8,2.94887227859138
"5","1",1,4,47,0,459,459,1,459,0.00217391304347826,3.87120101090789,1,6.13122648948314,0.631390965176077,0.10239651416122,8,5.05112772140862
"6","1",1,5,0,0,459,459,1,459,0.00217391304347826,0,1,6.13122648948314,0,0,8,0
"7","1",1,6,0,0,459,459,1,459,0.00217391304347826,0,1,6.13122648948314,0,0,8,0
"8","1",1,7,0,0,459,459,1,459,0.00217391304347826,0,1,6.13122648948314,0,0,8,0
"9","1",1,8,0,0,459,459,1,459,0.00217391304347826,0,1,6.13122648948314,0,0,8,0
"10","1",1,9,0,0,459,459,1,459,0.00217391304347826,0,1,6.13122648948314,0,0,8,0
"11","1",1,10,0,0,459,459,1,459,0.00217391304347826,0,1,6.13122648948314,0,0,8,0
"12","1",1,11,0,0,459,459,1,459,0.00217391304347826,0,1,6.13122648948314,0,0,8,0
"13","1",1,12,0,0,459,459,1,459,0.00217391304347826,0,1,6.13122648948314,0,0,8,0
"14","1",1,13,0,0,459,459,1,459,0.00217391304347826,0,1,6.13122648948314,0,0,8,0
"15","1",1,14,0,0,459,459,1,459,0.00217391304347826,0,1,6.13122648948314,0,0,8,0
"16","1",1,15,0,0,459,459,1,459,0.00217391304347826,0,1,6.13122648948314,0,0,8,0
"17","1",1,16,0,0,459,459,1,459,0.00217391304347826,0,1,6.13122648948314,0,0,8,0
"18","1",1,17,0,0,459,459,1,459,0.00217391304347826,0,1,6.13122648948314,0,0,8,0
