"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","hbef_ise_2017_p4_t5.CSV",9.68627523102401,2.51481966829421,6.32431796403938,9.99687127137222,30,9.8,5.48562254560588,2.97576417308111,19.372,12.044,7.98252114246683,3.19662627813273,0,0,0.62,75.2430036036238,6.30411991910666,5.95827790969391,3.72364049711088,"hbef_ise_2017_p4_t5.CSV",6.60282718479843,2.56256514941899,0.017115960633296,99.9828840393667,19.372,389.633333333333,3.46666666666667,0.696118890405718,12.1514726507714
