"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","HBISE_2016_p5_t3.CSV",8.53295526928031,3.68208303523512,13.5577354783663,9.26914972313854,30,6.26666666666667,4.18049007518357,5.57663434113378,31.393,19.5633333333333,3.98224894449013,1.65670011591996,0,0,0.708333333333333,1427.43418184159,29.5333264507058,23.5630390781331,6.22219528469812,"HBISE_2016_p5_t3.CSV",6.8458987012987,5.73686405454985,30.1632547292045,69.8367452707955,31.393,514.666666666667,5.93333333333333,0.901239928446772,22.5546605293441
