"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","hbef_ise_2017_p4_t3.CSV",8.66841022469941,2.38732012874497,5.69929739711089,8.98057106429655,30,8.16666666666667,7.73283150696273,3.49465930788123,21.77,14.3912,7.15545045608189,3.28819990956061,0,0,0.655072463768116,189.158237776069,10.1493716603694,9.2816212310005,3.97877370121967,"hbef_ise_2017_p4_t3.CSV",6.10189521080639,3.16726290250539,4.27866154690071,95.7213384530993,21.77,425.5,4.3,0.789403910489975,14.5241025641026
