"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","hbef_ise_2017_p9_t3.CSV",9.83732882399398,4.78750291475512,22.9201841587888,10.905467271582,30,8.6,5.43280486324068,7.16601173163504,24.667,19.1182,4.30057910537771,1.98770383229994,0,0,0.683333333333333,1175.99402719543,27.5495568469478,20.4209682613783,5.02761249569779,"hbef_ise_2017_p9_t3.CSV",7.91426671237573,6.54564839646494,23.8927662905225,76.1072337094775,24.667,511.166666666667,3.06666666666667,0.952533590803025,22.1448275862069
