"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","ISEp7t4.CSV",9.63475125130551,2.93415132641689,8.60924400631401,10.0573704754591,30,9.33333333333333,5.73450078294676,4.49009126190436,24.204,14.9243666666667,7.45193503814956,3.38892668492959,0,0,0.705333333333333,295.101839817869,12.553818855725,11.7261874433045,4.53021238356767,"ISEp7t4.CSV",6.82647265320274,3.16499364250158,1.34256883872071,98.6574311612793,24.204,389.933333333333,5.83333333333333,0.787793267356142,14.0955266955267
