"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"3",1,2,0
"4",1,3,0.0416230665121782
"5",1,4,0.286463141968646
"6",1,5,0.206304881197649
"7",1,6,0.157895126491125
"8",1,7,0.284067252215224
"9",1,8,1.70457360778832
"10",1,9,0.623646098064389
"11",1,10,0.061292374412622
"12",1,11,0.0318053565241373
"13",1,12,0
"14",1,13,0.416265572927467
"15",1,14,1.29345370926035
"16",1,15,0.132358566197495
"17",1,16,0
"18",1,17,0
"19",1,18,2.7602512464404
"20",1,19,0
"21",1,20,0
"22",1,21,0
"23",1,22,0
"24",1,23,0
"25",1,24,0
"26",1,25,0
"27",1,26,0
"28",1,27,0
"29",1,28,0
"30",1,29,0
"31",1,30,0
"32",1,31,0
"33",1,32,0
"34",1,33,0
"35",2,0,0
"36",2,1,0
"37",2,2,0.0393976549825937
"38",2,3,0.0315203322506675
"39",2,4,0.32322600495793
"40",2,5,0.10449128336829
"41",2,6,0.653527757274225
"42",2,7,0.191855022534519
"43",2,8,0.0844306208052485
"44",2,9,1.05104883094572
"45",2,10,0.219769230240342
"46",2,11,1.41762824338648
"47",2,12,0.119732887260113
"48",2,13,0
"49",2,14,0
"50",2,15,2.8926098126379
"51",2,16,0.870762319355976
"52",2,17,0
"53",2,18,0
"54",2,19,0
"55",2,20,0
"56",2,21,0
"57",2,22,0
"58",2,23,0
"59",2,24,0
"60",2,25,0
"61",2,26,0
"62",2,27,0
"63",2,28,0
"64",2,29,0
"65",2,30,0
"66",2,31,0
"67",2,32,0
"68",2,33,0
"69",3,0,0
"70",3,1,0
"71",3,2,0.112642118782986
"72",3,3,0.0929164415966755
"73",3,4,0.0360422727829661
"74",3,5,0.176358933521184
"75",3,6,0.237483794913848
"76",3,7,0.540610205398091
"77",3,8,0.468171269945032
"78",3,9,0.588819549049062
"79",3,10,0.374417209501824
"80",3,11,1.74152463871195
"81",3,12,1.01872660772845
"82",3,13,0
"83",3,14,0
"84",3,15,2.61228695806793
"85",3,16,0
"86",3,17,0
"87",3,18,0
"88",3,19,0
"89",3,20,0
"90",3,21,0
"91",3,22,0
"92",3,23,0
"93",3,24,0
"94",3,25,0
"95",3,26,0
"96",3,27,0
"97",3,28,0
"98",3,29,0
"99",3,30,0
"100",3,31,0
"101",3,32,0
"102",3,33,0
"103",4,0,0
"104",4,1,0
"105",4,2,0
"106",4,3,0.124482399457882
"107",4,4,0.0634355273007869
"108",4,5,0.21510415524526
"109",4,6,0.358432675317905
"110",4,7,0.219594957578631
"111",4,8,0.440698974831915
"112",4,9,0.202592220205817
"113",4,10,0.628703676051647
"114",4,11,4.87619309465418
"115",4,12,0.870762319355976
"116",4,13,0
"117",4,14,0
"118",4,15,0
"119",4,16,0
"120",4,17,0
"121",4,18,0
"122",4,19,0
"123",4,20,0
"124",4,21,0
"125",4,22,0
"126",4,23,0
"127",4,24,0
"128",4,25,0
"129",4,26,0
"130",4,27,0
"131",4,28,0
"132",4,29,0
"133",4,30,0
"134",4,31,0
"135",4,32,0
"136",4,33,0
"137",5,0,0
"138",5,1,0
"139",5,2,0
"140",5,3,0
"141",5,4,0.00431699558825369
"142",5,5,0
"143",5,6,0.00433188180938796
"144",5,7,0.474064201749154
"145",5,8,2.73518818113088
"146",5,9,2.02184749328192
"147",5,10,0
"148",5,11,0.738403753158481
"149",5,12,0.28032285456997
"150",5,13,0
"151",5,14,0
"152",5,15,0
"153",5,16,0
"154",5,17,0
"155",5,18,0
"156",5,19,0
"157",5,20,0
"158",5,21,0
"159",5,22,0
"160",5,23,0
"161",5,24,0
"162",5,25,0
"163",5,26,0.36139901549175
"164",5,27,0
"165",5,28,0
"166",5,29,1.3801256232202
"167",5,30,0
"168",5,31,0
"169",5,32,0
"170",5,33,0
"171",6,0,0
"172",6,1,0
"173",6,2,0
"174",6,3,0
"175",6,4,0.0800709929697135
"176",6,5,0.0302164025747753
"177",6,6,0.113163046840237
"178",6,7,0.347744049745515
"179",6,8,1.31399222362635
"180",6,9,3.86392534166723
"181",6,10,0.229040449294255
"182",6,11,1.15108517392595
"183",6,12,0
"184",6,13,0
"185",6,14,0
"186",6,15,0
"187",6,16,0
"188",6,17,0
"189",6,18,0
"190",6,19,0
"191",6,20,0
"192",6,21,0
"193",6,22,0
"194",6,23,0
"195",6,24,0
"196",6,25,0
"197",6,26,0.870762319355976
"198",6,27,0
"199",6,28,0
"200",6,29,0
"201",6,30,0
"202",6,31,0
"203",6,32,0
"204",6,33,0
"205",7,0,0
"206",7,1,0
"207",7,2,0
"208",7,3,0
"209",7,4,1.29474725097058
"210",7,5,0
"211",7,6,0
"212",7,7,0.018250846135992
"213",7,8,2.22061552642521
"214",7,9,0
"215",7,10,0
"216",7,11,0
"217",7,12,0
"218",7,13,0
"219",7,14,0
"220",7,15,0
"221",7,16,0
"222",7,17,0.23623957776368
"223",7,18,1.61785984063661
"224",7,19,0
"225",7,20,0
"226",7,21,2.61228695806793
"227",7,22,0
"228",7,23,0
"229",7,24,0
"230",7,25,0
"231",7,26,0
"232",7,27,0
"233",7,28,0
"234",7,29,0
"235",7,30,0
"236",7,31,0
"237",7,32,0
"238",7,33,0
"239",8,0,0
"240",8,1,0
"241",8,2,0
"242",8,3,0.0869797792916056
"243",8,4,7.91302022070839
"244",8,5,0
"245",8,6,0
"246",8,7,0
"247",8,8,0
"248",8,9,0
"249",8,10,0
"250",8,11,0
"251",8,12,0
"252",8,13,0
"253",8,14,0
"254",8,15,0
"255",8,16,0
"256",8,17,0
"257",8,18,0
"258",8,19,0
"259",8,20,0
"260",8,21,0
"261",8,22,0
"262",8,23,0
"263",8,24,0
"264",8,25,0
"265",8,26,0
"266",8,27,0
"267",8,28,0
"268",8,29,0
"269",8,30,0
"270",8,31,0
"271",8,32,0
"272",8,33,0
"273",9,0,0
"274",9,1,0
"275",9,2,0.048323052953273
"276",9,3,0.891079384507912
"277",9,4,4.0482548626408
"278",9,5,0
"279",9,6,0
"280",9,7,0
"281",9,8,0
"282",9,9,0
"283",9,10,0
"284",9,11,0
"285",9,12,0
"286",9,13,3.01234269989801
"287",9,14,0
"288",9,15,0
"289",9,16,0
"290",9,17,0
"291",9,18,0
"292",9,19,0
"293",9,20,0
"294",9,21,0
"295",9,22,0
"296",9,23,0
"297",9,24,0
"298",9,25,0
"299",9,26,0
"300",9,27,0
"301",9,28,0
"302",9,29,0
"303",9,30,0
"304",9,31,0
"305",9,32,0
"306",9,33,0
"307",10,0,0
"308",10,1,0.780349778329372
"309",10,2,0
"310",10,3,0.531542602630152
"311",10,4,0.610708522170813
"312",10,5,0
"313",10,6,0
"314",10,7,0
"315",10,8,0
"316",10,9,0
"317",10,10,0
"318",10,11,0
"319",10,12,0.463686100166729
"320",10,13,2.89521077177274
"321",10,14,0.147022422004085
"322",10,15,0.180950673235796
"323",10,16,0
"324",10,17,0.214878924467508
"325",10,18,0.463686100166729
"326",10,19,0
"327",10,20,0.0113094170772373
"328",10,21,0.0452376683089491
"329",10,22,0.0791659195406609
"330",10,23,0
"331",10,24,0
"332",10,25,0
"333",10,26,0
"334",10,27,0
"335",10,28,0
"336",10,29,0
"337",10,30,0
"338",10,31,0
"339",10,32,0
"340",10,33,0
"341",11,0,0
"342",11,1,0.133809891293021
"343",11,2,0.0297103029069717
"344",11,3,0
"345",11,4,2.30956773282573
"346",11,5,0.696567415900066
"347",11,6,0
"348",11,7,0
"349",11,8,0
"350",11,9,0
"351",11,10,0.434836953610561
"352",11,11,0
"353",11,12,0.0891623343414345
"354",11,13,0.723214571465987
"355",11,14,0.172568127948071
"356",11,15,0.723214571465987
"357",11,16,0.172568127948071
"358",11,17,2.5147799702941
"359",11,18,0
"360",11,19,0
"361",11,20,0
"362",11,21,0
"363",11,22,0
"364",11,23,0
"365",11,24,0
"366",11,25,0
"367",11,26,0
"368",11,27,0
"369",11,28,0
"370",11,29,0
"371",11,30,0
"372",11,31,0
"373",11,32,0
"374",11,33,0
"375",12,0,0
"376",12,1,0
"377",12,2,0
"378",12,3,0
"379",12,4,4.00531830680468
"380",12,5,0
"381",12,6,0
"382",12,7,0
"383",12,8,0
"384",12,9,0
"385",12,10,0
"386",12,11,0
"387",12,12,0
"388",12,13,0.411550895539088
"389",12,14,1.26756611087612
"390",12,15,0
"391",12,16,0
"392",12,17,2.31556468678011
"393",12,18,0
"394",12,19,0
"395",12,20,0
"396",12,21,0
"397",12,22,0
"398",12,23,0
"399",12,24,0
"400",12,25,0
"401",12,26,0
"402",12,27,0
"403",12,28,0
"404",12,29,0
"405",12,30,0
"406",12,31,0
"407",12,32,0
"408",12,33,0
"409",13,0,0
"410",13,1,0
"411",13,2,0.0213614988801139
"412",13,3,1.48607042796997
"413",13,4,0.541116640954715
"414",13,5,0
"415",13,6,0
"416",13,7,0
"417",13,8,0
"418",13,9,0
"419",13,10,0
"420",13,11,0
"421",13,12,0.0129884636818325
"422",13,13,0.358794947780231
"423",13,14,0.0173471229843298
"424",13,15,0
"425",13,16,0.147857217187435
"426",13,17,0.466552441183828
"427",13,18,2.26056314113537
"428",13,19,2.68734809824217
"429",13,20,0
"430",13,21,0
"431",13,22,0
"432",13,23,0
"433",13,24,0
"434",13,25,0
"435",13,26,0
"436",13,27,0
"437",13,28,0
"438",13,29,0
"439",13,30,0
"440",13,31,0
"441",13,32,0
"442",13,33,0
"443",14,0,0
"444",14,1,0
"445",14,2,0
"446",14,3,0.0416425231696215
"447",14,4,0
"448",14,5,0
"449",14,6,0
"450",14,7,0
"451",14,8,0
"452",14,9,0
"453",14,10,0
"454",14,11,0
"455",14,12,0.027761682113081
"456",14,13,0.319259344300432
"457",14,14,0
"458",14,15,0
"459",14,16,0.055523364226162
"460",14,17,0.694042052827025
"461",14,18,0.916135509731673
"462",14,19,1.66570092678486
"463",14,20,0.194331774791567
"464",14,21,0.513591119091999
"465",14,22,0.902254668675132
"466",14,23,0.0138808410565405
"467",14,24,0
"468",14,25,0
"469",14,26,0.27761682113081
"470",14,27,0.763446258109728
"471",14,28,0
"472",14,29,0
"473",14,30,0.0694042052827025
"474",14,31,0.055523364226162
"475",14,32,0.0138808410565405
"476",14,33,0.0971658873957835
"477",15,0,0
"478",15,1,0
"479",15,2,0.425864158166417
"480",15,3,0
"481",15,4,0
"482",15,5,0
"483",15,6,0
"484",15,7,0
"485",15,8,0
"486",15,9,0
"487",15,10,0
"488",15,11,0
"489",15,12,0
"490",15,13,0.0222822978205
"491",15,14,0.0535365827920523
"492",15,15,0.823650957559843
"493",15,16,0.225324075706929
"494",15,17,0.0266471555659208
"495",15,18,0.246436304404351
"496",15,19,2.67653346393439
"497",15,20,0.288377617855426
"498",15,21,0
"499",15,22,0
"500",15,23,0
"501",15,24,0
"502",15,25,0
"503",15,26,0.523999287951995
"504",15,27,1.26756611087612
"505",15,28,1.41978198736605
"506",15,29,0
"507",15,30,0
"508",15,31,0
"509",15,32,0
"510",15,33,0
"511",16,0,0
"512",16,1,0.00265095735654155
"513",16,2,0.0935293184332748
"514",16,3,0
"515",16,4,0
"516",16,5,0
"517",16,6,0
"518",16,7,0
"519",16,8,0
"520",16,9,0
"521",16,10,0
"522",16,11,0
"523",16,12,0
"524",16,13,0
"525",16,14,0.138382532094171
"526",16,15,0.377086419552038
"527",16,16,0
"528",16,17,0
"529",16,18,0.43568745792435
"530",16,19,2.00475207526208
"531",16,20,0.0284042479618966
"532",16,21,0.61316162229343
"533",16,22,4.30634536912222
"534",16,23,0
"535",16,24,0
"536",16,25,0
"537",16,26,0
"538",16,27,0
"539",16,28,0
"540",16,29,0
"541",16,30,0
"542",16,31,0
"543",16,32,0
"544",16,33,0
"545",17,0,0
"546",17,1,0
"547",17,2,0.134143867092382
"548",17,3,0
"549",17,4,0
"550",17,5,0
"551",17,6,0
"552",17,7,0
"553",17,8,0
"554",17,9,0
"555",17,10,0
"556",17,11,0
"557",17,12,0
"558",17,13,0
"559",17,14,0.420922743725036
"560",17,15,0.024703356311854
"561",17,16,0.867304557937724
"562",17,17,1.21749143015701
"563",17,18,1.59884917973779
"564",17,19,0.89607963302596
"565",17,20,2.84050523201224
"566",17,21,0
"567",17,22,0
"568",17,23,0
"569",17,24,0
"570",17,25,0
"571",17,26,0
"572",17,27,0
"573",17,28,0
"574",17,29,0
"575",17,30,0
"576",17,31,0
"577",17,32,0
"578",17,33,0
"579",18,0,0
"580",18,1,0
"581",18,2,0
"582",18,3,0
"583",18,4,0.382465611526351
"584",18,5,0.915185570438055
"585",18,6,0
"586",18,7,0
"587",18,8,0
"588",18,9,0
"589",18,10,0
"590",18,11,0
"591",18,12,0
"592",18,13,0
"593",18,14,0.24587075026694
"594",18,15,0.437103556030116
"595",18,16,2.02160394663929
"596",18,17,0.846888139808349
"597",18,18,1.43424604322382
"598",18,19,0.191232805763176
"599",18,20,0.0409784583778234
"600",18,21,0
"601",18,22,0
"602",18,23,0
"603",18,24,0
"604",18,25,0
"605",18,26,0
"606",18,27,0
"607",18,28,0
"608",18,29,0
"609",18,30,0
"610",18,31,0
"611",18,32,0
"612",18,33,0
"613",19,0,0
"614",19,1,0
"615",19,2,0
"616",19,3,0
"617",19,4,0.568099426687984
"618",19,5,0.609667677421251
"619",19,6,1.01149410117617
"620",19,7,0.29097775513287
"621",19,8,0
"622",19,9,0.221697337244091
"623",19,10,0
"624",19,11,0
"625",19,12,0.0831365014665343
"626",19,13,0.180129086510824
"627",19,14,0
"628",19,15,0.706660262465541
"629",19,16,1.88442736657478
"630",19,17,0.110848668622046
"631",19,18,0.443394674488183
"632",19,19,0.0277121671555114
"633",19,20,0.48496292522145
"634",19,21,0
"635",19,22,0
"636",19,23,0
"637",19,24,0
"638",19,25,0
"639",19,26,0
"640",19,27,0
"641",19,28,0
"642",19,29,0
"643",19,30,0
"644",19,31,0
"645",19,32,0
"646",19,33,0
"647",20,0,0
"648",20,1,0
"649",20,2,0.0514468372692783
"650",20,3,0.296786868922642
"651",20,4,0.41909326198549
"652",20,5,0.230902849451677
"653",20,6,1.12833660952357
"654",20,7,0.559020635830636
"655",20,8,0.422327455657878
"656",20,9,0
"657",20,10,0
"658",20,11,0
"659",20,12,0.53894765399783
"660",20,13,1.25321161205409
"661",20,14,0.123214107101618
"662",20,15,0.461098539874294
"663",20,16,2.515613568331
"664",20,17,0
"665",20,18,0
"666",20,19,0
"667",20,20,0
"668",20,21,0
"669",20,22,0
"670",20,23,0
"671",20,24,0
"672",20,25,0
"673",20,26,0
"674",20,27,0
"675",20,28,0
"676",20,29,0
"677",20,30,0
"678",20,31,0
"679",20,32,0
"680",20,33,0
"681",21,0,0
"682",21,1,0.105755407350142
"683",21,2,0.133283839972384
"684",21,3,0.00255954823254371
"685",21,4,0.220767379992913
"686",21,5,0.132006024028793
"687",21,6,0.0626579771259729
"688",21,7,0.100285382303913
"689",21,8,0.397058182994666
"690",21,9,0.576189817058461
"691",21,10,0.271195581074104
"692",21,11,0.49244243924201
"693",21,12,1.24444358112723
"694",21,13,0.388592620895018
"695",21,14,0.251419998105179
"696",21,15,0.228430391184423
"697",21,16,0.179290821483068
"698",21,17,0
"699",21,18,0.100285382303913
"700",21,19,2.24489261534064
"701",21,20,0.86844301018462
"702",21,21,0
"703",21,22,0
"704",21,23,0
"705",21,24,0
"706",21,25,0
"707",21,26,0
"708",21,27,0
"709",21,28,0
"710",21,29,0
"711",21,30,0
"712",21,31,0
"713",21,32,0
"714",21,33,0
"715",22,0,0
"716",22,1,0
"717",22,2,0.0965934036405174
"718",22,3,0
"719",22,4,0
"720",22,5,0
"721",22,6,1.88445620012743
"722",22,7,0.236673173705281
"723",22,8,1.0129157880585
"724",22,9,0.388592620895018
"725",22,10,1.49586357923241
"726",22,11,0
"727",22,12,0.279576203786981
"728",22,13,2.60532903055386
"729",22,14,0
"730",22,15,0
"731",22,16,0
"732",22,17,0
"733",22,18,0
"734",22,19,0
"735",22,20,0
"736",22,21,0
"737",22,22,0
"738",22,23,0
"739",22,24,0
"740",22,25,0
"741",22,26,0
"742",22,27,0
"743",22,28,0
"744",22,29,0
"745",22,30,0
"746",22,31,0
"747",22,32,0
"748",22,33,0
"749",23,0,0
"750",23,1,2.33464830360504
"751",23,2,0.424481509746371
"752",23,3,4.66929660721008
"753",23,4,0.371421321028074
"754",23,5,0
"755",23,6,0.0265300943591482
"756",23,7,0
"757",23,8,0
"758",23,9,0
"759",23,10,0
"760",23,11,0
"761",23,12,0
"762",23,13,0
"763",23,14,0
"764",23,15,0
"765",23,16,0
"766",23,17,0
"767",23,18,0
"768",23,19,0
"769",23,20,0
"770",23,21,0
"771",23,22,0
"772",23,23,0
"773",23,24,0
"774",23,25,0
"775",23,26,0
"776",23,27,0
"777",23,28,0
"778",23,29,0
"779",23,30,0
"780",23,31,0
"781",23,32,0
"782",23,33,0
"783",24,0,0
"784",24,1,0.54746205087147
"785",24,2,0
"786",24,3,0.397178350632243
"787",24,4,0.370341975589524
"788",24,5,0.00536727500854383
"789",24,6,0
"790",24,7,0
"791",24,8,0
"792",24,9,0
"793",24,10,0
"794",24,11,0.0214691000341753
"795",24,12,0.0590400250939821
"796",24,13,0
"797",24,14,0.0858764001367012
"798",24,15,0
"799",24,16,0
"800",24,17,0
"801",24,18,0
"802",24,19,0
"803",24,20,0.193221900307578
"804",24,21,0.0214691000341753
"805",24,22,0
"806",24,23,0.0375709250598068
"807",24,24,0.107345500170877
"808",24,25,0.0375709250598068
"809",24,26,0.0536727500854383
"810",24,27,0.0697745751110698
"811",24,28,0.0375709250598068
"812",24,29,0.0644073001025259
"813",24,30,0
"814",24,31,0
"815",24,32,0
"816",24,33,0
"817",25,0,0
"818",25,1,0
"819",25,2,0
"820",25,3,0
"821",25,4,0
"822",25,5,0
"823",25,6,0
"824",25,7,0
"825",25,8,0
"826",25,9,0
"827",25,10,0
"828",25,11,0
"829",25,12,0
"830",25,13,0.00681144210540787
"831",25,14,0.0272457684216315
"832",25,15,0
"833",25,16,0
"834",25,17,0
"835",25,18,0
"836",25,19,0
"837",25,20,0.32013777895417
"838",25,21,0
"839",25,22,0
"840",25,23,0.41549796842988
"841",25,24,1.39634563160861
"842",25,25,0.504046715800182
"843",25,26,0.170286052635197
"844",25,27,0.0749258631594865
"845",25,28,0.129417400002749
"846",25,29,0.258834800005499
"847",25,30,0.0272457684216315
"848",25,31,0
"849",25,32,0
"850",25,33,0
"851",26,0,0
"852",26,1,0.00424105204590516
"853",26,2,0.561293188924388
"854",26,3,0
"855",26,4,0
"856",26,5,0
"857",26,6,0
"858",26,7,0
"859",26,8,0
"860",26,9,0
"861",26,10,0
"862",26,11,0
"863",26,12,0
"864",26,13,0
"865",26,14,0
"866",26,15,0.315904837699631
"867",26,16,0.169179947334646
"868",26,17,0.00490501480768955
"869",26,18,0
"870",26,19,0
"871",26,20,0
"872",26,21,0
"873",26,22,0.134774252153515
"874",26,23,1.93235698638434
"875",26,24,1.18728639054531
"876",26,25,0.067758646603187
"877",26,26,0.314954701427013
"878",26,27,0.0928743104910312
"879",26,28,0.775798311258398
"880",26,29,2.43867236032494
"881",26,30,0
"882",26,31,0
"883",26,32,0
"884",26,33,0
"885",27,0,0
"886",27,1,1.03296004029689
"887",27,2,4.72777864597424
"888",27,3,0
"889",27,4,0
"890",27,5,0
"891",27,6,0
"892",27,7,0
"893",27,8,0
"894",27,9,0
"895",27,10,0
"896",27,11,0
"897",27,12,0
"898",27,13,0
"899",27,14,0
"900",27,15,0.595938484786668
"901",27,16,1.0462031177366
"902",27,17,0
"903",27,18,0.185403084155852
"904",27,19,0
"905",27,20,0
"906",27,21,0.145673851836741
"907",27,22,0
"908",27,23,0
"909",27,24,0
"910",27,25,0
"911",27,26,0
"912",27,27,0
"913",27,28,0.052972309758815
"914",27,29,0.0397292323191112
"915",27,30,0
"916",27,31,0
"917",27,32,0
"918",27,33,0
"919",28,0,0
"920",28,1,0.0127664569204955
"921",28,2,1.83054861521892
"922",28,3,0.156858166036862
"923",28,4,2.69248177974935
"924",28,5,0.553717920322416
"925",28,6,2.75362706175196
"926",28,7,0
"927",28,8,0
"928",28,9,0
"929",28,10,0
"930",28,11,0
"931",28,12,0
"932",28,13,0
"933",28,14,0
"934",28,15,0
"935",28,16,0
"936",28,17,0
"937",28,18,0
"938",28,19,0
"939",28,20,0
"940",28,21,0
"941",28,22,0
"942",28,23,0
"943",28,24,0
"944",28,25,0
"945",28,26,0
"946",28,27,0
"947",28,28,0
"948",28,29,0
"949",28,30,0
"950",28,31,0
"951",28,32,0
"952",28,33,0
"953",29,0,0
"954",29,1,0
"955",29,2,1.21975718990858
"956",29,3,0.469452832321253
"957",29,4,0.715460733785874
"958",29,5,0.029138485954843
"959",29,6,2.8132915477174
"960",29,7,0.508006594971404
"961",29,8,0.228430391184423
"962",29,9,0
"963",29,10,0
"964",29,11,0
"965",29,12,0
"966",29,13,0
"967",29,14,0
"968",29,15,0
"969",29,16,0
"970",29,17,0
"971",29,18,0
"972",29,19,0
"973",29,20,0
"974",29,21,0
"975",29,22,0
"976",29,23,0
"977",29,24,0
"978",29,25,0
"979",29,26,0
"980",29,27,0
"981",29,28,0
"982",29,29,0
