"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"60","3",3,9,0,0,584,602,1,583,0.00171232876712329,0,1,6.36990098282823,0,0,6.08697619374512,0
"61","3",3,10,0,0,584,602,1,583,0.00171232876712329,0,1,6.36990098282823,0,0,6.08697619374512,0
"62","3",3,11,0,0,584,602,1,583,0.00171232876712329,0,1,6.36990098282823,0,0,6.08697619374512,0
"63","3",3,12,0,0,584,602,1,583,0.00171232876712329,0,1,6.36990098282823,0,0,6.08697619374512,0
"64","3",3,13,0,0,584,602,1,583,0.00171232876712329,0,1,6.36990098282823,0,0,6.08697619374512,0
"65","3",3,14,0,0,584,602,1,583,0.00171232876712329,0,1,6.36990098282823,0,0,6.08697619374512,0
"66","3",3,15,0,0,584,602,1,583,0.00171232876712329,0,1,6.36990098282823,0,0,6.08697619374512,0
"67","3",3,16,1,18,584,602,1,584,0,0,1,6.36990098282823,0,0.00171232876712329,6.08697619374512,0.0104229044413444
"68","3",3,17,0,0,584,602,1,584,0,0,1,6.36990098282823,0,0,6.08697619374512,0
"69","3",3,18,0,0,584,602,1,584,0,0,1,6.36990098282823,0,0,6.08697619374512,0
"70","3",3,19,0,0,584,602,1,584,0,0,1,6.36990098282823,0,0,6.08697619374512,0
"71","3",3,20,0,0,584,602,1,584,0,0,1,6.36990098282823,0,0,6.08697619374512,0
"72","3",3,21,0,0,584,602,1,584,0,0,1,6.36990098282823,0,0,6.08697619374512,0
"73","3",3,22,0,0,584,602,1,584,0,0,1,6.36990098282823,0,0,6.08697619374512,0
"74","3",3,23,0,0,584,602,1,584,0,0,1,6.36990098282823,0,0,6.08697619374512,0
"75","3",3,24,0,0,584,602,1,584,0,0,1,6.36990098282823,0,0,6.08697619374512,0
"76","4",4,0,0,0,601,601,1,0,1,0,1,6.40025744530882,0,0,8,0
"77","4",4,1,404,0,601,601,1,404,0.32890365448505,1.11199041461429,1,6.40025744530882,0.173741513386987,0.672212978369384,8,1.3899321070959
"78","4",4,2,197,0,601,601,1,601,0.00166112956810631,5.28826703069454,1,6.40025744530882,0.826258486613013,0.327787021630616,8,6.6100678929041
"79","4",4,3,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"80","4",4,4,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"81","4",4,5,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"82","4",4,6,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"83","4",4,7,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"84","4",4,8,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"85","4",4,9,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"86","4",4,10,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"87","4",4,11,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"88","4",4,12,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"89","4",4,13,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"90","4",4,14,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"91","4",4,15,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"92","4",4,16,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"93","4",4,17,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"94","4",4,18,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"95","4",4,19,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"96","4",4,20,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"97","4",4,21,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"98","4",4,22,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"99","4",4,23,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"100","4",4,24,0,0,601,601,1,601,0.00166112956810631,0,1,6.40025744530882,0,0,8,0
"101","5",5,0,0,0,600,602,1,0,1,0,1,3.45249067604971,0,0,7.67225017634997,0
"102","5",5,1,163,2,600,602,1,163,0.728333333333333,0.316996460120556,1,3.45249067604971,0.091816746188366,0.271666666666667,7.67225017634997,2.08429463124174
"103","5",5,2,418,2,600,602,1,581,0.0316666666666667,3.13549421592915,1,3.45249067604971,0.908183253811634,0.696666666666667,7.67225017634997,5.34500095619048
"104","5",5,3,19,2,600,602,1,600,0,0,1,3.45249067604971,0,0.0316666666666667,7.67225017634997,0.242954588917749
"105","5",5,4,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"106","5",5,5,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"107","5",5,6,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"108","5",5,7,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"109","5",5,8,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"110","5",5,9,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"111","5",5,10,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"112","5",5,11,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"113","5",5,12,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"114","5",5,13,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"115","5",5,14,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"116","5",5,15,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"117","5",5,16,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"118","5",5,17,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"119","5",5,18,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"120","5",5,19,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"121","5",5,20,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
"122","5",5,21,0,0,600,602,1,600,0,0,1,3.45249067604971,0,0,7.67225017634997,0
