"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"3",1,2,0
"4",1,3,0.0583289608259206
"5",1,4,0
"6",1,5,2.09984258973314
"7",1,6,0.136100908593815
"8",1,7,2.06095661584919
"9",1,8,1.65265389006775
"10",1,9,0.699947529911047
"11",1,10,0.563846621317232
"12",1,11,0.0194429869419735
"13",1,12,0
"14",1,13,0
"15",1,14,0
"16",1,15,0
"17",1,16,0
"18",1,17,0
"19",1,18,0
"20",1,19,0
"21",1,20,0
"22",1,21,0
"23",1,22,0
"24",1,23,0
"25",1,24,0
"26",1,25,0
"27",2,0,0
"28",2,1,0
"29",2,2,0
"30",2,3,2.5695350535997
"31",2,4,0.0190335929896274
"32",2,5,2.26499756576566
"33",2,6,0.51390701071994
"34",2,7,0.247436708865156
"35",2,8,0
"36",2,9,1.16104917236727
"37",2,10,0.0951679649481371
"38",2,11,0.228403115875529
"39",2,12,0
"40",2,13,0
"41",2,14,0
"42",2,15,0
"43",2,16,0
"44",2,17,0
"45",2,18,0
"46",2,19,0
"47",2,20,0
"48",2,21,0
"49",2,22,0
"50",2,23,0
"51",2,24,0
"52",2,25,0
"53",3,0,0
"54",3,1,0.158251868348392
"55",3,2,0
"56",3,3,0.837500104578016
"57",3,4,1.08334211204322
"58",3,5,5.92090591503037
"59",3,6,0
"60",3,7,0
"61",3,8,0
"62",3,9,0
"63",3,10,0
"64",3,11,0
"65",3,12,0
"66",3,13,0
"67",3,14,0
"68",3,15,0
"69",3,16,0
"70",3,17,0
"71",3,18,0
"72",3,19,0
"73",3,20,0
"74",3,21,0
"75",3,22,0
"76",3,23,0
"77",3,24,0
"78",3,25,0
"79",4,0,0
"80",4,1,0
"81",4,2,2.4168520141689
"82",4,3,3.85916692585034
"83",4,4,0.311851872795987
"84",4,5,0
"85",4,6,0.0194907420497492
"86",4,7,0.448287067144232
"87",4,8,0
"88",4,9,0.0194907420497492
"89",4,10,0.0194907420497492
"90",4,11,0
"91",4,12,0
"92",4,13,0
"93",4,14,0.155925936397994
"94",4,15,0.0389814840994984
"95",4,16,0
"96",4,17,0
"97",4,18,0
"98",4,19,0
"99",4,20,0
"100",4,21,0
"101",4,22,0
"102",4,23,0
"103",4,24,0
"104",4,25,0
"105",5,0,0
"106",5,1,0
"107",5,2,0
"108",5,3,0
"109",5,4,0.696586850778404
"110",5,5,0.55228255090071
"111",5,6,0.0929582494879202
"112",5,7,2.92249663894307
"113",5,8,0.633264186372012
"114",5,9,0.480569625675276
"115",5,10,0
"116",5,11,0
"117",5,12,0
"118",5,13,0
"119",5,14,0.453349301797198
"120",5,15,2.16849259604541
"121",5,16,0
"122",5,17,0
"123",5,18,0
"124",5,19,0
"125",5,20,0
"126",5,21,0
"127",5,22,0
"128",5,23,0
"129",5,24,0
"130",5,25,0
"131",6,0,0
"132",6,1,0.473670296730476
"133",6,2,0.0359477304270658
"134",6,3,0
"135",6,4,0.058500541514742
"136",6,5,1.98201003066331
"137",6,6,3.96898597631569
"138",6,7,1.48088542434872
"139",6,8,0
"140",6,9,0
"141",6,10,0
"142",6,11,0
"143",6,12,0
"144",6,13,0
"145",6,14,0
"146",6,15,0
"147",6,16,0
"148",6,17,0
"149",6,18,0
"150",6,19,0
"151",6,20,0
"152",6,21,0
"153",6,22,0
"154",6,23,0
"155",6,24,0
"156",6,25,0
"157",7,0,0
"158",7,1,0.0179491334293376
"159",7,2,0.262489157364045
"160",7,3,1.60979888108589
"161",7,4,1.07153367681817
"162",7,5,0.871627555419355
"163",7,6,1.54359254478127
"164",7,7,0
"165",7,8,0
"166",7,9,0.754339699398129
"167",7,10,1.8686693517038
"168",7,11,0
"169",7,12,0
"170",7,13,0
"171",7,14,0
"172",7,15,0
"173",7,16,0
"174",7,17,0
"175",7,18,0
"176",7,19,0
"177",7,20,0
"178",7,21,0
"179",7,22,0
"180",7,23,0
"181",7,24,0
"182",7,25,0
"183",8,0,0
"184",8,1,0
"185",8,2,0
"186",8,3,0.391247637546942
"187",8,4,0.643665468222388
"188",8,5,1.66595768245794
"189",8,6,0
"190",8,7,0
"191",8,8,0
"192",8,9,0
"193",8,10,0
"194",8,11,0
"195",8,12,0
"196",8,13,0
"197",8,14,0.0252417830675446
"198",8,15,0.151450698405268
"199",8,16,0.567940119019754
"200",8,17,0.0631044576688615
"201",8,18,0.643665468222388
"202",8,19,0.0757253492026338
"203",8,20,0
"204",8,21,0.0126208915337723
"205",8,22,0.0504835661350892
"206",8,23,0
"207",8,24,0
"208",8,25,0
"209",9,0,0
"210",9,1,0.526200008283519
"211",9,2,2.10480003313407
"212",9,3,0
"213",9,4,0
"214",9,5,0
"215",9,6,0
"216",9,7,0
"217",9,8,0
"218",9,9,0
"219",9,10,0
"220",9,11,0
"221",9,12,0
"222",9,13,0
"223",9,14,0
"224",9,15,0.167936172856442
"225",9,16,0
"226",9,17,0.0111957448570961
"227",9,18,0.223914897141923
"228",9,19,0.425438304569653
"229",9,20,0.078370213999673
"230",9,21,0.0447829794283846
"231",9,22,0
"232",9,23,0
"233",9,24,0
"234",9,25,0
"235",10,0,0
"236",10,1,0
"237",10,2,0
"238",10,3,0.292459959905662
"239",10,4,1.04882192517893
"240",10,5,0.0302544786109305
"241",10,6,0
"242",10,7,0
"243",10,8,0
"244",10,9,0
"245",10,10,0
"246",10,11,0
"247",10,12,0
"248",10,13,0
"249",10,14,0
"250",10,15,0.211781350276514
"251",10,16,0
"252",10,17,0.0100848262036435
"253",10,18,0.342884090923879
"254",10,19,0.423562700553027
"255",10,20,0.453817179163958
"256",10,21,0.20169652407287
"257",10,22,0
"258",10,23,0
"259",10,24,0
"260",10,25,0
"261",11,0,0
"262",11,1,0
"263",11,2,0
"264",11,3,0
"265",11,4,0.362400415424042
"266",11,5,0
"267",11,6,0
"268",11,7,0
"269",11,8,0
"270",11,9,0
"271",11,10,0
"272",11,11,0
"273",11,12,0
"274",11,13,0
"275",11,14,0
"276",11,15,0
"277",11,16,0.661774671643903
"278",11,17,1.21325356468049
"279",11,18,1.16598394527735
"280",11,19,0.614505052240767
"281",11,20,0.646018131842858
"282",11,21,0.50420927363345
"283",11,22,0.0472696194031359
"284",11,23,0.0630261592041813
"285",11,24,0.0157565398010453
"286",11,25,0
"287",12,0,0
"288",12,1,0
"289",12,2,0
"290",12,3,0
"291",12,4,0
"292",12,5,0
"293",12,6,0
"294",12,7,0
"295",12,8,0
"296",12,9,0
"297",12,10,0
"298",12,11,0
"299",12,12,0
"300",12,13,0
"301",12,14,0
"302",12,15,0.155031551405871
"303",12,16,0.454020971974336
"304",12,17,0.298989420568465
"305",12,18,0.553684112163824
"306",12,19,0.0664420934596589
"307",12,20,0.697641981326418
"308",12,21,0.531536747677271
"309",12,22,0.321136785055018
"310",12,23,0.0664420934596589
"311",12,24,0.0110736822432765
"312",12,25,0.022147364486553
"313",13,0,0
"314",13,1,0
"315",13,2,0
"316",13,3,0.788005490310027
"317",13,4,0.282873765752317
"318",13,5,0.262668496770009
"319",13,6,0
"320",13,7,0
"321",13,8,0
"322",13,9,0
"323",13,10,0
"324",13,11,0
"325",13,12,0
"326",13,13,0
"327",13,14,0
"328",13,15,0.0404105379646168
"329",13,16,0.242463227787701
"330",13,17,0
"331",13,18,0.131334248385004
"332",13,19,0.0707184414380793
"333",13,20,0.12123161389385
"334",13,21,0.171744786349621
"335",13,22,0.545542262522326
"336",13,23,0.0101026344911542
"337",13,24,0.0303079034734626
"338",13,25,0
"339",14,0,0
"340",14,1,0
"341",14,2,0
"342",14,3,0.0706525237433558
"343",14,4,1.84803918752807
"344",14,5,6.08130828872857
"345",14,6,0
"346",14,7,0
"347",14,8,0
"348",14,9,0
"349",14,10,0
"350",14,11,0
"351",14,12,0
"352",14,13,0
"353",14,14,0
"354",14,15,0
"355",14,16,0
"356",14,17,0
"357",14,18,0
"358",14,19,0
"359",14,20,0
"360",14,21,0
"361",14,22,0
"362",14,23,0
"363",14,24,0
"364",14,25,0
"365",15,0,0
"366",15,1,0.633855281308288
"367",15,2,0.0176070911474524
"368",15,3,0.633855281308288
"369",15,4,1.0740325599946
"370",15,5,2.5178140340857
"371",15,6,0.616248190160836
"372",15,7,0.0880354557372622
"373",15,8,0.0528212734423573
"374",15,9,0
"375",15,10,0
"376",15,11,0
"377",15,12,0.176070911474524
"378",15,13,0.176070911474524
"379",15,14,0
"380",15,15,0.0352141822949049
"381",15,16,0
"382",15,17,0
"383",15,18,0
"384",15,19,0
"385",15,20,0.0176070911474524
"386",15,21,0
"387",15,22,0
"388",15,23,0
"389",15,24,0
"390",15,25,0
"391",16,0,0
"392",16,1,0
"393",16,2,0
"394",16,3,0.229335065615914
"395",16,4,0.990509738804919
"396",16,5,3.64318121032163
"397",16,6,3.13697398525754
"398",16,7,0
"399",16,8,0
"400",16,9,0
"401",16,10,0
"402",16,11,0
"403",16,12,0
"404",16,13,0
"405",16,14,0
"406",16,15,0
"407",16,16,0
"408",16,17,0
"409",16,18,0
"410",16,19,0
"411",16,20,0
"412",16,21,0
"413",16,22,0
"414",16,23,0
"415",16,24,0
"416",16,25,0
"417",17,0,0
"418",17,1,0
"419",17,2,0
"420",17,3,3.07529791695022
"421",17,4,2.75369813478549
"422",17,5,0.221099850238251
"423",17,6,0
"424",17,7,0
"425",17,8,0
"426",17,9,0.0803999455411823
"427",17,10,0.140699904697069
"428",17,11,0
"429",17,12,0
"430",17,13,0
"431",17,14,0
"432",17,15,0.0803999455411823
"433",17,16,0.18089987746766
"434",17,17,0.18089987746766
"435",17,18,0.0200999863852956
"436",17,19,0.18089987746766
"437",17,20,0.0803999455411823
"438",17,21,0.0200999863852956
"439",17,22,0.0401999727705912
"440",17,23,0
"441",17,24,0
"442",17,25,0
"443",18,0,0
"444",18,1,0
"445",18,2,0.558952026313481
"446",18,3,0
"447",18,4,4.33669675588045
"448",18,5,0.385484156078263
"449",18,6,0
"450",18,7,0
"451",18,8,0
"452",18,9,0
"453",18,10,0.0578226234117394
"454",18,11,0
"455",18,12,0
"456",18,13,0
"457",18,14,0
"458",18,15,0.192742078039131
"459",18,16,0.751694104352612
"460",18,17,0.30838732486261
"461",18,18,0.0770968312156525
"462",18,19,0
"463",18,20,0.0385484156078263
"464",18,21,0
"465",18,22,0
"466",18,23,0
"467",18,24,0
"468",18,25,0
"469",19,0,0
"470",19,1,0
"471",19,2,0
"472",19,3,1.24832745489734
"473",19,4,0.141409688841976
"474",19,5,1.8886465303602
"475",19,6,0
"476",19,7,0
"477",19,8,0.336314885745613
"478",19,9,0.525415183603036
"479",19,10,0.474522762322629
"480",19,11,1.49671696386901
"481",19,12,0.944323265180098
"482",19,13,0
"483",19,14,0
"484",19,15,0
"485",19,16,0.944323265180098
"486",19,17,0
"487",19,18,0
"488",19,19,0
"489",19,20,0
"490",19,21,0
"491",19,22,0
"492",19,23,0
"493",19,24,0
"494",19,25,0
"495",20,0,0
"496",20,1,0
"497",20,2,0
"498",20,3,0.609208177391088
"499",20,4,0.962448195371665
"500",20,5,2.73897594329079
"501",20,6,0
"502",20,7,0
"503",20,8,0
"504",20,9,0
"505",20,10,0
"506",20,11,0.194956366709336
"507",20,12,1.9976943533681
"508",20,13,1.49671696386901
"509",20,14,0
"510",20,15,0
"511",20,16,0
"512",20,17,0
"513",20,18,0
"514",20,19,0
"515",20,20,0
"516",20,21,0
"517",20,22,0
"518",20,23,0
"519",20,24,0
"520",20,25,0
"521",21,0,0
"522",21,1,0
"523",21,2,0.00320163893859582
"524",21,3,1.8333261411831
"525",21,4,1.48371429193013
"526",21,5,3.22181296408334
"527",21,6,0
"528",21,7,0
"529",21,8,0
"530",21,9,0
"531",21,10,0
"532",21,11,0
"533",21,12,0
"534",21,13,0
"535",21,14,1.45794496386483
"536",21,15,0
"537",21,16,0
"538",21,17,0
"539",21,18,0
"540",21,19,0
"541",21,20,0
"542",21,21,0
"543",21,22,0
"544",21,23,0
"545",21,24,0
"546",21,25,0
"547",22,0,0
"548",22,1,0
"549",22,2,0
"550",22,3,0.683267122491242
"551",22,4,0.512450341868431
"552",22,5,0.505332976009147
"553",22,6,0
"554",22,7,0
"555",22,8,0
"556",22,9,0
"557",22,10,0
"558",22,11,0
"559",22,12,0
"560",22,13,0
"561",22,14,0
"562",22,15,0.0284694634371351
"563",22,16,0.0213520975778513
"564",22,17,0
"565",22,18,0
"566",22,19,0
"567",22,20,0
"568",22,21,0
"569",22,22,0
"570",22,23,0
"571",22,24,0
"572",22,25,0
"573",23,0,0
"574",23,1,0
"575",23,2,0
"576",23,3,0.821384617650152
"577",23,4,0.535326165256458
"578",23,5,0
"579",23,6,0.415008797174256
"580",23,7,0
"581",23,8,0
"582",23,9,0.0623405608976225
"583",23,10,0.120167302670188
"584",23,11,0
"585",23,12,0
"586",23,13,0.0282480872156241
"587",23,14,0
"588",23,15,0
"589",23,16,0
"590",23,17,0
"591",23,18,0
"592",23,19,0.043532097083368
"593",23,20,1.07659907437541
"594",23,21,0.426937639203171
"595",23,22,0
"596",23,23,0.493291497748475
"597",23,24,2.13670588682198
"598",23,25,1.84045827390329
"599",24,0,0
"600",24,1,0.206589945307072
"601",24,2,4.24448433085439
"602",24,3,0.657331644158866
"603",24,4,0
"604",24,5,0.469522602970619
"605",24,6,0.544646219445918
"606",24,7,0
"607",24,8,0.0939045205941238
"608",24,9,0.0187809041188248
"609",24,10,0.0375618082376495
"610",24,11,0
"611",24,12,0.0375618082376495
"612",24,13,0.544646219445918
"613",24,14,0
"614",24,15,0
"615",24,16,0
"616",24,17,0
"617",24,18,0
"618",24,19,0.0939045205941238
"619",24,20,0.0939045205941238
"620",24,21,0.525865315327093
"621",24,22,0.0375618082376495
"622",24,23,0
"623",24,24,0.112685424712949
"624",24,25,0.0375618082376495
"625",25,0,0
"626",25,1,0
"627",25,2,1.58988233953406
"628",25,3,0
"629",25,4,2.90647872647226
"630",25,5,3.50363893399367
"631",25,6,0
"632",25,7,0
"633",25,8,0
"634",25,9,0
"635",25,10,0
"636",25,11,0
"637",25,12,0
"638",25,13,0
"639",25,14,0
"640",25,15,0
"641",25,16,0
"642",25,17,0
"643",25,18,0
"644",25,19,0
"645",25,20,0
"646",25,21,0
"647",25,22,0
"648",25,23,0
"649",25,24,0
"650",25,25,0
"651",26,0,0
"652",26,1,0
"653",26,2,0.466500964456385
"654",26,3,0.649429842745619
"655",26,4,0.335633958333278
"656",26,5,0.0990817242679922
"657",26,6,4.07154768955991
"658",26,7,2.37780582063681
"659",26,8,0
"660",26,9,0
"661",26,10,0
"662",26,11,0
"663",26,12,0
"664",26,13,0
"665",26,14,0
"666",26,15,0
"667",26,16,0
"668",26,17,0
"669",26,18,0
"670",26,19,0
"671",26,20,0
"672",26,21,0
"673",26,22,0
"674",26,23,0
"675",26,24,0
"676",26,25,0
"677",27,0,0
"678",27,1,0
"679",27,2,0
"680",27,3,0
"681",27,4,0
"682",27,5,0.00321066664912419
"683",27,6,1.6408673615346
"684",27,7,0.139877675494919
"685",27,8,0
"686",27,9,0.0373999383179947
"687",27,10,0.742951523138733
"688",27,11,0.242051924269021
"689",27,12,0.169712863930472
"690",27,13,0.19463224018414
"691",27,14,0.85213164575572
"692",27,15,0.678177212682625
"693",27,16,1.84045827390329
"694",27,17,0.538299537187707
"695",27,18,0
"696",27,19,0
"697",27,20,0
"698",27,21,0
"699",27,22,0
"700",27,23,0.920229136951647
"701",27,24,0
"702",27,25,0
"703",28,0,0
"704",28,1,0
"705",28,2,0.281713561782371
"706",28,3,0
"707",28,4,0.187809041188248
"708",28,5,1.91565222012012
"709",28,6,0.469522602970619
"710",28,7,2.17858487778367
"711",28,8,1.44612961714951
"712",28,9,0
"713",28,10,0.694893452396516
"714",28,11,0
"715",28,12,0
"716",28,13,0
"717",28,14,0.488303507089444
"718",28,15,0.0563427123564743
"719",28,16,0.0375618082376495
"720",28,17,0
"721",28,18,0
"722",28,19,0
"723",28,20,0
"724",28,21,0
"725",28,22,0
"726",28,23,0
"727",28,24,0
"728",28,25,0
"729",29,0,0
"730",29,1,0
"731",29,2,0
"732",29,3,0
"733",29,4,0.039050168502332
"734",29,5,0.257999383439445
"735",29,6,0.536295597165926
"736",29,7,0.24325392526771
"737",29,8,1.65240162919421
"738",29,9,0.0773583858347726
"739",29,10,0.399750135953024
"740",29,11,0.112259234965207
"741",29,12,0
"742",29,13,0.356149954559153
"743",29,14,1.02649463707557
"744",29,15,0.538299537187707
"745",29,16,0
"746",29,17,0.623981524032961
"747",29,18,0.678177212682625
"748",29,19,0
"749",29,20,1.45852867413935
"750",29,21,0
"751",29,22,0
"752",29,23,0
"753",29,24,0
"754",29,25,0
"755",30,0,0
"756",30,1,0.0128895188431117
"757",30,2,0.256376447872098
"758",30,3,0.534377495894038
"759",30,4,0.0417709515511332
"760",30,5,0.538299537187707
"761",30,6,0.489205842237684
"762",30,7,1.61161650850125
"763",30,8,4.51546369791298
"764",30,9,0
"765",30,10,0
"766",30,11,0
"767",30,12,0
"768",30,13,0
"769",30,14,0
"770",30,15,0
"771",30,16,0
"772",30,17,0
"773",30,18,0
"774",30,19,0
"775",30,20,0
"776",30,21,0
"777",30,22,0
"778",30,23,0
"779",30,24,0
"780",30,25,0
