"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","hbef_ise_2017_p7_t2.CSV",10.3025245676959,2.82587938443845,7.98559429539422,10.6705866889716,30,10.4333333333333,6.35099727696884,4.14964338586885,21.849,13.2726333333333,7.91420471010766,3.1846475106674,0,0,0.694202898550725,170.350531862022,8.70894639844396,9.72135713216278,4.64731221900568,"hbef_ise_2017_p7_t2.CSV",7.19220144344966,2.80154175994082,0.164173659248446,99.8358263407516,21.849,365.6,4.6,0.815465453938881,14.2194187160652
