"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","ISEp4t1.CSV",9.0140638498078,2.46810814382457,6.09155780961318,9.32954055715202,20,9.25,5.36726221207628,4.0765697654562,20.516,12.68545,7.62129753292073,3.14322077240614,0,0,0.643181818181818,150.854948626595,6.6930265837546,10.298463175433,3.40155858200944,"ISEp4t1.CSV",6.20372234906179,2.53942517488307,0.809905770578612,99.1900942294214,20.516,642.2,3.05,0.679900293266658,12.1603354711396
