"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","hbefise_2017_p5_t4.CSV",10.5983058533327,5.60974679226703,31.4692590733502,11.9475675654792,30,8.03333333333333,5.40100461892591,6.47266577994342,24.406,17.3382333333333,3.02854813389478,1.32383281253528,1,0.0333333333333333,0.708,778.916080377417,21.6012540956123,17.6720655802939,7.861506066482,"hbefise_2017_p5_t4.CSV",9.90955993065874,6.65472140324431,55.9819043985393,44.0180956014607,24.406,611.7,7.76666666666667,0.95414165948792,21.0263042525208
