"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","ISEp7t2.CSV",10.6067280288606,3.42133749955106,11.7055502858343,11.1273556946169,30,10.4333333333333,6.433669412615,5.15071694596697,21.665,14.7011666666667,7.69780659734279,3.48461577952943,0,0,0.68695652173913,307.265820049886,10.9497733250689,13.6882535109303,4.33916158343135,"ISEp7t2.CSV",7.50221520439092,3.27487069657372,0.472890338361187,99.5271096616388,21.665,408.966666666667,4.06666666666667,0.802581246847583,14.3645320197044
