"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","hbef_ise_2017_p4_t4.CSV",10.2154929353226,2.98849029973021,8.93107427158157,10.6296598114657,30,10.2,6.30015137411322,4.17215730189121,20.578,14.2744,7.8318789542473,3.20269216586567,0,0,0.639393939393939,188.104655799033,10.5729868439007,8.73593755688161,4.28836381144491,"hbef_ise_2017_p4_t4.CSV",6.83862905273851,3.07401314596742,0.286992487549587,99.7130075124504,20.578,395.033333333333,3.76666666666667,0.739392722988587,14.4352701325178
