"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","ISEp5t5.CSV",8.07800417781004,3.4494064056744,11.8984045515076,8.74972204247933,20,7.4,5.15088109601168,4.79473395343376,21.706,14.71795,6.40242645688397,3.32048536722571,0,0,0.704347826086957,345.481727204154,14.045103775672,12.1744316965827,3.95504376813895,"ISEp5t5.CSV",6.04780967541544,4.63987741329272,13.7325830653805,86.2674169346195,21.706,746.55,3.4,0.89417961041771,16.4555160142349
