"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","hbefise_2017_p5_t3.CSV",8.68852933109459,5.48318614532683,30.0653303043041,10.2251500998658,30,7.16666666666667,5.56134231736902,6.09173172441949,23.348,14.3490333333333,4.42225966196011,2.09750519842728,0,0,0.75,726.805863408343,16.3060867493988,21.4689868957392,7.71131136700176,"hbefise_2017_p5_t3.CSV",5.33343361244019,4.46153049987719,25.6723716381418,74.3276283618582,23.348,450.033333333333,8.5,0.929172231752503,18.22272215973
