"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,5.98535639412998,1.74360617289621,8.732,4.2542861882798,8,0.763159746416336,65.9983248145488,8,8.24979060181859
"2",2,9.33961134453781,4.53589140014309,30.508,2.48647586433087,8,0.514858263851087,151.25576559911,18,18.9069706998888
"3",3,14.1852262156448,5.69500896206102,31.186,3.92068809200353,7.41794187007068,0.66077838781753,109.504818409659,10,14.762156448203
"4",4,12.665763326226,4.56101232548018,30.615,1.92443388191043,6.83757189860598,0.467492278515829,89.7850459223133,10,13.1311300639659
"5",5,13.3834675052411,5.67661194904631,35.163,1.42454665138909,8,0.369145580571323,195.318372911115,24,24.4147966138893
"6",6,23.0763663157895,4.82260866437084,36.805,2.45892590068709,7.78659868550911,0.501535307035328,183.312925896222,25,23.5421052631579
"7",7,19.1171386554622,5.4724881462878,26.677,2.85006074076308,8,0.613831921013721,200.930064442125,27,25.1162580552656
"8",8,18.6124862579281,6.95892423258916,34.313,1.3330339512812,7.41794187007068,0.316412781398679,141.591729754615,16,19.0877378435518
"9",9,7.69363368421053,5.02403872163622,33.832,3.26217502824487,7.78659868550911,0.629074037024934,63.9238769981953,6,8.20947368421053
"10",10,11.1583760504202,5.37979730271396,28.279,1.68532405035287,8,0.389796730293093,160.261489634255,23,20.0326862042819
"11",11,12.0224860050891,2.7479141329514,21.394,1.470612827582,8,0.410276665980966,135.88500596371,21,16.9856257454638
"12",12,12.7476042780749,4.42979350986423,32.181,2.77315293112015,5.51680423531349,0.515446587724444,73.1935364054158,12,13.2673796791444
"13",13,19.5927057220708,6.59629166854771,32.758,1.28795698449738,5.02851290755891,0.285447236403867,100.892247397302,19,20.0640326975477
"14",14,26.8445075528701,3.97243420935704,31.706,0.805179156018422,3.50676711371181,0.197190088642198,95.8004278723235,26,27.3187311178248
"15",15,14.1334807692308,9.47735876584177,32.259,1.57871084684939,3.04048014948771,0.262998051117555,44.1161975536246,8,14.5096153846154
"16",16,7.70709946236559,4.75766832099656,30.058,1.96129505858568,5.36471883671964,0.417957286915186,43.6532363407268,8,8.13709677419355
"17",17,5.78769465648855,1.52257634720171,16.953,2.86742534252313,8,0.684458566327497,83.8332317358446,6,10.4791539669806
"18",18,7.95104497354497,4.6281632979575,22.196,2.21717937834029,5.86079583924917,0.503198909839055,50.3439261641324,9,8.58994708994709
"19",19,17.3815725388601,6.94376746918796,22.591,4.49348952016281,6.80190962659939,0.748274795243083,121.835241342767,22,17.9119170984456
"20",20,10.4663365695793,11.6074470636055,31.884,1.6548273457184,2.97291656876155,0.275125972702431,32.1777328939256,2,10.8236245954693
"21",21,13.43805,4.4643725416949,29.209,1.75253855760626,3.18643374110229,0.29317859396057,44.5417916524085,14,13.9785714285714
"22",22,14.2309415584416,5.78723324975996,31.307,1.53410201604879,4.18144620303565,0.300284672189912,61.5948747505609,15,14.7305194805195
"23",23,14.4316140350877,6.00359073030847,28.112,2.42040962850775,7.45747831486172,0.463840536017127,111.578703324993,15,14.9619883040936
"24",24,14.6353391812866,9.29827358469731,28.163,2.60199958369122,7.2348281107512,0.507826334869336,109.453218260312,21,15.1286549707602
"25",25,6.5819273255814,6.49678252442162,28.04,2.35852280711001,8,0.494316000884176,144.7723973392,21,18.0965496673999
"26",26,8.1351461038961,6.86394836621196,31.058,2.04999472941034,4.18144620303565,0.358173730821293,35.9224241988063,4,8.59090909090909
"27",27,11.8519928825623,11.7140902777665,33.279,1.87824610347462,3.23795800660348,0.308084115112984,40.1864005267959,4,12.4110320284698
"28",28,14.7218159509202,10.8142917499102,33.856,2.22309816439861,5.25166667821702,0.416941820986245,80.514816128002,6,15.3312883435583
"29",29,7.52093586005831,7.97444072478234,30.821,2.18049203520284,7.7103996708719,0.504239020829714,61.6719577173092,3,7.99854227405248
"30",30,5.3054738372093,1.12158050675498,7.647,2.69303999945328,8,0.637147778499184,56.3110582624669,6,7.03888228280837
"31",31,4.94251820728291,1.30102006558084,6.598,4.40596586690919,8,0.812217684971543,52.5229615674257,6,6.56537019592822
"32",32,8.38166853932584,4.16461800182105,19.361,2.64851666873142,8,0.560215849743622,120.647143795054,19,15.0808929743818
"33",33,3.49706460674157,2.46406244634266,18.628,1.52560096730017,8,0.413825595852051,79.5531276968367,3,9.94414096210459
"34",34,4.51546629213483,1.84167318337254,17.462,4.93660033054113,8,0.819141324861151,65.6878838672476,6,8.21098548340595
"35",35,10.5349551820728,9.02383046754395,31.266,3.48941072299838,8,0.609482869979972,194.332089439891,31,24.2915111799863
"36",36,17.328277258567,8.78032484313721,31.515,1.28105364252528,4.32861283421701,0.259606365434864,77.3149585201969,6,17.8613707165109
"37",37,14.0897050561798,10.5197521011909,30.742,3.63969902521458,8,0.672647842155636,209.545705872526,30,26.1932132340657
"38",38,15.0016455331412,10.3776386253123,30.713,1.66684660188575,6.28691055276475,0.41100236248965,96.7405155518368,7,15.3876080691643
"39",39,15.987978978979,10.4577638382469,31.063,2.12069353652157,5.00844643731691,0.384068258266128,83.0304160877117,7,16.5780780780781
"40",40,8.71875842696629,6.18238939023287,33.504,1.76841291595026,8,0.4344641207609,174.278541848298,30,21.7848177310372
