"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","HBISE_2016_p5_t1.CSV",11.200393113125,4.93173965993465,24.3220560733724,12.2049222348798,30,10.7,4.49676559618581,7.14456629797827,24.327,19.7902666666667,5.84380765456235,2.16838470482449,0,0,0.550666666666667,753.571847707262,22.0431482958995,16.3606681071479,4.87613351584714,"HBISE_2016_p5_t1.CSV",7.89831713554987,6.02807652140484,15.6860329000062,84.3139670999938,24.327,541.166666666667,3.2,0.910392364974346,21.6363116784149
