"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","ISEp7t5.CSV",9.26650943566568,2.76553995487979,7.64821124203652,9.65719772959957,30,9.73333333333333,7.27370841967304,4.50236208759536,22.507,12.8795666666667,7.91040928175852,3.62124091287656,0,0,0.706944444444444,263.135505653015,11.4684145797283,11.4721825595869,4.10946614271987,"ISEp7t5.CSV",5.85158878438583,2.62613361889383,0.105962136196669,99.8940378638033,22.507,472,4.3,0.783420025763884,13.4545179812632
