"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","hbef_ise_2017_p4_t2.CSV",9.84945708945161,1.98050659051976,3.92240635509219,10.0400928498464,30,10.9,5.11009620559566,4.12185094010128,21.823,13.4077666666667,7.94170944669778,2.96501276083589,0,0,0.634782608695652,131.785007591436,9.03786102254895,7.0782819757711,3.04252584136968,"hbef_ise_2017_p4_t2.CSV",6.35597168539326,2.65376410270552,0.0718584388754162,99.9281415611246,21.823,371.233333333333,3.86666666666667,0.713863392762792,13.1587235806051
