"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","ISEp7t3.CSV",10.1488227362331,2.85178861610561,8.13269831094953,10.529017584691,30,10.2,5.40645114166278,3.95142924818961,23.907,13.3946333333333,7.67010852482893,3.36521873698255,0,0,0.705333333333333,109.59427940142,7.77951182007246,7.0052462656764,4.29125218831033,"ISEp7t3.CSV",7.16612562736468,2.90109398974662,0.819421044570379,99.1805789554296,23.907,435.4,4.66666666666667,0.732093242801076,13.5331116652812
