"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","hbef_ise_2017_p9_t5.CSV",9.99171077339497,3.41608674205487,11.6696486292431,10.5411073669126,30,9.76666666666667,5.80523763625443,4.89675003645686,23.929,15.1860333333333,7.33562318269015,2.77781822745436,0,0,0.617333333333333,259.159531656703,11.7674320454116,10.985766915119,5.12792688152813,"hbef_ise_2017_p9_t5.CSV",7.31023198024386,4.20319939961456,1.53495440729483,98.4650455927052,23.929,438.8,4.16666666666667,0.871770971887779,18.3736337274147
