"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","ISEp5t1.CSV",8.79642367144413,2.60729829318071,6.79800438962304,9.1561549559673,20,9.05,6.28611555958384,3.76234809100577,23.367,11.92155,7.63372321889823,3.86818488615587,0,0,0.7375,113.825106453979,6.87362131433684,8.15956104708295,4.18139114945455,"ISEp5t1.CSV",6.2481054135024,2.75559600601201,1.78595866976872,98.2140413302313,46.396,730.85,4.45,0.77121854475641,11.421582733813
