"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","ISEp5t2.CSV",8.96874945805609,2.1986221294843,4.83393926825808,9.2212097441836,20,8,6.28763512014801,2.69502465568255,20.611,13.58705,7.52833095860297,3.49118541822538,0,0,0.663636363636364,229.721656429948,10.6557495207122,10.7785276629876,3.9844157925466,"ISEp5t2.CSV",5.63637190598891,2.7321974858419,0.767085076708507,99.2329149232915,73,645.45,4.55,0.762534029290643,12.5165714285714
