"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","ISEp4t3.CSV",10.1188798766536,2.58406350231735,6.67738418400858,10.427619331993,20,10.7,5.42207841456113,4.42599973838799,22.607,14.9986,6.987266559305,3.12631898390757,0,0,0.654166666666667,297.810027003579,13.3098734642303,10.9844114712513,4.43730125900393,"ISEp4t3.CSV",6.19561745017496,2.95211762622247,3.40216033507238,96.5978396649276,22.607,680.6,3.55,0.744651909512872,13.8751258811682
