"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","hbef_ise_2017_p7_t4.CSV",10.3690923763239,2.72895879498984,7.44721610475242,10.7106046643813,30,11,6.47183711213259,4.1439611235029,24.137,13.3963666666667,7.96590603577757,3.28464274349637,0,0,0.697333333333333,114.172780154457,7.98231225203161,7.10320148000345,4.24050613832776,"hbef_ise_2017_p7_t4.CSV",7.11455567490154,2.9788158379281,0.0357909806728673,99.9642090193271,24.137,372.666666666667,5,0.724451499059407,12.9307402760351
