"","plot","mean.height","height.2","mean.height.var","mean.height.rms","transect.length","mode.el","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","mean.peak.vai","deep.gaps","deep.gap.fraction","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","scan.density","rumple","clumping.index","enl"
"1","FERN_03_13_3.CSV",11.069426414002,6.14360872699994,37.7439281904698,12.5852665015863,20,10.35,7.27116662146412,8.91642482046181,26.674,16.5826,7.62472375587802,3.79575372054936,0,0,0.767857142857143,2298.14844565982,35.424450106489,32.2994857592607,9.31532261440935,"FERN_03_13_3.CSV",6.21509111754767,6.20453465566323,1.16889312977099,98.831106870229,26.674,419.35,7.4,0.884206277399565,17.4948240165631
