3.893,117
3.759,114
3.738,115
3.869,117
3.815,116
3.788,115
3.883,121
3.738,115
3.735,114
3.741,116
3.748,118
3.763,115
3.844,117
3.729,112
3.778,112
3.774,111
3.833,114
3.791,116
3.809,114
3.837,115
3.722,110
3.718,109
3.803,112
3.679,112
3.788,115
3.725,111
3.784,114
3.759,114
3.781,113
3.746,110
3.738,115
3.705,105
3.754,105
3.743,102
3.705,105
3.705,105
3.705,105
3.774,111
3.754,105
3.740,101
3.719,102
3.712,107
3.750,104
3.754,105
3.708,106
3.737,107
3.698,103
3.681,98
3.691,101
3.740,101
3.731,98
3.747,103
3.747,103
3.684,99
3.731,98
3.671,95
3.684,99
3.731,98
3.650,96
3.663,93
3.671,95
3.636,86
3.669,82
3.661,80
3.605,79
3.585,74
3.582,64
3.636,69
3.611,70
3.635,68
3.585,68
3.635,72
3.636,69
3.586,71
3.635,73
3.585,74
3.650,78
3.610,72
3.611,71
3.636,69
3.600,78
3.596,77
3.586,71
3.586,69
3.609,67
3.585,72
3.620,82
3.585,74
3.621,77
3.617,81
3.596,77
3.585,73
3.620,82
3.585,74
3.621,77
3.596,77
3.634,74
3.609,67
3.635,68
3.658,66
3.633,66
3.635,72
3.631,64
3.631,64
3.633,66
3.583,65
3.584,66
3.586,69
3.586,71
3.560,74
3.554,84
4.847,83
4.887,87
4.903,85
4.944,83
4.892,82
4.858,73
4.857,74
4.810,71
3.800,60
3.676,60
3.722,51
3.674,57
3.678,62
3.680,64
3.681,65
3.662,75
3.635,73
3.685,70
3.635,72
3.684,72
3.674,78
3.655,79
3.638,75
3.679,79
3.638,75
3.661,80
3.655,79
3.660,73
3.661,80
3.655,79
3.638,75
3.677,84
3.666,81
3.635,73
3.669,82
3.661,69
3.660,72
3.685,80
3.727,84
3.737,93
3.780,98
3.764,108
3.780,98
3.798,96
3.779,91
3.784,86
3.695,77
3.632,65
3.579,61
3.525,54
3.626,59
3.635,73
3.610,72
3.642,76
3.645,82
3.640,87
3.645,82
3.661,80
3.666,81
3.666,81
3.673,83
3.634,74
3.659,74
3.719,82
3.957,86
4.194,84
4.328,76
4.435,90
4.374,93
4.212,95
4.140,89
4.184,94
4.257,94
4.339,97
4.353,94
4.353,94
4.451,94
4.489,98
4.565,99
4.593,100
4.601,95
4.607,97
4.669,101
4.635,98
4.611,98
4.562,98
4.558,97
4.547,101
4.458,96
4.315,97
4.193,90
3.936,87
3.866,88
3.746,89
3.691,81
3.666,81
3.661,80
3.611,71
3.634,74
3.636,71
3.669,82
3.652,90
3.596,77
3.592,76
3.611,70
3.585,72
3.605,79
3.632,85
3.620,82
3.586,80
3.632,85
3.620,82
3.551,78
3.551,78
3.648,89
3.543,76
3.562,71
3.571,82
1.108,86
1.192,102
1.230,113
1.183,114
1.163,108
1.132,99
1.083,86
1.079,85
1.086,93
1.117,102
1.163,108
1.140,94
1.111,100
1.100,97
1.189,101
1.200,97
1.129,98
1.156,106
1.173,111
1.197,118
1.195,110
1.175,97
1.171,103
1.220,110
1.223,111
1.177,112
1.213,108
1.142,102
1.120,89
1.199,104
1.199,104
1.187,115
1.227,112
1.277,112
1.273,111
1.223,111
1.323,111
1.533,114
1.676,112
1.574,104
1.487,87
1.408,80
1.441,88
1.402,79
1.379,85
1.429,85
1.372,78
1.381,74
1.402,79
1.389,81
1.364,81
1.364,76
1.396,83
1.400,84
1.396,83
1.372,78
1.392,82
1.433,86
1.389,81
1.364,81
1.367,82
1.372,78
1.356,74
1.393,77
1.393,77
1.381,74
1.439,81
1.432,73
1.468,77
1.496,83
1.518,77
1.527,79
1.538,76
1.616,82
1.651,79
1.655,74
1.707,70
1.738,76
1.788,76
1.780,74
1.817,77
1.856,72
1.856,73
1.857,70
1.831,68
1.775,62
1.821,57
1.795,55
1.820,55
1.820,55
1.782,69
1.732,69
1.581,73
1.532,70
1.455,66
1.375,61
1.358,69
1.383,71
1.356,74
1.389,76
1.385,75
1.381,74
1.383,69
1.330,66
2.821,60
2.822,61
1.457,68
1.426,62
1.483,69
1.529,66
1.713,76
1.732,70
1.731,72
1.782,69
1.781,73
1.732,71
1.801,79
1.792,77
1.734,75
1.813,81
1.824,84
1.770,83
1.794,89
1.777,91
1.790,88
1.765,88
1.818,95
1.798,90
1.764,94
1.765,88
1.821,96
1.798,90
1.802,91
1.810,93
1.751,79
1.757,86
1.741,82
1.778,85
1.726,79
1.720,83
1.738,76
1.738,76
1.749,84
1.761,87
1.796,96
1.855,106
1.865,109
1.868,117
1.776,112
1.726,112
1.645,110
5.949,113
1.772,111
1.769,110
1.771,118
1.789,116
1.690,109
1.705,106
1.716,102
1.660,93
1.653,98
1.674,97
1.620,83
1.601,79
1.632,86
1.611,87
1.648,90
1.644,89
1.643,95
1.652,105
1.673,104
1.719,110
1.688,101
1.728,98
1.785,100
1.893,117
1.893,117
1.964,116
5.000,105
4.993,103
4.992,110
5.034,108
5.016,110
5.075,120
5.072,119
5.133,122
5.194,111
5.794,97
5.809,94
5.848,98
5.805,93
5.855,100
5.822,105
5.839,110
5.001,98
4.985,108
5.311,116
6.918,119
5.985,109
5.941,96
5.948,98
5.894,97
5.886,102
4.871,83
4.808,74
5.057,93
4.972,90
4.938,94
4.882,99
1.606,106
1.659,107
1.715,109
1.766,102
1.777,91
5.790,83
5.805,93
5.776,92
5.854,107
1.585,107
1.641,109
1.715,109
1.747,111
1.748,104
1.736,87
-99999999
1.684,75
1.672,58
1.747,58
8.500,86
8.504,87
8.589,83
8.399,80
8.398,92
8.407,88
8.449,92
8.454,87
8.408,82
8.437,89
8.434,82
8.438,83
8.438,83
8.456,81
8.488,83
8.467,84
8.458,88
8.579,93
8.479,87
8.433,88
8.602,86
8.615,83
8.621,79
8.597,85
8.622,91
8.695,97
1.752,91
1.720,103
1.723,104
1.695,103
1.719,110
1.776,112
1.734,107
1.688,101
1.710,93
1.952,91
1.997,104
2.032,99
1.993,89
1.934,75
1.931,73
1.938,81
1.940,88
1.911,87
1.856,92
1.811,87
1.728,85
1.682,80
1.621,78
1.653,85
1.641,82
1.601,79
1.584,75
1.606,73
1.626,63
1.623,60
1.599,61
1.563,81
4.923,90
4.934,107
1.760,100
4.939,109
4.905,106
4.896,103
4.927,105
4.882,92
2.170,87
2.290,84
2.234,57
2.219,70
2.188,65
2.191,68
2.164,74
2.163,66
2.086,69
2.033,71
1.942,77
1.941,82
1.866,82
1.842,77
1.957,80
2.060,80
2.004,74
2.009,75
2.053,79
2.160,79
