5.251,76
5.297,70
5.249,73
5.248,71
5.197,70
5.247,70
5.250,74
5.246,69
5.248,71
5.248,72
5.250,74
5.248,72
5.248,72
5.248,72
5.248,71
5.248,71
5.249,73
5.247,70
5.248,71
5.249,73
5.249,73
5.248,72
5.248,72
5.248,71
5.250,74
5.251,76
5.249,73
5.300,75
5.248,71
5.301,76
5.250,74
5.248,72
5.250,74
5.251,76
5.251,76
5.252,77
5.250,74
5.253,78
5.252,79
5.300,75
5.299,73
5.350,74
5.255,81
5.269,84
5.396,90
5.413,94
5.423,97
5.413,94
5.405,92
5.352,79
5.152,79
5.051,75
5.150,74
5.150,74
5.148,71
5.244,66
5.141,62
5.242,52
5.142,57
5.142,58
5.142,55
5.142,55
5.043,58
5.142,57
5.043,53
9.244,58
9.244,59
9.244,59
9.243,62
9.146,67
9.197,68
9.148,70
9.148,70
9.151,74
9.152,76
9.048,71
9.147,69
9.048,72
9.098,72
9.049,73
9.048,72
9.049,73
9.052,77
5.255,81
5.473,85
5.473,85
5.377,86
5.477,86
5.363,83
5.477,86
5.373,85
5.423,85
5.468,84
5.368,84
5.355,81
5.151,80
5.210,82
5.260,82
5.214,83
5.373,85
5.324,85
5.386,88
5.264,83
5.368,84
5.373,85
5.363,83
5.359,82
5.363,83
5.351,80
5.303,78
5.302,79
5.352,79
5.351,80
5.302,77
5.351,76
5.351,76
5.348,71
5.348,72
5.246,69
5.245,68
5.047,69
9.095,67
5.044,65
9.143,63
9.143,59
9.143,63
9.041,62
9.143,60
9.143,57
9.143,56
9.042,56
9.143,58
9.143,56
9.143,59
9.092,63
5.341,62
5.244,66
5.293,64
5.243,64
5.243,65
5.246,69
5.245,67
5.245,67
5.242,63
5.342,63
5.343,65
5.294,66
5.295,67
5.348,72
5.347,70
5.348,71
5.350,75
5.351,80
5.368,84
5.468,84
5.350,75
5.245,67
5.292,57
5.342,56
5.292,60
5.295,67
5.345,68
5.243,65
5.244,66
5.344,66
5.345,68
5.345,68
5.345,67
5.394,68
5.397,71
5.394,68
5.443,66
5.344,66
5.397,71
5.445,69
5.444,67
5.544,68
5.494,68
5.543,66
5.495,69
5.542,65
5.444,68
5.394,68
5.442,64
5.394,67
5.443,66
5.445,69
5.492,65
5.544,68
5.642,64
5.945,70
5.949,80
5.962,83
5.995,90
5.551,79
5.341,62
5.341,62
5.445,69
5.394,68
5.447,72
5.397,71
5.394,67
5.345,68
5.344,66
5.343,64
5.343,64
5.440,62
5.392,64
5.394,68
5.444,68
5.495,69
5.540,61
5.739,61
5.744,69
5.647,72
5.747,73
5.745,70
5.646,70
5.797,73
5.843,68
5.943,68
5.945,70
5.994,69
5.943,67
5.943,67
6.045,72
5.993,67
6.042,67
5.940,63
5.942,66
6.038,61
6.038,61
6.088,61
6.139,58
6.039,59
6.039,63
6.041,66
6.044,70
6.145,71
6.049,77
6.049,79
6.102,81
6.145,72
6.044,70
6.142,68
6.142,67
6.145,71
6.045,71
6.044,70
6.145,72
6.097,74
6.047,74
6.145,71
6.046,73
6.143,69
6.145,72
6.042,68
6.040,64
6.152,81
6.066,84
5.958,82
5.958,82
5.872,85
5.872,85
5.881,87
5.981,87
6.084,88
6.084,88
6.061,83
6.001,78
6.042,68
5.946,71
6.061,83
5.999,91
5.995,90
5.990,89
6.075,86
5.949,76
5.895,70
5.944,69
6.040,64
6.041,66
6.043,69
6.095,72
6.146,73
6.045,71
6.042,68
6.045,72
5.947,73
5.846,72
5.645,69
5.647,71
5.543,66
5.646,70
5.645,69
5.643,66
5.643,66
5.594,68
5.544,68
5.547,71
5.546,70
5.496,70
5.446,70
5.445,69
5.547,71
5.545,69
5.497,71
5.444,68
5.448,73
5.444,67
5.446,70
5.597,72
5.647,72
5.848,74
5.846,72
5.898,74
5.946,71
5.945,70
5.942,66
5.943,67
5.940,63
6.040,65
6.041,66
5.941,65
6.043,69
6.041,66
5.946,72
5.947,73
5.945,70
6.046,73
5.995,70
6.046,73
6.043,69
5.947,73
5.943,68
5.946,72
6.047,74
5.947,73
5.946,71
5.945,70
6.042,67
6.040,64
5.939,61
6.039,56
6.038,61
5.942,66
5.944,69
6.001,78
5.995,70
5.946,71
6.047,75
5.996,71
6.043,69
6.043,69
5.993,67
5.944,69
5.994,69
5.945,70
6.042,67
5.943,67
5.943,68
5.943,68
5.946,72
6.045,71
5.942,66
5.946,72
5.943,68
6.044,70
5.943,67
5.944,69
6.042,67
5.951,78
6.008,82
6.052,81
5.950,79
6.048,80
5.948,74
5.943,67
6.039,60
5.990,60
6.040,65
5.939,61
5.941,64
5.993,68
5.890,63
5.942,66
5.943,68
5.943,67
5.943,67
5.943,67
5.945,70
5.848,74
5.945,70
5.943,68
5.945,70
5.946,71
