3.197,64
3.198,67
3.197,64
3.195,61
3.195,62
3.101,66
3.197,65
3.197,65
3.197,65
3.243,62
3.196,63
3.196,63
3.195,62
3.196,59
3.196,63
3.195,62
3.197,64
3.196,60
3.198,67
3.243,62
3.196,60
3.195,62
3.196,63
3.195,61
3.196,58
3.244,60
3.196,59
3.196,58
3.196,56
3.196,58
3.196,58
3.196,59
3.196,57
3.196,54
3.196,56
3.196,56
3.196,57
3.244,53
3.244,55
3.244,53
3.292,50
3.196,52
3.196,55
3.196,55
3.196,56
3.196,56
3.244,58
3.196,56
3.196,58
3.292,58
3.196,56
3.196,53
3.196,53
3.196,57
3.195,62
3.196,57
3.196,55
3.196,59
3.196,54
3.099,59
3.195,62
3.195,62
3.195,61
3.196,53
3.196,60
3.196,56
3.244,60
3.243,62
3.099,58
3.196,59
3.147,59
3.147,63
3.196,59
3.196,58
3.196,59
3.196,59
3.196,58
3.196,55
3.196,55
3.244,56
3.195,62
3.196,56
3.196,55
3.292,56
3.196,54
3.196,60
3.196,59
3.244,54
3.292,50
3.292,53
3.196,50
3.196,54
3.292,48
3.244,47
3.292,52
3.292,49
3.292,50
3.292,49
3.292,48
3.292,52
3.292,52
3.196,53
3.292,58
3.196,55
3.196,57
3.196,57
3.195,61
3.196,57
3.196,56
3.196,57
3.196,57
3.244,59
3.195,62
3.196,57
3.196,60
3.196,63
3.244,58
3.292,56
3.195,61
3.196,63
3.244,59
3.196,59
3.292,58
3.244,57
3.244,57
3.147,56
3.196,54
3.196,56
3.147,55
3.196,53
3.099,57
3.196,59
3.196,56
3.196,53
3.196,54
3.196,57
3.196,55
3.147,55
3.147,56
3.196,54
3.196,51
3.196,52
3.196,51
3.196,53
3.196,54
3.196,58
3.292,60
3.291,62
3.291,62
3.195,61
3.195,62
3.196,63
3.196,63
3.292,59
3.196,60
3.196,63
3.196,63
3.244,58
3.196,60
3.099,59
3.196,56
3.099,55
3.196,59
3.146,62
3.196,57
3.196,60
3.195,61
3.196,60
3.196,59
3.195,61
3.195,61
3.196,57
3.196,55
3.196,56
3.099,57
3.195,61
3.196,57
3.196,55
3.196,60
3.196,56
3.196,57
3.196,56
3.099,55
3.196,53
3.196,54
3.196,55
3.196,53
3.196,52
3.196,54
3.292,57
3.292,58
3.196,55
3.196,58
3.244,55
3.196,55
3.196,58
3.147,57
3.196,55
3.196,53
3.147,55
3.196,52
3.099,50
3.099,47
3.196,50
3.099,51
3.099,52
3.196,53
3.196,56
3.099,55
3.147,57
3.196,57
3.099,53
3.196,53
3.196,49
3.099,49
3.196,55
3.196,54
3.196,56
3.196,55
3.292,52
3.193,37
2.99,50
3.099,56
3.197,64
3.196,53
3.099,54
3.099,55
3.196,56
3.196,57
3.196,56
3.196,57
3.196,53
3.099,49
3.147,53
3.196,58
3.099,54
3.099,59
3.196,58
3.147,56
3.195,61
3.098,62
3.195,62
3.099,59
3.196,58
3.195,61
3.098,61
3.195,61
3.099,59
3.099,58
3.149,66
3.198,68
3.298,72
3.97,68
3.78,72
3.298,71
3.295,67
3.297,70
3.293,65
3.295,68
3.2,70
3.198,66
3.297,70
3.197,65
3.291,61
3.198,67
3.1,64
3.099,56
3.196,57
3.099,55
3.196,60
3.147,55
3.099,59
3.099,57
3.196,59
3.196,56
3.147,57
3.099,58
3.099,59
3.098,61
3.147,60
3.099,59
3.099,54
3.196,59
3.098,61
3.099,54
3.099,54
3.099,56
3.099,53
3.099,54
3.099,55
3.099,51
3.099,52
3.099,52
3.099,56
3.099,55
3.099,53
3.045,55
2.99,54
3.099,53
3.099,52
3.099,56
3.196,56
3.147,58
3.099,57
3.099,59
3.098,61
3.196,56
3.099,52
3.196,55
3.196,52
3.196,55
3.196,53
3.196,54
3.196,49
3.196,48
3.196,48
3.196,54
3.196,52
3.292,49
3.196,51
3.196,52
3.291,44
3.243,44
3.196,51
3.291,44
3.196,49
3.196,48
3.196,47
3.291,43
3.196,49
3.292,47
3.244,46
3.243,45
3.244,49
3.196,47
3.196,47
3.292,50
3.196,49
3.196,54
3.243,44
3.292,52
3.292,51
3.196,52
3.196,51
3.292,57
3.196,54
3.196,56
3.196,57
3.196,57
3.196,60
3.147,55
3.196,57
3.196,57
3.196,59
3.196,54
3.244,58
3.196,58
3.196,56
3.196,54
3.196,57
3.196,53
3.196,54
3.196,54
3.196,50
3.196,56
3.196,52
3.196,51
3.099,48
3.196,52
3.099,49
3.196,50
3.196,51
3.196,54
3.196,54
3.196,53
3.196,53
3.196,55
3.196,49
3.196,53
3.196,54
3.099,53
3.196,58
3.196,51
3.099,58
3.196,55
3.196,58
3.196,55
3.196,57
3.196,58
3.196,58
3.098,62
3.197,64
3.146,61
3.196,63
3.195,62
3.196,63
3.099,59
3.195,62
3.195,62
3.195,62
3.247,67
3.196,63
3.197,64
3.197,64
3.294,66
3.197,65
3.196,63
3.197,65
3.198,66
3.198,68
3.297,70
3.198,66
3.247,68
3.196,63
3.198,68
3.198,67
3.197,65
3.246,66
3.245,65
3.195,62
3.199,69
3.1,65
3.196,60
3.196,57
3.196,60
3.197,64
3.291,62
3.197,64
3.196,60
3.195,61
3.196,60
3.195,61
3.196,57
3.196,63
3.196,63
3.198,66
3.195,62
3.195,62
3.195,62
3.147,56
3.147,59
3.099,56
3.099,51
3.147,47
3.147,54
3.147,51
3.196,51
3.196,48
3.099,49
3.099,53
3.196,50
3.099,55
3.196,51
3.099,55
3.196,54
3.196,55
3.244,59
3.292,56
3.774,61
4.163,67
4.264,71
4.362,73
4.368,81
4.363,75
4.463,78
4.364,80
4.462,77
4.411,73
4.41,72
4.365,77
4.365,79
4.368,81
4.361,71
3.099,57
3.099,53
3.196,59
3.196,60
3.195,62
3.195,61
3.196,63
3.196,59
3.196,58
3.196,59
3.244,57
3.196,58
3.295,68
3.345,70
4.261,67
4.359,69
4.452,57
2.989,44
3.101,28
3.197,31
3.194,35
3.196,51
3.196,59
4.406,66
4.453,65
3.196,60
4.355,52
4.355,48
4.353,41
3.242,35
3.194,40
3.196,48
3.292,50
3.289,38
3.2,23
16.725,71
16.628,76
16.53,79
4.646,43
4.551,64
4.46,74
4.453,64
4.355,54
4.452,51
4.452,52
4.556,71
4.47,82
4.557,74
4.461,76
4.312,72
3.198,67
3.196,60
3.099,51
3.196,50
3.099,57
3.196,52
3.099,52
3.196,54
3.099,58
3.196,60
3.196,57
3.196,60
3.195,62
3.195,61
3.099,58
3.292,60
3.244,60
3.196,53
3.099,55
3.196,59
4.165,70
4.167,73
4.167,73
4.168,75
4.167,73
4.069,72
4.066,68
3.967,61
3.244,47
3.196,55
2.989,62
3.099,56
4.55,57
4.501,56
4.55,63
4.504,68
4.554,69
4.458,71
4.458,71
4.51,76
4.556,72
4.462,77
4.558,80
4.559,79
4.51,76
4.462,79
4.414,78
3.301,76
3.298,71
3.199,69
3.146,61
3.147,57
3.196,50
3.196,56
3.196,51
3.196,56
3.196,58
3.196,55
3.196,54
3.244,58
3.196,60
3.295,67
3.342,66
3.388,61
3.583,65
3.775,60
3.871,56
3.871,53
3.823,49
3.869,42
3.773,42
3.632,28
3.58,35
3.438,31
3.434,36
3.386,36
3.387,40
3.338,41
3.386,37
3.387,35
3.39,31
3.387,40
3.391,29
3.295,26
3.294,28
3.298,21
3.295,26
3.199,25
3.294,29
3.294,28
3.291,33
3.293,30
3.291,33
3.193,36
3.193,36
3.194,40
3.098,44
3.195,44
3.196,51
3.195,45
3.196,49
3.147,50
3.196,53
3.196,53
3.196,53
3.147,53
3.196,53
3.196,54
3.196,49
3.099,54
3.147,51
3.099,53
3.098,45
3.195,44
3.194,41
3.098,44
3.195,44
3.193,37
3.194,42
3.098,33
3.144,37
3.242,35
3.387,41
3.29,42
3.292,53
3.292,57
3.196,59
3.196,54
3.196,56
3.099,49
3.146,45
3.244,50
3.196,46
3.196,51
3.196,47
3.195,43
3.196,49
3.292,46
3.292,50
3.196,47
3.292,52
3.196,48
3.292,51
3.196,49
3.195,45
3.292,48
3.196,48
3.196,47
3.147,49
3.196,47
3.196,47
3.196,46
3.196,51
3.196,50
3.244,49
3.196,52
3.244,46
3.196,49
3.196,49
3.196,46
3.196,49
3.244,51
3.196,51
3.292,46
3.196,47
3.196,46
3.195,45
3.291,43
3.292,46
3.292,51
3.196,48
3.196,48
3.292,52
3.196,47
3.243,44
3.196,46
3.292,52
3.292,54
3.196,46
3.244,50
3.244,49
3.195,45
3.196,49
3.196,54
3.196,51
3.292,51
3.292,48
3.196,50
3.196,53
3.196,48
3.195,45
3.196,51
3.244,54
3.196,53
3.244,52
3.196,54
3.196,59
3.196,58
3.099,55
3.099,47
3.097,41
3.198,26
3.292,32
3.289,37
3.195,44
3.196,49
3.196,50
3.196,48
3.196,51
3.196,51
3.099,53
3.099,46
3.099,46
2.986,39
3.096,37
3.041,38
3.041,36
3.099,32
3.096,38
3.193,39
3.243,33
3.242,35
3.145,41
3.196,47
3.195,44
3.194,42
3.194,41
3.146,45
3.195,43
3.147,46
3.195,43
3.195,44
3.196,46
3.195,45
3.195,45
3.196,46
3.244,47
3.244,46
3.244,48
3.196,47
3.196,48
3.194,42
3.194,42
3.195,45
3.194,42
3.194,40
3.195,43
3.289,39
3.289,39
3.241,39
3.289,38
3.291,34
3.341,31
3.289,36
3.289,37
3.193,37
3.289,37
3.293,31
3.243,33
3.242,35
3.195,33
3.294,28
3.195,34
3.193,36
3.193,37
3.193,36
3.194,35
3.193,39
3.193,37
3.194,41
3.097,40
3.097,40
3.194,41
3.098,43
3.098,43
3.194,42
3.194,42
3.194,42
3.195,43
3.196,46
3.099,49
3.099,47
3.195,43
